time_utc,open,high,low,close,volume
2025-02-17 15:00:00+00:00,1.78654,1.78699,1.78641,1.78684,700.4400269985199
2025-02-17 15:15:00+00:00,1.78684,1.78697,1.78633,1.78657,792.0000276565552
2025-02-17 15:30:00+00:00,1.7866,1.78723,1.78648,1.78689,723.2100281715393
2025-02-17 15:45:00+00:00,1.78692,1.7885,1.78673,1.7883,1586.0700620412827
2025-02-17 16:00:00+00:00,1.78833,1.7887,1.78775,1.78851,1450.5300546884537
2025-02-17 16:15:00+00:00,1.78851,1.78874,1.7881,1.78844,742.9200260639191
2025-02-17 16:30:00+00:00,1.78841,1.78851,1.78789,1.78816,358.65001356601715
2025-02-17 16:45:00+00:00,1.78816,1.78866,1.7881,1.78856,384.72001481056213
2025-02-17 17:00:00+00:00,1.78855,1.7895,1.78839,1.7895,370.68001437187195
2025-02-17 17:15:00+00:00,1.78951,1.79053,1.78951,1.79053,543.0600208044052
2025-02-17 17:30:00+00:00,1.7905,1.79053,1.79012,1.79014,485.58001732826233
2025-02-17 17:45:00+00:00,1.79014,1.79076,1.79001,1.79003,419.82001197338104
2025-02-17 18:00:00+00:00,1.79006,1.79031,1.78964,1.78969,271.65000915527344
2025-02-17 18:15:00+00:00,1.78969,1.78981,1.78955,1.78973,234.84000742435455
2025-02-17 18:30:00+00:00,1.78975,1.78982,1.7895,1.78971,286.9200087785721
2025-02-17 18:45:00+00:00,1.78973,1.7907,1.7897,1.79064,490.80001628398895
2025-02-17 19:00:00+00:00,1.79064,1.79173,1.79053,1.79161,602.8200207948685
2025-02-17 19:15:00+00:00,1.79159,1.79238,1.79158,1.79238,473.100016951561
2025-02-17 19:30:00+00:00,1.79236,1.79236,1.79075,1.79082,382.7100100517273
2025-02-17 19:45:00+00:00,1.79081,1.79103,1.79056,1.79088,770.2500146627426
2025-02-17 20:00:00+00:00,1.79089,1.79103,1.79072,1.79087,833.3400084972382
2025-02-17 20:15:00+00:00,1.79086,1.79111,1.79081,1.79086,794.6700068712234
2025-02-17 20:30:00+00:00,1.79094,1.79107,1.79076,1.79084,655.0200062990189
2025-02-17 20:45:00+00:00,1.79091,1.79107,1.79054,1.79065,781.9500025361776
2025-02-17 21:00:00+00:00,1.79065,1.79091,1.79064,1.79091,638.7300091683865
2025-02-17 21:15:00+00:00,1.79089,1.7912,1.79076,1.79076,411.03000664711
2025-02-17 21:30:00+00:00,1.79077,1.7909,1.79052,1.79053,546.3900080919266
2025-02-17 21:45:00+00:00,1.79054,1.79062,1.79036,1.79042,573.9000103473663
2025-02-17 22:00:00+00:00,1.78842,1.78869,1.78824,1.78861,36.449999034404755
2025-02-17 22:15:00+00:00,1.78871,1.78998,1.7886,1.7898,378.8999899625778
2025-02-17 22:30:00+00:00,1.78934,1.79018,1.78913,1.78991,375.4799929857254
2025-02-17 22:45:00+00:00,1.7899,1.79065,1.78918,1.7903,540.8099967837334
2025-02-17 23:00:00+00:00,1.79,1.79078,1.78993,1.79013,507.9000173807144
2025-02-17 23:15:00+00:00,1.79016,1.79027,1.78992,1.78993,177.0000069141388
2025-02-17 23:30:00+00:00,1.78998,1.7903,1.7898,1.79017,326.3400100469589
2025-02-17 23:45:00+00:00,1.79017,1.7904,1.79002,1.79004,204.15000784397125
2025-02-18 00:00:00+00:00,1.79004,1.79064,1.78986,1.79035,407.0700160264969
2025-02-18 00:15:00+00:00,1.79034,1.79046,1.79006,1.79006,320.040012717247
2025-02-18 00:30:00+00:00,1.79006,1.79014,1.78969,1.7898,405.9600145816803
2025-02-18 00:45:00+00:00,1.78982,1.79018,1.78974,1.78979,686.2800254821777
2025-02-18 01:00:00+00:00,1.78979,1.78981,1.78935,1.78935,940.1100311279297
2025-02-18 01:15:00+00:00,1.78939,1.78955,1.78915,1.78942,840.3600301742554
2025-02-18 01:30:00+00:00,1.78944,1.78975,1.7892,1.78965,881.0100333690643
2025-02-18 01:45:00+00:00,1.78964,1.78995,1.78952,1.78978,1199.400043964386
2025-02-18 02:00:00+00:00,1.78979,1.78987,1.78937,1.78938,749.9100286960602
2025-02-18 02:15:00+00:00,1.78938,1.78948,1.78895,1.78901,657.8400254249573
2025-02-18 02:30:00+00:00,1.78901,1.78911,1.78874,1.78875,738.6900277137756
2025-02-18 02:45:00+00:00,1.78874,1.78913,1.78865,1.78898,591.2400231361389
2025-02-18 03:00:00+00:00,1.78898,1.78911,1.78882,1.78907,879.4800347089767
2025-02-18 03:15:00+00:00,1.78909,1.78965,1.78898,1.78956,889.9200310707092
2025-02-18 03:30:00+00:00,1.78954,1.78976,1.78916,1.78923,1573.6800541877747
2025-02-18 03:45:00+00:00,1.78924,1.7894,1.78893,1.7893,862.6200314760208
2025-02-18 04:00:00+00:00,1.78931,1.78947,1.7891,1.78927,601.0800230503082
2025-02-18 04:15:00+00:00,1.78925,1.78943,1.78899,1.78917,526.6800181865692
2025-02-18 04:30:00+00:00,1.78916,1.78922,1.78867,1.78899,1083.5700310468674
2025-02-18 04:45:00+00:00,1.78899,1.78954,1.78881,1.78946,818.1900253295898
2025-02-18 05:00:00+00:00,1.78945,1.78945,1.78892,1.78918,440.28001713752747
2025-02-18 05:15:00+00:00,1.7892,1.7893,1.78897,1.78915,443.6700164079666
2025-02-18 05:30:00+00:00,1.78918,1.78934,1.78883,1.78934,764.670025229454
2025-02-18 05:45:00+00:00,1.78932,1.78936,1.78885,1.78924,645.4800252914429
2025-02-18 06:00:00+00:00,1.78926,1.78949,1.78892,1.78892,572.1300226449966
2025-02-18 06:15:00+00:00,1.7889,1.78956,1.78888,1.78943,486.84001898765564
2025-02-18 06:30:00+00:00,1.7894,1.78947,1.78874,1.78901,650.280023097992
2025-02-18 06:45:00+00:00,1.78905,1.78942,1.78848,1.78894,993.300022482872
2025-02-18 07:00:00+00:00,1.78909,1.79004,1.78873,1.78981,2516.0700628757477
2025-02-18 07:15:00+00:00,1.7898,1.78994,1.78896,1.78922,1287.5700365304947
2025-02-18 07:30:00+00:00,1.78922,1.79005,1.78888,1.78963,790.3200297355652
2025-02-18 07:45:00+00:00,1.78963,1.79046,1.78933,1.79035,1368.090051651001
2025-02-18 08:00:00+00:00,1.79041,1.79071,1.78937,1.78978,1565.9100577831268
2025-02-18 08:15:00+00:00,1.78978,1.79064,1.7894,1.79048,1429.6500525474548
2025-02-18 08:30:00+00:00,1.79042,1.79061,1.78951,1.78961,1300.410049200058
2025-02-18 08:45:00+00:00,1.78961,1.79024,1.78934,1.78949,1339.5300512313843
2025-02-18 09:00:00+00:00,1.78948,1.7898,1.78902,1.78944,1006.7100380659103
