time_utc,open,high,low,close,volume
2025-06-12 04:00:00+00:00,0.59783,0.59896,0.59635,0.59637,13775.540456652641
2025-06-12 08:00:00+00:00,0.59637,0.59717,0.59527,0.59592,23265.010816931725
2025-06-12 12:00:00+00:00,0.59594,0.59826,0.59479,0.59672,31027.960920333862
2025-06-12 16:00:00+00:00,0.59673,0.59717,0.59608,0.59625,14789.220457077026
2025-06-12 20:00:00+00:00,0.59618,0.59634,0.594,0.59401,5219.73014202714
2025-06-13 00:00:00+00:00,0.59408,0.59435,0.59113,0.59343,32907.70100033283
2025-06-13 04:00:00+00:00,0.59343,0.59608,0.59285,0.59608,21050.09049451351
2025-06-13 08:00:00+00:00,0.59607,0.59737,0.59589,0.5962,17483.410410761833
2025-06-13 12:00:00+00:00,0.59623,0.59793,0.59605,0.59779,19766.38071143627
2025-06-13 16:00:00+00:00,0.59778,0.59815,0.59636,0.59687,13395.10044157505
2025-06-13 20:00:00+00:00,0.59686,0.5973,0.59625,0.59625,3558.510120123625
2025-06-15 20:00:00+00:00,0.59679,0.59781,0.59566,0.59768,13082.680176019669
2025-06-16 00:00:00+00:00,0.59767,0.59768,0.59648,0.59747,14689.570135712624
2025-06-16 04:00:00+00:00,0.59748,0.59908,0.59687,0.59805,14372.61042022705
2025-06-16 08:00:00+00:00,0.59804,0.59863,0.59699,0.59787,9217.800284385681
2025-06-16 12:00:00+00:00,0.59787,0.59884,0.59703,0.59855,18328.820684432983
2025-06-16 16:00:00+00:00,0.59855,0.60007,0.59825,0.59993,9451.220254421234
2025-06-16 20:00:00+00:00,0.59992,0.60034,0.59792,0.59937,7192.420157790184
2025-06-17 00:00:00+00:00,0.59935,0.59996,0.59919,0.59946,15865.150290966034
2025-06-17 04:00:00+00:00,0.59948,0.59954,0.59819,0.5988,13883.480364441872
2025-06-17 08:00:00+00:00,0.59882,0.59962,0.59856,0.59952,13046.910472631454
2025-06-17 12:00:00+00:00,0.59953,0.60044,0.59868,0.59916,22840.17074817419
2025-06-17 16:00:00+00:00,0.59917,0.59932,0.59793,0.59828,17242.440563082695
2025-06-17 20:00:00+00:00,0.59828,0.59842,0.5933,0.59691,8396.720176070929
2025-06-18 00:00:00+00:00,0.59692,0.59752,0.59686,0.59744,8433.780205249786
2025-06-18 04:00:00+00:00,0.59745,0.59817,0.59685,0.59765,7539.020222783089
2025-06-18 08:00:00+00:00,0.59767,0.5988,0.59735,0.59828,7808.470261931419
2025-06-18 12:00:00+00:00,0.59831,0.59903,0.59679,0.59721,17134.99050462246
2025-06-18 16:00:00+00:00,0.59724,0.59869,0.59685,0.59789,25893.39049053192
2025-06-18 20:00:00+00:00,0.59791,0.5982,0.59619,0.59809,6583.140110105276
2025-06-19 00:00:00+00:00,0.59808,0.59837,0.59737,0.59789,13625.350189328194
2025-06-19 04:00:00+00:00,0.59788,0.59863,0.59614,0.59653,15296.520384788513
2025-06-19 08:00:00+00:00,0.59654,0.59732,0.59497,0.59636,16351.890548586845
2025-06-19 12:00:00+00:00,0.59638,0.59687,0.59527,0.59617,19147.93057179451
2025-06-19 16:00:00+00:00,0.59623,0.59649,0.59536,0.59578,9073.840231060982
2025-06-19 20:00:00+00:00,0.59568,0.59633,0.59314,0.59607,5797.030094861984
2025-06-20 00:00:00+00:00,0.59606,0.59651,0.59566,0.59606,12604.700276255608
2025-06-20 04:00:00+00:00,0.59605,0.59655,0.59485,0.59542,10455.220277309418
2025-06-20 08:00:00+00:00,0.59542,0.5966,0.59542,0.59607,8168.040245294571
2025-06-20 12:00:00+00:00,0.59609,0.59637,0.59446,0.59501,16939.610492944717
2025-06-20 16:00:00+00:00,0.59501,0.59559,0.59445,0.59537,9288.520283222198
2025-06-20 20:00:00+00:00,0.59535,0.59559,0.59475,0.59508,2795.7700420618057
2025-06-22 20:00:00+00:00,0.59256,0.5954,0.59253,0.59509,11396.940174341202
2025-06-23 00:00:00+00:00,0.59507,0.59551,0.59375,0.59399,20505.130138278008
2025-06-23 04:00:00+00:00,0.59399,0.59469,0.59307,0.59382,15408.780372858047
2025-06-23 08:00:00+00:00,0.59382,0.59402,0.59278,0.59319,13223.400387644768
2025-06-23 12:00:00+00:00,0.59316,0.59417,0.59043,0.59046,21899.240743160248
2025-06-23 16:00:00+00:00,0.59047,0.5914,0.59014,0.59104,16222.150579214096
2025-06-23 20:00:00+00:00,0.59105,0.59201,0.58995,0.59185,9893.67018148303
2025-06-24 00:00:00+00:00,0.59188,0.59215,0.59115,0.59157,13213.170363307
2025-06-24 04:00:00+00:00,0.59156,0.59209,0.59087,0.59158,14565.860514640808
2025-06-24 08:00:00+00:00,0.59156,0.59183,0.58948,0.5895,11130.810344934464
2025-06-24 12:00:00+00:00,0.5895,0.59022,0.58663,0.58699,21734.960800528526
2025-06-24 16:00:00+00:00,0.587,0.58744,0.58586,0.58658,11030.370430111885
2025-06-24 20:00:00+00:00,0.58658,0.58694,0.58583,0.58654,8973.790295243263
2025-06-25 00:00:00+00:00,0.58657,0.58675,0.58606,0.58668,8812.100322246552
2025-06-25 04:00:00+00:00,0.58665,0.58671,0.58579,0.58662,8100.900308132172
2025-06-25 08:00:00+00:00,0.58661,0.58831,0.5864,0.5874,7856.690215587616
2025-06-25 12:00:00+00:00,0.58741,0.58765,0.58572,0.58591,12081.740370035172
2025-06-25 16:00:00+00:00,0.58591,0.58656,0.58556,0.5865,7044.50022482872
2025-06-25 20:00:00+00:00,0.5865,0.58659,0.58512,0.5862,5970.800122410059
2025-06-26 00:00:00+00:00,0.5862,0.58638,0.5855,0.58583,11207.700284600258
2025-06-26 04:00:00+00:00,0.58583,0.58608,0.5845,0.58482,13495.07042992115
