time_utc,open,high,low,close,volume
2025-02-18 18:45:00+00:00,0.56975,0.56991,0.56964,0.5699,560.4000086784363
2025-02-18 19:00:00+00:00,0.56989,0.57007,0.56976,0.56977,392.70000994205475
2025-02-18 19:15:00+00:00,0.56975,0.57011,0.56975,0.57007,268.350005030632
2025-02-18 19:30:00+00:00,0.57005,0.57022,0.57,0.5702,292.87000501155853
2025-02-18 19:45:00+00:00,0.57022,0.57033,0.57008,0.57011,363.3000090122223
2025-02-18 20:00:00+00:00,0.57011,0.57025,0.56996,0.57022,471.6700073480606
2025-02-18 20:15:00+00:00,0.57023,0.57023,0.57001,0.57005,430.20000410079956
2025-02-18 20:30:00+00:00,0.57006,0.57024,0.57006,0.57008,317.2500057220459
2025-02-18 20:45:00+00:00,0.57009,0.57024,0.57009,0.57023,387.75000500679016
2025-02-18 21:00:00+00:00,0.57022,0.57056,0.57019,0.57052,355.80001175403595
2025-02-18 21:15:00+00:00,0.57052,0.57052,0.57023,0.57036,268.80000722408295
2025-02-18 21:30:00+00:00,0.57038,0.57048,0.57035,0.57044,564.7500081062317
2025-02-18 21:45:00+00:00,0.57045,0.5705,0.57004,0.57004,1010.8500065803528
2025-02-18 22:00:00+00:00,0.56954,0.57058,0.56953,0.57045,203.8500053882599
2025-02-18 22:15:00+00:00,0.57046,0.57046,0.57008,0.57009,101.5300018787384
2025-02-18 22:30:00+00:00,0.57009,0.57045,0.57009,0.57044,880.0500034093857
2025-02-18 22:45:00+00:00,0.57042,0.57062,0.57011,0.57034,846.4100071191788
2025-02-18 23:00:00+00:00,0.57027,0.57074,0.57025,0.57052,626.4300066158175
2025-02-18 23:15:00+00:00,0.57053,0.57061,0.57038,0.5705,151.05000483989716
2025-02-18 23:30:00+00:00,0.57051,0.5706,0.57035,0.57035,272.91000258922577
2025-02-18 23:45:00+00:00,0.57035,0.57038,0.57029,0.57033,107.40000200271606
2025-02-19 00:00:00+00:00,0.57034,0.57037,0.56996,0.57002,482.940003991127
2025-02-19 00:15:00+00:00,0.56999,0.57061,0.56998,0.57059,543.9000083208084
2025-02-19 00:30:00+00:00,0.57059,0.57081,0.57025,0.5704,472.8700132369995
2025-02-19 00:45:00+00:00,0.57039,0.57051,0.56975,0.56979,905.9000207185745
2025-02-19 01:00:00+00:00,0.56983,0.57107,0.56773,0.56822,3229.780067920685
2025-02-19 01:15:00+00:00,0.56822,0.56854,0.56814,0.56828,794.4000219106674
2025-02-19 01:30:00+00:00,0.56829,0.56836,0.56774,0.56797,1019.9900230169296
2025-02-19 01:45:00+00:00,0.56799,0.56938,0.56777,0.56937,1010.7700284719467
2025-02-19 02:00:00+00:00,0.56936,0.56972,0.5683,0.56947,2225.840041279793
2025-02-19 02:15:00+00:00,0.56946,0.57079,0.56944,0.57073,1569.580029964447
2025-02-19 02:30:00+00:00,0.57074,0.57145,0.57069,0.57114,1377.6000356674194
2025-02-19 02:45:00+00:00,0.57116,0.57231,0.5709,0.57196,1397.1700448989868
2025-02-19 03:00:00+00:00,0.57196,0.57196,0.57148,0.57177,762.1400220394135
2025-02-19 03:15:00+00:00,0.57177,0.5719,0.57145,0.57161,702.5900177955627
2025-02-19 03:30:00+00:00,0.57159,0.572,0.57137,0.57191,552.3000113964081
2025-02-19 03:45:00+00:00,0.57191,0.57232,0.57182,0.57183,799.080016374588
2025-02-19 04:00:00+00:00,0.57182,0.57183,0.57153,0.57179,317.7700058221817
2025-02-19 04:15:00+00:00,0.57178,0.57182,0.57154,0.5716,331.65000450611115
2025-02-19 04:30:00+00:00,0.57161,0.57172,0.5714,0.57161,359.100013256073
2025-02-19 04:45:00+00:00,0.57162,0.57193,0.5716,0.57191,247.65000653266907
2025-02-19 05:00:00+00:00,0.5719,0.57205,0.5718,0.57205,318.60001039505005
2025-02-19 05:15:00+00:00,0.57203,0.57213,0.57179,0.57197,432.75001406669617
2025-02-19 05:30:00+00:00,0.57197,0.57233,0.57195,0.57226,669.4500222206116
2025-02-19 05:45:00+00:00,0.57226,0.57241,0.57219,0.57237,538.6500205993652
2025-02-19 06:00:00+00:00,0.57235,0.57288,0.57226,0.57285,516.3000155687332
2025-02-19 06:15:00+00:00,0.57284,0.57286,0.57268,0.57284,490.6500151157379
2025-02-19 06:30:00+00:00,0.57286,0.57292,0.5725,0.57264,502.0500079393387
2025-02-19 06:45:00+00:00,0.57263,0.57282,0.57251,0.57258,809.7000110149384
2025-02-19 07:00:00+00:00,0.57259,0.57264,0.57227,0.57238,847.2700206041336
2025-02-19 07:15:00+00:00,0.57237,0.5727,0.57234,0.5726,633.000012755394
2025-02-19 07:30:00+00:00,0.57258,0.57284,0.57241,0.57283,984.3000130653381
2025-02-19 07:45:00+00:00,0.57282,0.57314,0.57263,0.57263,803.5500116348267
2025-02-19 08:00:00+00:00,0.57264,0.57273,0.57224,0.57248,1002.9000220298767
2025-02-19 08:15:00+00:00,0.57248,0.57261,0.57215,0.57225,537.7500110864639
2025-02-19 08:30:00+00:00,0.57228,0.57303,0.57223,0.57299,718.2000168561935
2025-02-19 08:45:00+00:00,0.57298,0.57298,0.57243,0.5725,721.0500127077103
2025-02-19 09:00:00+00:00,0.57251,0.57287,0.57225,0.57284,636.3000195026398
2025-02-19 09:15:00+00:00,0.57284,0.57292,0.57273,0.5728,731.85001039505
2025-02-19 09:30:00+00:00,0.57278,0.57291,0.5725,0.57259,587.8500100374222
2025-02-19 09:45:00+00:00,0.57258,0.57271,0.5724,0.57241,589.8000115156174
2025-02-19 10:00:00+00:00,0.5724,0.57242,0.57187,0.57211,1026.2700109481812
2025-02-19 10:15:00+00:00,0.57211,0.57212,0.57178,0.57181,774.7500096559525
2025-02-19 10:30:00+00:00,0.57178,0.57192,0.57158,0.57166,705.0000109672546
2025-02-19 10:45:00+00:00,0.57165,0.5717,0.57151,0.57162,632.2500134706497
2025-02-19 11:00:00+00:00,0.57162,0.5719,0.57156,0.57168,931.5000299215317
2025-02-19 11:15:00+00:00,0.57167,0.57177,0.57128,0.57129,1008.0000109672546
2025-02-19 11:30:00+00:00,0.57129,0.57138,0.57096,0.57096,718.1900084018707
2025-02-19 11:45:00+00:00,0.57097,0.57121,0.57091,0.5712,819.0000143051147
2025-02-19 12:00:00+00:00,0.57119,0.57131,0.57104,0.57129,988.8000133037567
2025-02-19 12:15:00+00:00,0.5713,0.57143,0.57104,0.57113,641.1000127792358
2025-02-19 12:30:00+00:00,0.5711,0.5712,0.5709,0.57111,644.2500107288361
2025-02-19 12:45:00+00:00,0.57111,0.57138,0.5711,0.57132,561.1500111818314
2025-02-19 13:00:00+00:00,0.57133,0.57172,0.57125,0.57136,1403.3800164461136
2025-02-19 13:15:00+00:00,0.57136,0.57145,0.57108,0.57117,1255.6400110721588
2025-02-19 13:30:00+00:00,0.57117,0.57153,0.57105,0.5715,661.2700161933899
2025-02-19 13:45:00+00:00,0.5715,0.57167,0.57132,0.57138,1026.0000166893005
2025-02-19 14:00:00+00:00,0.57136,0.5715,0.57124,0.57134,1077.0000196695328
2025-02-19 14:15:00+00:00,0.57132,0.57136,0.57098,0.5711,1164.4500153064728
2025-02-19 14:30:00+00:00,0.5711,0.57122,0.5708,0.57093,1356.4500210285187
2025-02-19 14:45:00+00:00,0.57093,0.57127,0.5709,0.57113,1301.400025010109
2025-02-19 15:00:00+00:00,0.57113,0.57128,0.57093,0.57115,1123.5000244379044
2025-02-19 15:15:00+00:00,0.57115,0.57139,0.57107,0.5713,1031.5500310659409
2025-02-19 15:30:00+00:00,0.5713,0.57245,0.57122,0.57196,2450.4000792503357
2025-02-19 15:45:00+00:00,0.57197,0.57199,0.57095,0.57096,2010.7500367164612
2025-02-19 16:00:00+00:00,0.57096,0.57097,0.5703,0.57063,1609.2700272798538
2025-02-19 16:15:00+00:00,0.57066,0.57072,0.57,0.57016,1136.610023021698
2025-02-19 16:30:00+00:00,0.57015,0.57048,0.57011,0.57033,652.6500196456909
2025-02-19 16:45:00+00:00,0.57033,0.57035,0.56984,0.56988,756.750020980835
2025-02-19 17:00:00+00:00,0.5699,0.57012,0.5696,0.57006,871.5000287294388
2025-02-19 17:15:00+00:00,0.57008,0.57028,0.57006,0.57022,730.950028181076
2025-02-19 17:30:00+00:00,0.57021,0.57028,0.56982,0.56986,591.7500139474869
2025-02-19 17:45:00+00:00,0.56986,0.57006,0.5698,0.56993,513.900010228157
2025-02-19 18:00:00+00:00,0.56989,0.57012,0.56954,0.56964,580.2700114250183
2025-02-19 18:15:00+00:00,0.56964,0.56985,0.56961,0.56979,367.9500072002411
2025-02-19 18:30:00+00:00,0.5698,0.57016,0.5698,0.57009,299.8500053882599
2025-02-19 18:45:00+00:00,0.57009,0.57021,0.56994,0.56994,399.97001099586487
2025-02-19 19:00:00+00:00,0.56995,0.57059,0.56986,0.57058,553.5000163316727
2025-02-19 19:15:00+00:00,0.5706,0.57087,0.57055,0.57066,778.2700258493423
2025-02-19 19:30:00+00:00,0.57064,0.57064,0.57029,0.57048,477.60000693798065
2025-02-19 19:45:00+00:00,0.57046,0.57046,0.57024,0.57034,512.260006070137
2025-02-19 20:00:00+00:00,0.5703,0.57043,0.57021,0.5703,511.80000936985016
2025-02-19 20:15:00+00:00,0.57033,0.57042,0.57015,0.5702,476.8500083684921
2025-02-19 20:30:00+00:00,0.57022,0.57039,0.57016,0.57025,415.800005197525
2025-02-19 20:45:00+00:00,0.57025,0.57034,0.57021,0.57027,418.95000755786896
2025-02-19 21:00:00+00:00,0.57025,0.57034,0.57005,0.57033,459.50000673532486
2025-02-19 21:15:00+00:00,0.57031,0.57064,0.57029,0.57048,174.30000281333923
2025-02-19 21:30:00+00:00,0.57045,0.57057,0.5704,0.57052,427.6500076055527
2025-02-19 21:45:00+00:00,0.57054,0.57062,0.57032,0.57032,541.7600112557411
2025-02-19 22:00:00+00:00,0.57031,0.57077,0.57025,0.57038,117.82000124454498
2025-02-19 22:15:00+00:00,0.57037,0.57043,0.57037,0.57042,24.000000953674316
2025-02-19 22:30:00+00:00,0.57042,0.57057,0.57029,0.57035,382.05001282691956
2025-02-19 22:45:00+00:00,0.57034,0.57065,0.57018,0.5703,574.7100018262863
2025-02-19 23:00:00+00:00,0.5703,0.57056,0.57019,0.57046,325.3600059747696
2025-02-19 23:15:00+00:00,0.57047,0.5705,0.57007,0.57013,306.59000420570374
2025-02-19 23:30:00+00:00,0.57014,0.57017,0.56986,0.56986,274.9500058889389
2025-02-19 23:45:00+00:00,0.56987,0.57007,0.56986,0.57002,210.30000579357147
2025-02-20 00:00:00+00:00,0.57003,0.57038,0.56997,0.57032,441.00001561641693
2025-02-20 00:15:00+00:00,0.57032,0.5704,0.56995,0.57037,402.0000150203705
2025-02-20 00:30:00+00:00,0.57055,0.57083,0.5703,0.57047,1027.4300227165222
2025-02-20 00:45:00+00:00,0.57048,0.57083,0.57025,0.57071,584.5500146150589
2025-02-20 01:00:00+00:00,0.57076,0.57137,0.57076,0.57137,713.1000272035599
2025-02-20 01:15:00+00:00,0.57136,0.57139,0.57077,0.57081,773.8600144386292
2025-02-20 01:30:00+00:00,0.5708,0.57094,0.56984,0.56985,1494.5100222826004
2025-02-20 01:45:00+00:00,0.56985,0.56985,0.56931,0.5696,883.2000230550766
2025-02-20 02:00:00+00:00,0.5696,0.57041,0.56935,0.57025,973.0500333309174
2025-02-20 02:15:00+00:00,0.57024,0.57045,0.56996,0.57013,815.5500277280807
2025-02-20 02:30:00+00:00,0.57015,0.57081,0.56968,0.57045,1711.2000550031662
2025-02-20 02:45:00+00:00,0.57046,0.57096,0.57004,0.57091,1352.8500518798828
2025-02-20 03:00:00+00:00,0.57092,0.57098,0.57038,0.57043,814.4400190114975
2025-02-20 03:15:00+00:00,0.57042,0.57072,0.57038,0.57056,494.10001599788666
2025-02-20 03:30:00+00:00,0.57057,0.57131,0.57048,0.57125,656.1000232696533
2025-02-20 03:45:00+00:00,0.57125,0.5716,0.57123,0.57137,819.1500288248062
2025-02-20 04:00:00+00:00,0.57139,0.57155,0.57126,0.5714,407.70001471042633
2025-02-20 04:15:00+00:00,0.57139,0.57181,0.57138,0.57172,471.3000183105469
2025-02-20 04:30:00+00:00,0.57171,0.57171,0.57139,0.57159,324.45001196861267
2025-02-20 04:45:00+00:00,0.57156,0.5718,0.57155,0.57176,222.0000079870224
2025-02-20 05:00:00+00:00,0.57177,0.57213,0.57175,0.57194,368.2500139474869
2025-02-20 05:15:00+00:00,0.57194,0.57213,0.57186,0.57195,369.90000772476196
2025-02-20 05:30:00+00:00,0.57197,0.57207,0.57188,0.57188,502.72001218795776
2025-02-20 05:45:00+00:00,0.57189,0.57211,0.57188,0.572,411.1500083208084
2025-02-20 06:00:00+00:00,0.572,0.57213,0.57185,0.57196,453.30001056194305
2025-02-20 06:15:00+00:00,0.57196,0.57267,0.57192,0.5725,665.5500237941742
2025-02-20 06:30:00+00:00,0.57251,0.57256,0.57231,0.57238,753.6000277996063
2025-02-20 06:45:00+00:00,0.57239,0.57244,0.5719,0.57194,649.9500157833099
2025-02-20 07:00:00+00:00,0.57193,0.57216,0.57183,0.57213,799.6500259637833
2025-02-20 07:15:00+00:00,0.57214,0.57231,0.57197,0.57202,620.400010228157
2025-02-20 07:30:00+00:00,0.57204,0.57219,0.57187,0.57198,772.6500146389008
2025-02-20 07:45:00+00:00,0.57197,0.57216,0.5719,0.57201,729.750014424324
2025-02-20 08:00:00+00:00,0.57203,0.57303,0.57195,0.57297,1019.2500311136246
2025-02-20 08:15:00+00:00,0.57296,0.57302,0.57238,0.57269,1165.8000215291977
2025-02-20 08:30:00+00:00,0.57269,0.57288,0.57244,0.57256,804.0700181722641
2025-02-20 08:45:00+00:00,0.57256,0.573,0.57254,0.5729,584.7700103521347
2025-02-20 09:00:00+00:00,0.5729,0.57306,0.57284,0.57293,733.8000129461288
2025-02-20 09:15:00+00:00,0.57293,0.57301,0.5726,0.57269,894.1500135660172
2025-02-20 09:30:00+00:00,0.57268,0.57281,0.57248,0.57265,1093.80000269413
2025-02-20 09:45:00+00:00,0.57265,0.57292,0.57263,0.57283,785.2500050067902
2025-02-20 10:00:00+00:00,0.57283,0.57305,0.57263,0.57297,903.3000082969666
2025-02-20 10:15:00+00:00,0.57296,0.57313,0.57279,0.57296,625.2000086307526
2025-02-20 10:30:00+00:00,0.57296,0.57309,0.57287,0.57299,619.2000104188919
2025-02-20 10:45:00+00:00,0.57301,0.57313,0.57286,0.57296,818.4000128507614
2025-02-20 11:00:00+00:00,0.57296,0.5732,0.57294,0.57309,624.1500095129013
2025-02-20 11:15:00+00:00,0.57307,0.57312,0.57258,0.57261,527.9200111627579
2025-02-20 11:30:00+00:00,0.57261,0.57265,0.57237,0.57238,384.30000829696655
2025-02-20 11:45:00+00:00,0.57237,0.57238,0.57205,0.57229,702.6000138521194
2025-02-20 12:00:00+00:00,0.57227,0.57281,0.57227,0.57277,1056.600028038025
2025-02-20 12:15:00+00:00,0.57278,0.57291,0.57252,0.57257,1220.020016670227
2025-02-20 12:30:00+00:00,0.57258,0.57269,0.57241,0.57265,1035.370012640953
2025-02-20 12:45:00+00:00,0.57264,0.57264,0.57233,0.57243,986.5500205755234
2025-02-20 13:00:00+00:00,0.57242,0.57307,0.57237,0.57303,1191.900023341179
2025-02-20 13:15:00+00:00,0.57302,0.5738,0.57302,0.57367,1019.7000349760056
2025-02-20 13:30:00+00:00,0.57362,0.57388,0.57317,0.57334,2351.8400329351425
2025-02-20 13:45:00+00:00,0.57334,0.57336,0.57303,0.57321,2352.450033545494
2025-02-20 14:00:00+00:00,0.57319,0.57367,0.57291,0.57332,2615.7000259160995
2025-02-20 14:15:00+00:00,0.57331,0.57423,0.57328,0.57423,1777.7200137376785
2025-02-20 14:30:00+00:00,0.57422,0.57504,0.57414,0.57497,2075.250031709671
2025-02-20 14:45:00+00:00,0.57498,0.57517,0.57428,0.5744,1425.600025653839
2025-02-20 15:00:00+00:00,0.57438,0.57506,0.57394,0.57493,2434.350036382675
2025-02-20 15:15:00+00:00,0.57493,0.5754,0.57482,0.57535,1675.0800272226334
2025-02-20 15:30:00+00:00,0.57533,0.57548,0.5751,0.57538,1587.280019402504
2025-02-20 15:45:00+00:00,0.57537,0.57558,0.57522,0.57547,1561.3500249385834
2025-02-20 16:00:00+00:00,0.57547,0.57585,0.57525,0.57548,1393.9200171232224
2025-02-20 16:15:00+00:00,0.57551,0.57555,0.57519,0.57548,1008.4500213861465
2025-02-20 16:30:00+00:00,0.5755,0.57576,0.57526,0.57557,1113.4400136470795
2025-02-20 16:45:00+00:00,0.57558,0.57562,0.57538,0.5754,720.3000173568726
2025-02-20 17:00:00+00:00,0.5754,0.57575,0.57529,0.57575,840.7500115633011
2025-02-20 17:15:00+00:00,0.57576,0.57667,0.57572,0.57649,760.0500153303146
2025-02-20 17:30:00+00:00,0.5765,0.57668,0.57638,0.57665,803.0400159358978
2025-02-20 17:45:00+00:00,0.57663,0.57663,0.57605,0.57614,810.4500159025192
2025-02-20 18:00:00+00:00,0.57612,0.57651,0.57597,0.57651,779.8000164031982
2025-02-20 18:15:00+00:00,0.57651,0.57657,0.57631,0.57635,510.30000603199005
2025-02-20 18:30:00+00:00,0.57637,0.57658,0.57633,0.57645,499.2000061273575
2025-02-20 18:45:00+00:00,0.57644,0.57658,0.57641,0.57651,349.50000631809235
2025-02-20 19:00:00+00:00,0.57651,0.57651,0.57607,0.57623,308.0200043916702
2025-02-20 19:15:00+00:00,0.57621,0.57627,0.57587,0.57607,362.91000723838806
2025-02-20 19:30:00+00:00,0.57605,0.57641,0.57601,0.57637,528.6000059843063
2025-02-20 19:45:00+00:00,0.57635,0.57661,0.57625,0.57628,795.1900106668472
2025-02-20 20:00:00+00:00,0.57629,0.57631,0.57606,0.57612,432.0000067949295
2025-02-20 20:15:00+00:00,0.57612,0.57625,0.57603,0.57617,362.40001010894775
2025-02-20 20:30:00+00:00,0.57619,0.57627,0.57612,0.57627,267.0000057220459
2025-02-20 20:45:00+00:00,0.57625,0.57647,0.57624,0.57642,546.6000061631203
2025-02-20 21:00:00+00:00,0.57641,0.57646,0.57628,0.57635,219.90000236034393
2025-02-20 21:15:00+00:00,0.57637,0.57651,0.57633,0.57649,170.70000410079956
2025-02-20 21:30:00+00:00,0.57649,0.57651,0.57624,0.57625,364.2000080347061
2025-02-20 21:45:00+00:00,0.57626,0.57636,0.57609,0.5762,1869.3000152111053
2025-02-20 22:00:00+00:00,0.57619,0.5763,0.57594,0.57601,258.75000047683716
2025-02-20 22:15:00+00:00,0.576,0.57613,0.57597,0.5761,321.80001068115234
2025-02-20 22:30:00+00:00,0.5761,0.57613,0.57551,0.5757,381.3700119256973
2025-02-20 22:45:00+00:00,0.57571,0.57594,0.57571,0.57585,379.1200120449066
2025-02-20 23:00:00+00:00,0.57585,0.57719,0.57583,0.57713,733.3400138616562
2025-02-20 23:15:00+00:00,0.57712,0.57713,0.57673,0.577,563.1000113487244
2025-02-20 23:30:00+00:00,0.577,0.57707,0.57635,0.57656,496.94000804424286
2025-02-20 23:45:00+00:00,0.57653,0.5766,0.57621,0.57641,413.0900059938431
2025-02-21 00:00:00+00:00,0.57641,0.5766,0.57619,0.57621,434.5500154495239
2025-02-21 00:15:00+00:00,0.57623,0.57632,0.57595,0.57608,450.45001745224
2025-02-21 00:30:00+00:00,0.57608,0.5762,0.57588,0.57588,302.70001101493835
2025-02-21 00:45:00+00:00,0.57588,0.57651,0.57582,0.57644,378.3000091314316
2025-02-21 01:00:00+00:00,0.57641,0.57642,0.57591,0.57626,907.8700312376022
2025-02-21 01:15:00+00:00,0.57627,0.57663,0.57603,0.57609,619.1900198459625
2025-02-21 01:30:00+00:00,0.57607,0.57619,0.5757,0.57587,1021.5000190734863
2025-02-21 01:45:00+00:00,0.57587,0.57616,0.5757,0.57584,937.6500271558762
2025-02-21 02:00:00+00:00,0.57586,0.57685,0.57586,0.57675,898.6500324010849
2025-02-21 02:15:00+00:00,0.57676,0.57709,0.57648,0.57653,1612.950038075447
2025-02-21 02:30:00+00:00,0.5765,0.57663,0.57629,0.57643,1069.200029850006
2025-02-21 02:45:00+00:00,0.57647,0.57713,0.57647,0.57693,1041.9700282812119
2025-02-21 03:00:00+00:00,0.57695,0.57699,0.57656,0.57667,1146.9000148773193
2025-02-21 03:15:00+00:00,0.57665,0.5769,0.57663,0.5768,1027.6500133275986
2025-02-21 03:30:00+00:00,0.57679,0.57694,0.57656,0.57664,653.0200197696686
2025-02-21 03:45:00+00:00,0.57661,0.57696,0.57653,0.5768,473.7000126838684
2025-02-21 04:00:00+00:00,0.57681,0.57684,0.57667,0.57675,348.9000064134598
2025-02-21 04:15:00+00:00,0.57675,0.57686,0.57665,0.57673,318.3000102043152
2025-02-21 04:30:00+00:00,0.57673,0.57682,0.5766,0.5766,236.25000894069672
2025-02-21 04:45:00+00:00,0.57657,0.57664,0.57629,0.57646,401.55001294612885
2025-02-21 05:00:00+00:00,0.57647,0.57655,0.5763,0.57642,572.5500203371048
2025-02-21 05:15:00+00:00,0.57643,0.57661,0.57617,0.57637,651.7900214195251
2025-02-21 05:30:00+00:00,0.57637,0.57654,0.57626,0.57636,490.65001690387726
2025-02-21 05:45:00+00:00,0.57635,0.57637,0.57584,0.57593,627.1500203609467
2025-02-21 06:00:00+00:00,0.57594,0.57621,0.57585,0.57593,747.3000274896622
2025-02-21 06:15:00+00:00,0.57592,0.57598,0.57559,0.57579,685.2000198364258
2025-02-21 06:30:00+00:00,0.57578,0.57605,0.57571,0.57581,458.4000107049942
2025-02-21 06:45:00+00:00,0.57579,0.57585,0.57553,0.57555,573.4500187635422
2025-02-21 07:00:00+00:00,0.57556,0.57611,0.57556,0.57595,1125.6000354290009
2025-02-21 07:15:00+00:00,0.57593,0.57626,0.57591,0.57622,652.9500243663788
2025-02-21 07:30:00+00:00,0.57621,0.57626,0.5758,0.57609,1099.4100164175034
2025-02-21 07:45:00+00:00,0.57608,0.57629,0.57594,0.57617,808.4400255680084
2025-02-21 08:00:00+00:00,0.57619,0.57641,0.57608,0.57615,875.7000277042389
2025-02-21 08:15:00+00:00,0.57616,0.57626,0.57565,0.57612,2006.9200458526611
2025-02-21 08:30:00+00:00,0.57612,0.5764,0.57609,0.57609,1404.6000277996063
2025-02-21 08:45:00+00:00,0.57609,0.57617,0.57576,0.57578,1073.5500215291977
2025-02-21 09:00:00+00:00,0.57582,0.57595,0.57558,0.57559,1154.6800153255463
2025-02-21 09:15:00+00:00,0.57557,0.57559,0.57533,0.57546,632.7000116109848
2025-02-21 09:30:00+00:00,0.57544,0.57577,0.57544,0.57564,706.9500148296356
2025-02-21 09:45:00+00:00,0.57563,0.57564,0.57545,0.57563,555.1500195264816
2025-02-21 10:00:00+00:00,0.57564,0.57569,0.5755,0.57555,712.6500110626221
2025-02-21 10:15:00+00:00,0.57555,0.57592,0.57555,0.57591,707.8500100374222
2025-02-21 10:30:00+00:00,0.57587,0.57592,0.57574,0.57578,600.0000104904175
2025-02-21 10:45:00+00:00,0.57578,0.57591,0.57571,0.57575,385.20001196861267
2025-02-21 11:00:00+00:00,0.57573,0.57578,0.5756,0.5757,482.4000140428543
2025-02-21 11:15:00+00:00,0.57569,0.57592,0.57568,0.57588,490.05000829696655
2025-02-21 11:30:00+00:00,0.57588,0.57601,0.57584,0.57588,302.1000089645386
2025-02-21 11:45:00+00:00,0.57586,0.57594,0.57569,0.57569,273.6000074148178
2025-02-21 12:00:00+00:00,0.57569,0.57583,0.57539,0.57544,607.3500133752823
2025-02-21 12:15:00+00:00,0.57545,0.57583,0.57544,0.57579,426.0000151395798
2025-02-21 12:30:00+00:00,0.57579,0.57583,0.57555,0.5756,597.450018286705
2025-02-21 12:45:00+00:00,0.57561,0.57573,0.57531,0.57539,667.1700166463852
2025-02-21 13:00:00+00:00,0.57539,0.5755,0.57527,0.57537,727.8000108003616
2025-02-21 13:15:00+00:00,0.57538,0.57555,0.57516,0.57555,710.4000129699707
2025-02-21 13:30:00+00:00,0.57553,0.57563,0.57545,0.57551,617.40001308918
2025-02-21 13:45:00+00:00,0.57552,0.57565,0.57543,0.57554,1078.5000169277191
2025-02-21 14:00:00+00:00,0.57554,0.57586,0.57542,0.5755,1396.6500205993652
2025-02-21 14:15:00+00:00,0.57553,0.57571,0.57528,0.57568,948.7500174045563
2025-02-21 14:30:00+00:00,0.57568,0.57586,0.57545,0.57564,1754.7000305652618
2025-02-21 14:45:00+00:00,0.57564,0.57662,0.57564,0.57612,1921.5000451803207
2025-02-21 15:00:00+00:00,0.57611,0.57632,0.57528,0.57531,2449.0500497817993
2025-02-21 15:15:00+00:00,0.57533,0.57551,0.57489,0.57489,2247.150043487549
2025-02-21 15:30:00+00:00,0.57487,0.57515,0.57459,0.57459,1500.6000355482101
2025-02-21 15:45:00+00:00,0.5746,0.57505,0.5746,0.57494,1538.5500326156616
2025-02-21 16:00:00+00:00,0.57496,0.57511,0.57475,0.57508,1453.3500267267227
2025-02-21 16:15:00+00:00,0.57508,0.57509,0.57482,0.57497,1314.5700194835663
2025-02-21 16:30:00+00:00,0.57499,0.57522,0.57491,0.57521,714.9000151157379
2025-02-21 16:45:00+00:00,0.57522,0.57522,0.5747,0.57496,721.0500147342682
2025-02-21 17:00:00+00:00,0.57496,0.57523,0.5747,0.57476,831.0000118017197
2025-02-21 17:15:00+00:00,0.57475,0.5749,0.5747,0.57482,699.0000151395798
2025-02-21 17:30:00+00:00,0.57483,0.57499,0.57466,0.57497,892.9500167369843
2025-02-21 17:45:00+00:00,0.57496,0.57505,0.57466,0.57477,755.1900150775909
2025-02-21 18:00:00+00:00,0.57476,0.5748,0.57411,0.57414,1062.260025858879
