time_utc,open,high,low,close,volume
2025-02-19 12:00:00+00:00,0.82854,0.82865,0.82777,0.82796,8997.390151143074
2025-02-19 16:00:00+00:00,0.82795,0.82882,0.82753,0.82843,17522.16027379036
2025-02-19 20:00:00+00:00,0.82846,0.82854,0.82712,0.82811,6400.060101062059
2025-02-20 00:00:00+00:00,0.82811,0.82868,0.82797,0.82833,21216.010413885117
2025-02-20 04:00:00+00:00,0.82836,0.82836,0.82762,0.82816,20214.90036690235
2025-02-20 08:00:00+00:00,0.82817,0.82823,0.82695,0.82782,23747.110396385193
2025-02-20 12:00:00+00:00,0.82782,0.82876,0.82724,0.82857,32981.13052022457
2025-02-20 16:00:00+00:00,0.82856,0.82916,0.82787,0.82884,15646.690348625183
2025-02-20 20:00:00+00:00,0.82884,0.82899,0.82793,0.82876,6468.900142148137
2025-02-21 00:00:00+00:00,0.82878,0.82901,0.82843,0.82889,15568.260308861732
2025-02-21 04:00:00+00:00,0.82887,0.82917,0.82761,0.82814,17711.920387387276
2025-02-21 08:00:00+00:00,0.82813,0.82836,0.82714,0.8279,27019.62049919367
2025-02-21 12:00:00+00:00,0.8279,0.82858,0.82698,0.82715,32155.530542850494
2025-02-21 16:00:00+00:00,0.82714,0.82839,0.8265,0.82822,16721.40027809143
2025-02-21 20:00:00+00:00,0.82822,0.82831,0.82775,0.82777,5241.460108868778
2025-02-23 20:00:00+00:00,0.82753,0.82873,0.82687,0.82803,5600.840134143829
2025-02-24 00:00:00+00:00,0.82801,0.82985,0.82801,0.8295,36097.66080021858
2025-02-24 04:00:00+00:00,0.8295,0.83018,0.82924,0.82965,25184.79047679901
2025-02-24 08:00:00+00:00,0.82967,0.82986,0.82801,0.82818,27256.790528297424
2025-02-24 12:00:00+00:00,0.8282,0.82954,0.82752,0.82951,28642.3804448843
2025-02-24 16:00:00+00:00,0.8295,0.82963,0.82834,0.8292,15127.970283985138
2025-02-24 20:00:00+00:00,0.82918,0.82926,0.82813,0.8291,8870.01020244509
2025-02-25 00:00:00+00:00,0.82911,0.8292,0.82883,0.82904,16581.550302028656
