time_utc,open,high,low,close,volume
2025-02-20 12:00:00+00:00,0.90278,0.90285,0.89955,0.89964,25906.39019560814
2025-02-20 16:00:00+00:00,0.89966,0.90031,0.89754,0.89763,15141.2802028656
2025-02-20 20:00:00+00:00,0.89765,0.89821,0.89755,0.89816,6484.63012521714
2025-02-21 00:00:00+00:00,0.89815,0.89953,0.89796,0.89808,15268.540265321732
2025-02-21 04:00:00+00:00,0.8981,0.89936,0.89772,0.89805,12481.260122537613
2025-02-21 08:00:00+00:00,0.89806,0.89941,0.89705,0.89867,22387.790207505226
2025-02-21 12:00:00+00:00,0.89866,0.90046,0.89786,0.89958,29936.60019695759
2025-02-21 16:00:00+00:00,0.89957,0.89975,0.89675,0.89721,16589.440358519554
2025-02-21 20:00:00+00:00,0.89721,0.89792,0.89699,0.89755,4025.5401175022125
2025-02-23 20:00:00+00:00,0.8969,0.89849,0.89654,0.89846,7691.990187525749
2025-02-24 00:00:00+00:00,0.89846,0.89849,0.89533,0.89555,18761.390399813652
2025-02-24 04:00:00+00:00,0.89555,0.89714,0.89544,0.89706,15980.660317540169
2025-02-24 08:00:00+00:00,0.89705,0.89978,0.89662,0.89956,20574.450254559517
2025-02-24 12:00:00+00:00,0.89956,0.89974,0.89615,0.89687,28001.850195765495
2025-02-24 16:00:00+00:00,0.89689,0.89751,0.89589,0.89657,13413.540195822716
2025-02-24 20:00:00+00:00,0.89657,0.89769,0.8964,0.89733,6556.840138971806
2025-02-25 00:00:00+00:00,0.8973,0.89775,0.8969,0.8971,10706.800233721733
2025-02-25 04:00:00+00:00,0.89709,0.89739,0.8963,0.89667,13452.960212111473
2025-02-25 08:00:00+00:00,0.89667,0.89713,0.8949,0.89508,19647.40022802353
2025-02-25 12:00:00+00:00,0.8951,0.89512,0.89118,0.89343,30195.81035411358
2025-02-25 16:00:00+00:00,0.89344,0.89367,0.89184,0.89254,17706.18029141426
2025-02-25 20:00:00+00:00,0.89253,0.89301,0.89188,0.89238,5033.850122153759
2025-02-26 00:00:00+00:00,0.89236,0.89357,0.89159,0.8935,12328.040198802948
2025-02-26 04:00:00+00:00,0.89351,0.89509,0.89345,0.89436,11938.320238947868
2025-02-26 08:00:00+00:00,0.89436,0.89606,0.89357,0.89576,19610.950214385986
2025-02-26 12:00:00+00:00,0.89577,0.89645,0.89348,0.89363,30020.13031041622
2025-02-26 16:00:00+00:00,0.89362,0.89444,0.89244,0.89378,21610.560542583466
2025-02-26 20:00:00+00:00,0.89378,0.89486,0.89375,0.89446,7090.120110630989
2025-02-27 00:00:00+00:00,0.89447,0.89662,0.89443,0.89655,9257.47021150589
2025-02-27 04:00:00+00:00,0.89655,0.89736,0.8958,0.89635,14403.490154981613
2025-02-27 08:00:00+00:00,0.89642,0.89868,0.89625,0.89868,20608.910101890564
2025-02-27 12:00:00+00:00,0.89869,0.90051,0.89643,0.89914,45920.47045850754
2025-02-27 16:00:00+00:00,0.89913,0.89968,0.89799,0.8996,15759.260352492332
2025-02-27 20:00:00+00:00,0.8996,0.9001,0.89904,0.90006,5932.180137313902
2025-02-28 00:00:00+00:00,0.90006,0.9001,0.89822,0.89895,13901.400208234787
2025-02-28 04:00:00+00:00,0.89896,0.90223,0.89879,0.90162,13563.380222797394
2025-02-28 08:00:00+00:00,0.90164,0.90311,0.90048,0.90268,20064.390250205994
2025-02-28 12:00:00+00:00,0.90269,0.90299,0.90117,0.90222,31346.56028687954
2025-02-28 16:00:00+00:00,0.90221,0.90353,0.90093,0.90345,26422.950441241264
2025-02-28 20:00:00+00:00,0.90344,0.90357,0.90243,0.90243,6347.920103862882
2025-03-02 20:00:00+00:00,0.9021,0.90297,0.9021,0.90262,4248.160072684288
2025-03-03 00:00:00+00:00,0.90263,0.90298,0.9015,0.90171,15222.810235977173
2025-03-03 04:00:00+00:00,0.90172,0.90308,0.90146,0.90161,13288.970141649246
2025-03-03 08:00:00+00:00,0.9016,0.90185,0.90017,0.90155,19729.59018599987
2025-03-03 12:00:00+00:00,0.90155,0.90174,0.89702,0.89832,36119.890474677086
2025-03-03 16:00:00+00:00,0.89829,0.89849,0.89607,0.89746,20967.710356593132
2025-03-03 20:00:00+00:00,0.89746,0.89772,0.896,0.8968,14782.530327640474
2025-03-04 00:00:00+00:00,0.89681,0.89713,0.89456,0.89657,15757.790252804756
2025-03-04 04:00:00+00:00,0.89658,0.89673,0.89422,0.89509,17509.50022828579
2025-03-04 08:00:00+00:00,0.89509,0.89511,0.8896,0.88964,35632.530410289764
2025-03-04 12:00:00+00:00,0.88964,0.89126,0.88713,0.89034,54988.500599980354
2025-03-04 16:00:00+00:00,0.89034,0.89053,0.88807,0.88904,30570.32061135769
2025-03-04 20:00:00+00:00,0.88903,0.89028,0.8881,0.8899,13836.67035485804
2025-03-05 00:00:00+00:00,0.8899,0.89126,0.8897,0.8908,17736.150346517563
2025-03-05 04:00:00+00:00,0.89079,0.89083,0.88709,0.88767,17723.320191681385
2025-03-05 08:00:00+00:00,0.88767,0.88934,0.88556,0.88911,31290.870349407196
2025-03-05 12:00:00+00:00,0.88912,0.89034,0.8868,0.88845,56203.15060007572
2025-03-05 16:00:00+00:00,0.88847,0.89137,0.88749,0.89038,35696.66065680981
2025-03-05 20:00:00+00:00,0.89038,0.89142,0.8897,0.8907,8306.300158075988
2025-03-06 00:00:00+00:00,0.89071,0.89238,0.88944,0.89232,15768.19035255909
2025-03-06 04:00:00+00:00,0.89233,0.89254,0.88762,0.88906,21766.43037724495
2025-03-06 08:00:00+00:00,0.88906,0.88981,0.88517,0.88527,33308.01048076153
2025-03-06 12:00:00+00:00,0.8853,0.88721,0.88272,0.88598,53290.600663900375
2025-03-06 16:00:00+00:00,0.88599,0.88612,0.88251,0.88261,30496.110617995262
2025-03-06 20:00:00+00:00,0.88262,0.88418,0.88253,0.88333,8172.960145249963
2025-03-07 00:00:00+00:00,0.88335,0.88339,0.88141,0.88222,12293.230253815651
2025-03-07 04:00:00+00:00,0.88222,0.88254,0.8794,0.88044,12033.690256237984
2025-03-07 08:00:00+00:00,0.88047,0.88083,0.87666,0.87949,23008.980417728424
2025-03-07 12:00:00+00:00,0.87948,0.88188,0.87697,0.87882,59666.82047303766
2025-03-07 16:00:00+00:00,0.87883,0.88104,0.87676,0.87998,31772.850559830666
2025-03-07 20:00:00+00:00,0.87999,0.88023,0.87923,0.87923,4593.740073315799
2025-03-09 20:00:00+00:00,0.87821,0.88034,0.87668,0.8773,8218.96011042595
2025-03-10 00:00:00+00:00,0.87728,0.87893,0.87649,0.8787,11698.92022049427
2025-03-10 04:00:00+00:00,0.87869,0.87996,0.8779,0.87976,11807.070255875587
2025-03-10 08:00:00+00:00,0.87976,0.88029,0.87613,0.87668,29047.570501565933
2025-03-10 12:00:00+00:00,0.87669,0.8816,0.87578,0.88121,36807.55053925514
2025-03-10 16:00:00+00:00,0.88121,0.88213,0.88038,0.88137,20530.770274996758
2025-03-10 20:00:00+00:00,0.88136,0.88157,0.87932,0.87997,5088.300154149532
2025-03-11 00:00:00+00:00,0.87998,0.88019,0.87725,0.87918,15839.280443906784
2025-03-11 04:00:00+00:00,0.87918,0.88048,0.87794,0.8788,16847.340342640877
2025-03-11 08:00:00+00:00,0.8788,0.88253,0.87864,0.88187,26549.840244412422
2025-03-11 12:00:00+00:00,0.88186,0.88201,0.87864,0.87997,55008.17059636116
2025-03-11 16:00:00+00:00,0.87997,0.88248,0.87972,0.88209,30111.10050737858
2025-03-11 20:00:00+00:00,0.88208,0.88352,0.88119,0.88335,4848.16009388864
2025-03-12 00:00:00+00:00,0.88335,0.88379,0.88278,0.88367,7609.090164065361
2025-03-12 04:00:00+00:00,0.88367,0.88398,0.88206,0.88273,8796.280153989792
2025-03-12 08:00:00+00:00,0.88275,0.88385,0.88148,0.88251,16295.900272130966
2025-03-12 12:00:00+00:00,0.88251,0.88519,0.87992,0.88271,43432.75054114312
2025-03-12 16:00:00+00:00,0.88272,0.88323,0.88162,0.88195,12296.030287146568
2025-03-12 20:00:00+00:00,0.88194,0.88204,0.88112,0.88178,2696.760061264038
2025-03-13 00:00:00+00:00,0.88178,0.88194,0.88091,0.88154,6755.050160050392
2025-03-13 04:00:00+00:00,0.88155,0.88301,0.88031,0.8815,12723.200236678123
2025-03-13 08:00:00+00:00,0.8815,0.88303,0.88087,0.88267,16777.900292754173
2025-03-13 12:00:00+00:00,0.88268,0.88544,0.88066,0.88487,33731.61031317711
2025-03-13 16:00:00+00:00,0.88488,0.88525,0.88283,0.88329,15495.030272603035
2025-03-13 20:00:00+00:00,0.88329,0.8834,0.88133,0.88265,3630.150069832802
2025-03-14 00:00:00+00:00,0.88264,0.88452,0.88211,0.88399,9316.710253596306
2025-03-14 04:00:00+00:00,0.88399,0.88457,0.88333,0.88409,10911.020230054855
2025-03-14 08:00:00+00:00,0.88408,0.88522,0.88293,0.88499,20681.680373311043
2025-03-14 12:00:00+00:00,0.88499,0.88637,0.88452,0.88546,33616.09017467499
2025-03-14 16:00:00+00:00,0.88546,0.88555,0.88416,0.88501,8975.750182151794
2025-03-14 20:00:00+00:00,0.88501,0.88512,0.88466,0.88466,2848.810045361519
2025-03-16 20:00:00+00:00,0.88447,0.88524,0.88333,0.88413,4663.4100487828255
2025-03-17 00:00:00+00:00,0.88412,0.88474,0.88378,0.88417,6946.680148839951
2025-03-17 04:00:00+00:00,0.88413,0.88467,0.88359,0.88388,9342.010148406029
2025-03-17 08:00:00+00:00,0.88389,0.88408,0.88214,0.88259,16490.950167775154
2025-03-17 12:00:00+00:00,0.88258,0.88343,0.87974,0.88117,32470.530252456665
2025-03-17 16:00:00+00:00,0.88117,0.88128,0.8801,0.88036,7743.300178647041
2025-03-17 20:00:00+00:00,0.88036,0.88133,0.87957,0.88131,3224.7200654372573
2025-03-18 00:00:00+00:00,0.88132,0.8816,0.88078,0.88112,6626.910106539726
2025-03-18 04:00:00+00:00,0.88112,0.88182,0.88061,0.88089,8502.080137848854
2025-03-18 08:00:00+00:00,0.88091,0.88107,0.87881,0.87976,19030.410140156746
2025-03-18 12:00:00+00:00,0.87976,0.88063,0.87696,0.87725,33214.690330028534
2025-03-18 16:00:00+00:00,0.87726,0.87759,0.87587,0.87646,12022.700297236443
2025-03-18 20:00:00+00:00,0.87646,0.87691,0.87609,0.87678,5386.820054769516
2025-03-19 00:00:00+00:00,0.87677,0.8776,0.87669,0.87691,4679.13012611866
2025-03-19 04:00:00+00:00,0.87692,0.87777,0.87663,0.87725,12540.060238957405
2025-03-19 08:00:00+00:00,0.87725,0.87999,0.8769,0.87882,21973.230083703995
2025-03-19 12:00:00+00:00,0.8788,0.88085,0.87791,0.87998,27637.4599070549
2025-03-19 16:00:00+00:00,0.87995,0.8809,0.87687,0.87794,21894.540444731712
2025-03-19 20:00:00+00:00,0.87797,0.87806,0.87643,0.87646,6227.040068440139
2025-03-20 00:00:00+00:00,0.87646,0.877,0.87554,0.87602,19116.670216798782
2025-03-20 04:00:00+00:00,0.87601,0.87747,0.87587,0.87729,17604.290197610855
2025-03-20 08:00:00+00:00,0.87727,0.88272,0.87632,0.88207,35657.48027062416
2025-03-20 12:00:00+00:00,0.88208,0.88425,0.88189,0.88264,26261.050128281116
2025-03-20 16:00:00+00:00,0.88261,0.88308,0.8813,0.882,8706.200191497803
2025-03-20 20:00:00+00:00,0.882,0.88219,0.88074,0.88168,4712.100063167512
2025-03-21 00:00:00+00:00,0.88168,0.88353,0.88144,0.88343,5040.590140104294
2025-03-21 04:00:00+00:00,0.88341,0.88398,0.88271,0.88335,10333.140101313591
2025-03-21 08:00:00+00:00,0.88336,0.88398,0.88018,0.88028,19267.46014404297
