time_utc,open,high,low,close,volume
2025-02-17 19:00:00+00:00,2.20036,2.20171,2.20028,2.20168,1328.2200028896332
2025-02-17 19:15:00+00:00,2.20167,2.20273,2.20158,2.20268,1225.979998767376
2025-02-17 19:30:00+00:00,2.20268,2.20269,2.20087,2.20105,930.6899995803833
2025-02-17 19:45:00+00:00,2.20105,2.20159,2.20081,2.20156,845.5200017690659
2025-02-17 20:00:00+00:00,2.20153,2.20165,2.20096,2.20097,698.0700023174286
2025-02-17 20:15:00+00:00,2.20101,2.20123,2.2008,2.20099,976.4100069999695
2025-02-17 20:30:00+00:00,2.20094,2.20112,2.20044,2.20065,1595.999992609024
2025-02-17 20:45:00+00:00,2.20058,2.20067,2.19983,2.20005,1529.8200099170208
2025-02-17 21:00:00+00:00,2.20003,2.20043,2.19995,2.20018,681.9900032281876
2025-02-17 21:15:00+00:00,2.20022,2.2004,2.19999,2.20021,1206.3000061511993
2025-02-17 21:30:00+00:00,2.2001,2.20088,2.20007,2.20052,1597.5900114774704
2025-02-17 21:45:00+00:00,2.20069,2.20092,2.20028,2.20029,973.7700021266937
2025-02-17 22:00:00+00:00,2.19815,2.19952,2.19815,2.19864,235.1999945640564
2025-02-17 22:15:00+00:00,2.19872,2.19984,2.19778,2.19861,135.02999818325043
2025-02-17 22:30:00+00:00,2.19846,2.20029,2.1984,2.19969,731.0100028514862
2025-02-17 22:45:00+00:00,2.1997,2.20114,2.19936,2.2005,787.169999063015
2025-02-17 23:00:00+00:00,2.20023,2.2027,2.20023,2.20262,737.6699984073639
2025-02-17 23:15:00+00:00,2.20261,2.20297,2.20228,2.20236,873.2699904441833
2025-02-17 23:30:00+00:00,2.20229,2.20251,2.20172,2.20192,2270.4599368572235
2025-02-17 23:45:00+00:00,2.20189,2.20221,2.20142,2.20196,1673.129954457283
2025-02-18 00:00:00+00:00,2.20182,2.20331,2.20156,2.20249,2669.5499396324158
2025-02-18 00:15:00+00:00,2.20248,2.20311,2.20214,2.20227,2411.879950284958
2025-02-18 00:30:00+00:00,2.20228,2.20244,2.20166,2.20242,945.0300042629242
2025-02-18 00:45:00+00:00,2.20243,2.20333,2.20234,2.20304,2028.5700030326843
2025-02-18 01:00:00+00:00,2.20293,2.20484,2.20292,2.2041,2031.4500093460083
2025-02-18 01:15:00+00:00,2.20427,2.20447,2.20336,2.20435,1769.7900067567825
2025-02-18 01:30:00+00:00,2.20436,2.20559,2.20348,2.20559,1577.2800055742264
2025-02-18 01:45:00+00:00,2.20557,2.2068,2.20557,2.2061,2165.9100136756897
2025-02-18 02:00:00+00:00,2.20612,2.20619,2.2055,2.20574,1605.4800080060959
2025-02-18 02:15:00+00:00,2.20574,2.20619,2.2054,2.20571,1402.4100040197372
2025-02-18 02:30:00+00:00,2.20573,2.20595,2.20498,2.20563,2052.480001449585
2025-02-18 02:45:00+00:00,2.20547,2.20674,2.20547,2.20657,1837.529986023903
2025-02-18 03:00:00+00:00,2.20653,2.20739,2.20625,2.20627,1285.2300117015839
2025-02-18 03:15:00+00:00,2.20638,2.20779,2.20613,2.20741,1248.720009446144
2025-02-18 03:30:00+00:00,2.2074,2.20816,2.20445,2.20719,3184.7699493169785
2025-02-18 03:45:00+00:00,2.20716,2.20774,2.20682,2.2072,1366.050012230873
2025-02-18 04:00:00+00:00,2.20725,2.20823,2.2071,2.20794,1305.390011191368
2025-02-18 04:15:00+00:00,2.20802,2.20834,2.20751,2.20818,1245.4500088691711
