symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURGBP,2025-03-26 00:00:00+00:00,2025-03-26 08:00:00+00:00,buy,2025-03-26 06:15:00+00:00,0.83387,2025-03-26 07:45:00+00:00,0.83587,TP,200.00000000000017
EURGBP,2025-03-27 00:00:00+00:00,2025-03-27 08:00:00+00:00,buy,2025-03-27 02:00:00+00:00,0.83464,2025-03-27 06:00:00+00:00,0.83364,SL,-100.00000000000009
EURGBP,2025-04-01 20:00:00+00:00,2025-04-02 04:00:00+00:00,buy,2025-04-02 00:00:00+00:00,0.83547,2025-04-02 09:45:00+00:00,0.83447,SL,-100.00000000000009
EURGBP,2025-04-04 04:00:00+00:00,2025-04-04 12:00:00+00:00,sell,2025-04-04 09:00:00+00:00,0.84614,2025-04-04 10:15:00+00:00,0.84714,SL,-100.00000000000009
EURGBP,2025-04-07 20:00:00+00:00,2025-04-08 04:00:00+00:00,sell,2025-04-07 22:15:00+00:00,0.85702,2025-04-08 00:45:00+00:00,0.85802,SL,-100.00000000000009
EURGBP,2025-04-08 16:00:00+00:00,2025-04-09 00:00:00+00:00,buy,2025-04-08 18:00:00+00:00,0.85583,2025-04-08 19:45:00+00:00,0.85783,TP,200.00000000000017
EURGBP,2025-04-09 16:00:00+00:00,2025-04-10 00:00:00+00:00,sell,2025-04-09 20:30:00+00:00,0.85359,2025-04-09 22:00:00+00:00,0.85459,SL,-100.00000000000009
EURGBP,2025-04-17 00:00:00+00:00,2025-04-17 08:00:00+00:00,sell,2025-04-17 02:15:00+00:00,0.85998,2025-04-17 12:15:00+00:00,0.85798,TP,200.00000000000017
EURGBP,2025-04-17 16:00:00+00:00,2025-04-18 00:00:00+00:00,buy,2025-04-17 18:15:00+00:00,0.85643,2025-04-17 21:00:00+00:00,0.85543,SL,-100.00000000000009
EURGBP,2025-04-21 12:00:00+00:00,2025-04-21 20:00:00+00:00,sell,2025-04-21 19:15:00+00:00,0.86081,2025-04-22 01:15:00+00:00,0.85881,TP,200.00000000000017
EURGBP,2025-04-23 00:00:00+00:00,2025-04-23 08:00:00+00:00,buy,2025-04-23 07:15:00+00:00,0.85574,2025-04-23 08:30:00+00:00,0.85774,TP,200.00000000000017
EURGBP,2025-04-24 08:00:00+00:00,2025-04-24 16:00:00+00:00,sell,2025-04-24 10:15:00+00:00,0.8552,2025-04-24 21:00:00+00:00,0.8532,TP,200.00000000000017
EURGBP,2025-04-25 04:00:00+00:00,2025-04-25 12:00:00+00:00,buy,2025-04-25 06:15:00+00:00,0.85344,2025-04-25 06:45:00+00:00,0.85244,SL,-100.00000000000009
EURGBP,2025-04-28 04:00:00+00:00,2025-04-28 12:00:00+00:00,sell,2025-04-28 06:15:00+00:00,0.85374,2025-04-28 08:15:00+00:00,0.85174,TP,200.00000000000017
EURGBP,2025-04-29 00:00:00+00:00,2025-04-29 08:00:00+00:00,buy,2025-04-29 02:00:00+00:00,0.84943,2025-04-30 01:45:00+00:00,0.84843,SL,-100.00000000000009
EURGBP,2025-04-29 16:00:00+00:00,2025-04-30 00:00:00+00:00,sell,2025-04-29 20:45:00+00:00,0.84904,2025-04-30 06:30:00+00:00,0.85004,SL,-100.00000000000009
EURGBP,2025-04-30 12:00:00+00:00,2025-04-30 20:00:00+00:00,sell,2025-04-30 14:15:00+00:00,0.85205,2025-04-30 15:15:00+00:00,0.85005,TP,200.00000000000017
