time_utc,open,high,low,close,volume
2025-04-25 03:15:00+00:00,162.238,162.538,162.213,162.417,3341.250085234642
2025-04-25 03:30:00+00:00,162.413,162.554,162.41,162.522,3329.0700874328613
2025-04-25 03:45:00+00:00,162.52,162.724,162.429,162.699,3372.680080294609
2025-04-25 04:00:00+00:00,162.698,162.815,162.67,162.772,4159.200096607208
2025-04-25 04:15:00+00:00,162.77,162.818,162.711,162.742,2291.3700536489487
2025-04-25 04:30:00+00:00,162.742,162.862,162.696,162.859,2120.7600556612015
2025-04-25 04:45:00+00:00,162.857,162.878,162.769,162.798,1674.4500445127487
2025-04-25 05:00:00+00:00,162.796,162.957,162.79,162.953,1515.960034608841
2025-04-25 05:15:00+00:00,162.952,162.979,162.762,162.808,2277.750064134598
2025-04-25 05:30:00+00:00,162.805,162.965,162.791,162.93,1989.5600640773773
2025-04-25 05:45:00+00:00,162.93,162.933,162.723,162.752,2552.820081114769
2025-04-25 06:00:00+00:00,162.752,162.952,162.713,162.89,3728.7600820064545
2025-04-25 06:15:00+00:00,162.889,162.995,162.842,162.946,2990.4300785064697
2025-04-25 06:30:00+00:00,162.946,162.995,162.854,162.862,3477.150079846382
2025-04-25 06:45:00+00:00,162.865,162.926,162.802,162.814,2429.190052986145
2025-04-25 07:00:00+00:00,162.811,163.149,162.811,162.907,5783.090119719505
2025-04-25 07:15:00+00:00,162.907,162.986,162.777,162.864,7054.020141243935
2025-04-25 07:30:00+00:00,162.865,162.975,162.831,162.961,5131.960097908974
2025-04-25 07:45:00+00:00,162.961,163.019,162.9,162.906,4886.13008582592
2025-04-25 08:00:00+00:00,162.913,163.019,162.689,162.714,4586.720095276833
2025-04-25 08:15:00+00:00,162.714,162.775,162.657,162.758,4089.300077557564
2025-04-25 08:30:00+00:00,162.757,162.817,162.692,162.797,3346.7700699567795
2025-04-25 08:45:00+00:00,162.798,162.812,162.693,162.788,4055.5800676345825
2025-04-25 09:00:00+00:00,162.79,162.828,162.691,162.77,3762.450089931488
2025-04-25 09:15:00+00:00,162.769,162.811,162.67,162.743,3259.590067744255
2025-04-25 09:30:00+00:00,162.744,162.829,162.734,162.808,2995.260063648224
2025-04-25 09:45:00+00:00,162.811,162.967,162.81,162.954,3491.3400617837906
2025-04-25 10:00:00+00:00,162.962,163.001,162.894,162.915,3315.9300612211227
2025-04-25 10:15:00+00:00,162.916,163.068,162.842,162.846,5852.950124382973
2025-04-25 10:30:00+00:00,162.848,162.901,162.801,162.823,5210.430107116699
2025-04-25 10:45:00+00:00,162.823,162.836,162.674,162.74,3769.980068564415
2025-04-25 11:00:00+00:00,162.742,162.793,162.731,162.758,2708.3700506687164
2025-04-25 11:15:00+00:00,162.759,162.877,162.739,162.858,2520.070052266121
2025-04-25 11:30:00+00:00,162.856,162.903,162.806,162.84,2603.950033903122
2025-04-25 11:45:00+00:00,162.839,162.85,162.683,162.728,3524.1900577545166
2025-04-25 12:00:00+00:00,162.726,162.819,162.717,162.783,2496.550057888031
2025-04-25 12:15:00+00:00,162.784,162.844,162.742,162.825,3421.920068383217
2025-04-25 12:30:00+00:00,162.824,162.885,162.802,162.839,2672.640057682991
2025-04-25 12:45:00+00:00,162.839,162.846,162.76,162.819,2346.96005320549
2025-04-25 13:00:00+00:00,162.818,162.974,162.812,162.853,4032.2700959444046
2025-04-25 13:15:00+00:00,162.856,162.896,162.786,162.854,3299.0400952100754
2025-04-25 13:30:00+00:00,162.852,163.058,162.846,163.044,5939.080143690109
2025-04-25 13:45:00+00:00,163.043,163.283,163.041,163.19,5294.710104942322
2025-04-25 14:00:00+00:00,163.192,163.492,163.191,163.415,6395.5701241493225
2025-04-25 14:15:00+00:00,163.419,163.45,163.263,163.431,4484.440102934837
2025-04-25 14:30:00+00:00,163.436,163.641,163.414,163.573,4655.920084834099
2025-04-25 14:45:00+00:00,163.573,163.756,163.57,163.696,5764.760078787804
2025-04-25 15:00:00+00:00,163.698,163.698,163.53,163.561,3879.5400668382645
2025-04-25 15:15:00+00:00,163.559,163.699,163.483,163.655,3283.740064382553
2025-04-25 15:30:00+00:00,163.657,163.752,163.548,163.563,3070.2300531864166
2025-04-25 15:45:00+00:00,163.565,163.652,163.546,163.598,2251.8000507354736
2025-04-25 16:00:00+00:00,163.597,163.679,163.575,163.603,3382.8600615262985
