time_utc,open,high,low,close,volume
2025-08-07 02:45:00+00:00,196.943,197.044,196.93,197.027,778.5600230693817
2025-08-07 03:00:00+00:00,197.029,197.12,197.029,197.104,995.1000261306763
2025-08-07 03:15:00+00:00,197.104,197.181,197.033,197.034,1444.3800365924835
2025-08-07 03:30:00+00:00,197.036,197.107,196.98,197.069,1021.4100353717804
2025-08-07 03:45:00+00:00,197.07,197.079,196.989,197.066,1051.5600355863571
2025-08-07 04:00:00+00:00,197.066,197.085,197.028,197.072,1297.6200350522995
2025-08-07 04:15:00+00:00,197.071,197.088,197.004,197.047,1388.6700336933136
2025-08-07 04:30:00+00:00,197.048,197.057,196.951,196.96,1360.1100322008133
2025-08-07 04:45:00+00:00,196.959,196.975,196.857,196.918,1125.0000326633453
2025-08-07 05:00:00+00:00,196.921,196.947,196.821,196.841,1171.6800327301025
2025-08-07 05:15:00+00:00,196.844,196.914,196.836,196.842,975.3900272846222
2025-08-07 05:30:00+00:00,196.847,196.911,196.83,196.908,912.2100284099579
2025-08-07 05:45:00+00:00,196.91,196.919,196.86,196.912,909.8400317430496
2025-08-07 06:00:00+00:00,196.911,196.943,196.811,196.824,1650.5400446653366
2025-08-07 06:15:00+00:00,196.826,196.827,196.732,196.74,1996.8700543642044
2025-08-07 06:30:00+00:00,196.742,196.75,196.555,196.571,1813.840048789978
2025-08-07 06:45:00+00:00,196.571,196.574,196.353,196.403,2783.710067987442
2025-08-07 07:00:00+00:00,196.409,196.466,196.336,196.452,2210.640066742897
2025-08-07 07:15:00+00:00,196.453,196.525,196.312,196.322,2380.9300589561462
2025-08-07 07:30:00+00:00,196.325,196.378,196.234,196.378,1954.3500561714172
2025-08-07 07:45:00+00:00,196.38,196.399,196.247,196.339,1729.6100566387177
2025-08-07 08:00:00+00:00,196.345,196.657,196.308,196.533,3686.530100464821
2025-08-07 08:15:00+00:00,196.532,196.683,196.504,196.646,2693.9800441265106
2025-08-07 08:30:00+00:00,196.641,196.677,196.591,196.64,2179.8900676965714
2025-08-07 08:45:00+00:00,196.638,196.784,196.637,196.698,1920.8700519800186
2025-08-07 09:00:00+00:00,196.694,196.871,196.688,196.806,1915.280049920082
2025-08-07 09:15:00+00:00,196.808,196.917,196.757,196.85,1380.9900419712067
2025-08-07 09:30:00+00:00,196.847,196.935,196.84,196.9,1554.9800479412079
2025-08-07 09:45:00+00:00,196.899,196.998,196.825,196.97,1221.9300369024277
2025-08-07 10:00:00+00:00,196.973,197.08,196.954,197.031,1795.6200454235077
2025-08-07 10:15:00+00:00,197.031,197.082,196.99,196.998,1286.3400387763977
2025-08-07 10:30:00+00:00,197.002,197.017,196.905,196.988,1338.3000363111496
2025-08-07 10:45:00+00:00,196.987,197.113,196.983,197.088,1584.4200452566147
2025-08-07 11:00:00+00:00,197.09,197.925,197.036,197.87,5151.090142190456
2025-08-07 11:15:00+00:00,197.869,197.884,197.642,197.686,2449.3200725317
2025-08-07 11:30:00+00:00,197.696,197.756,197.496,197.623,3217.440083384514
2025-08-07 11:45:00+00:00,197.623,197.655,197.518,197.587,2131.8600747585297
2025-08-07 12:00:00+00:00,197.584,197.901,197.54,197.893,3701.5201083421707
2025-08-07 12:15:00+00:00,197.891,197.897,197.619,197.645,2445.060085296631
2025-08-07 12:30:00+00:00,197.612,197.613,197.417,197.503,4851.370109796524
2025-08-07 12:45:00+00:00,197.5,197.682,197.432,197.668,4052.7900960445404
2025-08-07 13:00:00+00:00,197.669,197.733,197.556,197.68,3806.6401010751724
2025-08-07 13:15:00+00:00,197.681,197.71,197.535,197.575,2800.3500850200653
2025-08-07 13:30:00+00:00,197.576,197.727,197.461,197.47,4159.63011431694
2025-08-07 13:45:00+00:00,197.472,197.724,197.468,197.693,3483.7201058864594
2025-08-07 14:00:00+00:00,197.695,197.83,197.571,197.571,5228.550157785416
2025-08-07 14:15:00+00:00,197.572,197.82,197.57,197.796,3987.090129971504
2025-08-07 14:30:00+00:00,197.797,197.798,197.623,197.674,3211.410103201866
2025-08-07 14:45:00+00:00,197.672,197.717,197.561,197.694,3125.820100069046
2025-08-07 15:00:00+00:00,197.692,197.751,197.565,197.669,3543.3101128339767
2025-08-07 15:15:00+00:00,197.667,197.797,197.647,197.754,2118.2900680303574
2025-08-07 15:30:00+00:00,197.75,197.881,197.728,197.832,1920.7500582933426
2025-08-07 15:45:00+00:00,197.831,197.974,197.805,197.922,2592.8100682497025
2025-08-07 16:00:00+00:00,197.922,198.017,197.863,197.992,1680.0600506067276
2025-08-07 16:15:00+00:00,197.987,198.001,197.822,197.853,1543.5300475358963
2025-08-07 16:30:00+00:00,197.856,197.913,197.841,197.861,1263.6600388288498
2025-08-07 16:45:00+00:00,197.868,197.925,197.852,197.905,1316.940037369728
2025-08-07 17:00:00+00:00,197.903,198.016,197.897,197.945,1997.350051522255
2025-08-07 17:15:00+00:00,197.944,198.0,197.914,197.935,1874.700054526329
2025-08-07 17:30:00+00:00,197.931,197.938,197.823,197.846,1590.2300469875336
2025-08-07 17:45:00+00:00,197.843,197.896,197.821,197.841,1065.1500391960144
2025-08-07 18:00:00+00:00,197.841,197.889,197.793,197.813,1009.5600312948227
2025-08-07 18:15:00+00:00,197.819,197.869,197.799,197.853,1053.870036482811
2025-08-07 18:30:00+00:00,197.848,197.853,197.746,197.774,1281.8400365114212
2025-08-07 18:45:00+00:00,197.776,197.887,197.735,197.886,1589.9400391578674
2025-08-07 19:00:00+00:00,197.885,197.891,197.794,197.802,742.9800238609314
2025-08-07 19:15:00+00:00,197.8,197.842,197.766,197.804,1110.6000304222107
2025-08-07 19:30:00+00:00,197.802,197.812,197.523,197.621,4501.410088777542
2025-08-07 19:45:00+00:00,197.626,197.723,197.44,197.72,3317.8800772428513
2025-08-07 20:00:00+00:00,197.719,197.748,197.607,197.686,1602.9000378847122
2025-08-07 20:15:00+00:00,197.683,197.687,197.624,197.659,1055.7600156068802
2025-08-07 20:30:00+00:00,197.658,197.759,197.641,197.742,876.2400240898132
2025-08-07 20:45:00+00:00,197.745,197.83,197.719,197.756,1649.4300309419632
2025-08-07 21:00:00+00:00,197.581,197.6,197.581,197.6,6.000000238418579
2025-08-07 21:15:00+00:00,197.601,197.62,197.514,197.593,228.45000904798508
2025-08-07 21:30:00+00:00,197.592,197.658,197.588,197.653,379.6800149679184
2025-08-07 21:45:00+00:00,197.652,197.678,197.544,197.567,312.7800109758973
2025-08-07 22:00:00+00:00,197.596,197.671,197.57,197.633,583.6500079631805
2025-08-07 22:15:00+00:00,197.633,197.665,197.58,197.627,398.4000141620636
2025-08-07 22:30:00+00:00,197.628,197.628,197.441,197.506,1282.9200341701508
2025-08-07 22:45:00+00:00,197.503,197.615,197.48,197.61,1082.3700286149979
2025-08-07 23:00:00+00:00,197.611,197.628,197.416,197.495,818.7600250244141
2025-08-07 23:15:00+00:00,197.497,197.499,197.388,197.443,699.810019493103
2025-08-07 23:30:00+00:00,197.439,197.539,197.436,197.514,662.0100181102753
2025-08-07 23:45:00+00:00,197.513,197.547,197.425,197.461,1369.9200406074524
2025-08-08 00:00:00+00:00,197.456,197.769,197.373,197.743,2865.690081000328
2025-08-08 00:15:00+00:00,197.744,197.815,197.731,197.771,2007.000051498413
2025-08-08 00:30:00+00:00,197.772,197.813,197.722,197.75,1725.4800466299057
2025-08-08 00:45:00+00:00,197.751,197.914,197.701,197.881,2799.2100719213486
