symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCAD,2025-04-20 20:00:00+00:00,2025-04-21 04:00:00+00:00,buy,2025-04-21 01:15:00+00:00,0.82408,2025-04-21 03:00:00+00:00,0.82608,TP,200.00000000000017
NZDCAD,2025-04-23 16:00:00+00:00,2025-04-24 00:00:00+00:00,sell,2025-04-23 23:45:00+00:00,0.82538,2025-04-24 02:45:00+00:00,0.82638,SL,-100.00000000000009
NZDCAD,2025-04-30 20:00:00+00:00,2025-05-01 04:00:00+00:00,buy,2025-04-30 22:00:00+00:00,0.8187,2025-05-01 05:45:00+00:00,0.8177,SL,-100.00000000000009
NZDCAD,2025-05-02 04:00:00+00:00,2025-05-02 12:00:00+00:00,sell,2025-05-02 06:00:00+00:00,0.81834,2025-05-02 06:30:00+00:00,0.81934,SL,-100.00000000000009
NZDCAD,2025-05-05 04:00:00+00:00,2025-05-05 12:00:00+00:00,sell,2025-05-05 06:15:00+00:00,0.82494,2025-05-05 11:15:00+00:00,0.82594,SL,-100.00000000000009
NZDCAD,2025-05-07 04:00:00+00:00,2025-05-07 12:00:00+00:00,sell,2025-05-07 06:45:00+00:00,0.8278,2025-05-07 09:00:00+00:00,0.8258,TP,200.00000000000017
NZDCAD,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,buy,2025-05-08 04:15:00+00:00,0.82536,2025-05-08 05:00:00+00:00,0.82436,SL,-100.00000000000009
NZDCAD,2025-05-09 04:00:00+00:00,2025-05-09 12:00:00+00:00,buy,2025-05-09 06:30:00+00:00,0.82071,2025-05-09 09:15:00+00:00,0.81971,SL,-100.00000000000009
NZDCAD,2025-05-13 00:00:00+00:00,2025-05-13 08:00:00+00:00,buy,2025-05-13 02:00:00+00:00,0.81889,2025-05-13 03:45:00+00:00,0.82089,TP,200.00000000000017
NZDCAD,2025-05-13 16:00:00+00:00,2025-05-14 00:00:00+00:00,sell,2025-05-13 18:15:00+00:00,0.82801,2025-05-13 21:00:00+00:00,0.82601,TP,200.00000000000017
NZDCAD,2025-05-14 12:00:00+00:00,2025-05-14 20:00:00+00:00,sell,2025-05-14 18:00:00+00:00,0.8241,2025-05-14 21:15:00+00:00,0.8221,TP,200.00000000000017
NZDCAD,2025-05-20 00:00:00+00:00,2025-05-20 08:00:00+00:00,sell,2025-05-20 04:00:00+00:00,0.82596,2025-05-20 05:00:00+00:00,0.82696,SL,-100.00000000000009
NZDCAD,2025-05-20 20:00:00+00:00,2025-05-21 04:00:00+00:00,buy,2025-05-20 22:30:00+00:00,0.82415,2025-05-21 02:00:00+00:00,0.82615,TP,200.00000000000017
NZDCAD,2025-05-22 04:00:00+00:00,2025-05-22 12:00:00+00:00,buy,2025-05-22 06:30:00+00:00,0.82075,2025-05-22 09:00:00+00:00,0.81975,SL,-100.00000000000009
NZDCAD,2025-05-23 00:00:00+00:00,2025-05-23 08:00:00+00:00,buy,2025-05-23 03:00:00+00:00,0.81803,2025-05-23 07:15:00+00:00,0.82003,TP,200.00000000000017
NZDCAD,2025-05-27 16:00:00+00:00,2025-05-28 00:00:00+00:00,buy,2025-05-27 22:00:00+00:00,0.82141,2025-05-28 01:00:00+00:00,0.82041,SL,-100.00000000000009
NZDCAD,2025-05-28 16:00:00+00:00,2025-05-29 00:00:00+00:00,buy,2025-05-28 19:45:00+00:00,0.82422,2025-05-28 23:00:00+00:00,0.82622,TP,200.00000000000017
NZDCAD,2025-06-01 20:00:00+00:00,2025-06-02 04:00:00+00:00,buy,2025-06-02 00:00:00+00:00,0.82098,2025-06-02 01:00:00+00:00,0.82298,TP,200.00000000000017
NZDCAD,2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,sell,2025-06-03 04:30:00+00:00,0.82529,2025-06-03 06:00:00+00:00,0.82329,TP,200.00000000000017
NZDCAD,2025-06-04 20:00:00+00:00,2025-06-05 04:00:00+00:00,sell,2025-06-04 23:45:00+00:00,0.82416,2025-06-05 00:15:00+00:00,0.82516,SL,-100.00000000000009
NZDCAD,2025-06-10 04:00:00+00:00,2025-06-10 12:00:00+00:00,sell,2025-06-10 06:45:00+00:00,0.82762,2025-06-10 10:15:00+00:00,0.82862,SL,-100.00000000000009
NZDCAD,2025-06-11 12:00:00+00:00,2025-06-11 20:00:00+00:00,buy,2025-06-11 14:30:00+00:00,0.8262,2025-06-11 15:00:00+00:00,0.8252,SL,-100.00000000000009
NZDCAD,2025-06-16 16:00:00+00:00,2025-06-17 00:00:00+00:00,sell,2025-06-16 18:45:00+00:00,0.82289,2025-06-16 21:00:00+00:00,0.82089,TP,200.00000000000017
NZDCAD,2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,sell,2025-06-20 10:15:00+00:00,0.82114,2025-06-20 12:30:00+00:00,0.82214,SL,-100.00000000000009
NZDCAD,2025-06-24 12:00:00+00:00,2025-06-24 20:00:00+00:00,sell,2025-06-24 14:45:00+00:00,0.82495,2025-06-24 15:15:00+00:00,0.82595,SL,-100.00000000000009
NZDCAD,2025-06-26 04:00:00+00:00,2025-06-26 12:00:00+00:00,sell,2025-06-26 06:00:00+00:00,0.82938,2025-06-26 08:15:00+00:00,0.83038,SL,-100.00000000000009
NZDCAD,2025-06-26 20:00:00+00:00,2025-06-27 04:00:00+00:00,buy,2025-06-26 22:00:00+00:00,0.8262,2025-06-27 03:00:00+00:00,0.8282,TP,200.00000000000017
NZDCAD,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,sell,2025-07-11 02:15:00+00:00,0.82463,2025-07-11 12:15:00+00:00,0.82263,TP,200.00000000000017
NZDCAD,2025-07-13 20:00:00+00:00,2025-07-14 04:00:00+00:00,buy,2025-07-13 23:30:00+00:00,0.82169,2025-07-14 01:00:00+00:00,0.82069,SL,-100.00000000000009
NZDCAD,2025-07-14 16:00:00+00:00,2025-07-15 00:00:00+00:00,buy,2025-07-14 21:15:00+00:00,0.81833,2025-07-15 07:45:00+00:00,0.82033,TP,200.00000000000017
NZDCAD,2025-07-16 20:00:00+00:00,2025-07-17 04:00:00+00:00,buy,2025-07-16 22:00:00+00:00,0.81364,2025-07-17 00:30:00+00:00,0.81264,SL,-100.00000000000009
NZDCAD,2025-07-21 04:00:00+00:00,2025-07-21 12:00:00+00:00,buy,2025-07-21 08:30:00+00:00,0.81814,2025-07-21 10:00:00+00:00,0.81714,SL,-100.00000000000009
NZDCAD,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,buy,2025-07-22 11:15:00+00:00,0.81412,2025-07-22 13:00:00+00:00,0.81612,TP,200.00000000000017
NZDCAD,2025-07-24 04:00:00+00:00,2025-07-24 12:00:00+00:00,sell,2025-07-24 06:00:00+00:00,0.82307,2025-07-24 14:00:00+00:00,0.82407,SL,-100.00000000000009
NZDCAD,2025-07-25 08:00:00+00:00,2025-07-25 16:00:00+00:00,buy,2025-07-25 11:30:00+00:00,0.82201,2025-07-25 16:15:00+00:00,0.82401,TP,200.00000000000017
NZDCAD,2025-07-28 16:00:00+00:00,2025-07-29 00:00:00+00:00,buy,2025-07-28 18:30:00+00:00,0.81955,2025-07-28 21:00:00+00:00,0.81855,SL,-100.00000000000009
