time_utc,open,high,low,close,volume
2025-02-19 00:00:00+00:00,0.63461,0.63657,0.63416,0.63617,11723.480087161064
2025-02-19 04:00:00+00:00,0.63617,0.63696,0.63572,0.63628,9775.060028791428
2025-02-19 08:00:00+00:00,0.63627,0.63645,0.63442,0.63476,10014.530082345009
2025-02-19 12:00:00+00:00,0.63475,0.63654,0.63441,0.63488,17822.570249319077
2025-02-19 16:00:00+00:00,0.63491,0.63517,0.63362,0.63478,12287.280207514763
2025-02-19 20:00:00+00:00,0.63479,0.63491,0.63376,0.63401,5293.510075241327
2025-02-20 00:00:00+00:00,0.63403,0.63609,0.63273,0.63585,19506.110337376595
2025-02-20 04:00:00+00:00,0.63584,0.63706,0.63571,0.63646,13041.030151724815
2025-02-20 08:00:00+00:00,0.63646,0.63807,0.63642,0.63701,13208.100142359734
2025-02-20 12:00:00+00:00,0.637,0.63952,0.6369,0.63943,27207.860346198082
2025-02-20 16:00:00+00:00,0.63942,0.64035,0.63904,0.64024,13602.540205478668
2025-02-20 20:00:00+00:00,0.64024,0.6408,0.63915,0.6402,5807.420077376068
2025-02-21 00:00:00+00:00,0.6402,0.64075,0.63909,0.64007,14496.880242466927
2025-02-21 04:00:00+00:00,0.6401,0.64024,0.63844,0.63896,13669.190187335014
2025-02-21 08:00:00+00:00,0.63897,0.63926,0.63809,0.6387,15326.640164375305
2025-02-21 12:00:00+00:00,0.6387,0.63917,0.63698,0.63742,22818.55029630661
2025-02-21 16:00:00+00:00,0.6374,0.63769,0.63513,0.63535,18914.050178408623
2025-02-21 20:00:00+00:00,0.63533,0.6358,0.63529,0.63534,5138.84006768465
2025-02-23 20:00:00+00:00,0.63603,0.63737,0.63582,0.63684,4892.420105487108
2025-02-24 00:00:00+00:00,0.63685,0.63916,0.63608,0.6383,22055.170330286026
2025-02-24 04:00:00+00:00,0.6383,0.63838,0.6366,0.63709,12646.760187864304
2025-02-24 08:00:00+00:00,0.63709,0.63734,0.636,0.63662,17339.72025346756
2025-02-24 12:00:00+00:00,0.6366,0.63714,0.63437,0.63537,24292.030304670334
2025-02-24 16:00:00+00:00,0.63535,0.63648,0.63512,0.63565,15078.480190515518
2025-02-24 20:00:00+00:00,0.63566,0.6358,0.6336,0.63382,8859.250105179846
2025-02-25 00:00:00+00:00,0.63381,0.6356,0.6337,0.63515,13800.710213899612
2025-02-25 04:00:00+00:00,0.63515,0.63559,0.63365,0.63368,11826.76014471054
2025-02-25 08:00:00+00:00,0.63369,0.6345,0.63254,0.63444,17344.89021396637
2025-02-25 12:00:00+00:00,0.63444,0.63513,0.63251,0.63329,29574.16037750244
2025-02-25 16:00:00+00:00,0.63328,0.63454,0.63216,0.63417,23258.820335268974
2025-02-25 20:00:00+00:00,0.63419,0.63531,0.6334,0.63509,9187.690156593919
2025-02-26 00:00:00+00:00,0.63508,0.63522,0.63232,0.63262,15183.840280413628
2025-02-26 04:00:00+00:00,0.6326,0.63389,0.63196,0.63266,13059.050160646439
2025-02-26 08:00:00+00:00,0.63264,0.63342,0.63114,0.63134,17467.600167393684
2025-02-26 12:00:00+00:00,0.63132,0.63193,0.62991,0.63156,25442.560299277306
2025-02-26 16:00:00+00:00,0.63158,0.63348,0.63017,0.63079,30899.300375819206
2025-02-26 20:00:00+00:00,0.63079,0.63141,0.62953,0.63086,8814.310166202486
2025-02-27 00:00:00+00:00,0.63089,0.63096,0.62906,0.62924,15968.470210790634
2025-02-27 04:00:00+00:00,0.62926,0.63033,0.6285,0.62971,13262.610168933868
2025-02-27 08:00:00+00:00,0.62971,0.63041,0.62946,0.62989,15416.620169997215
2025-02-27 12:00:00+00:00,0.62987,0.63034,0.62495,0.62551,41780.51066613197
2025-02-27 16:00:00+00:00,0.62551,0.62574,0.62398,0.62423,20717.940422177315
2025-02-27 20:00:00+00:00,0.62424,0.62432,0.623,0.62309,8599.350168183446
2025-02-28 00:00:00+00:00,0.62311,0.62374,0.62096,0.62111,18653.150312304497
2025-02-28 04:00:00+00:00,0.62114,0.6217,0.62083,0.62126,15994.770180344582
2025-02-28 08:00:00+00:00,0.62124,0.62199,0.62108,0.62181,15198.000171661377
2025-02-28 12:00:00+00:00,0.62179,0.62216,0.62057,0.62181,26654.2303057909
2025-02-28 16:00:00+00:00,0.6218,0.62184,0.61922,0.61974,30863.6404440403
