symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADJPY,2025-05-08 20:00:00+00:00,2025-05-09 04:00:00+00:00,sell,2025-05-08 22:15:00+00:00,104.734,2025-05-08 23:00:00+00:00,104.83399999999999,SL,-99.99999999999432
CADJPY,2025-05-14 12:00:00+00:00,2025-05-14 20:00:00+00:00,buy,2025-05-14 14:45:00+00:00,104.82,2025-05-14 15:00:00+00:00,104.72,SL,-99.99999999999432
CADJPY,2025-05-15 08:00:00+00:00,2025-05-15 16:00:00+00:00,buy,2025-05-15 10:45:00+00:00,104.374,2025-05-15 12:30:00+00:00,104.274,SL,-99.99999999999432
CADJPY,2025-05-16 08:00:00+00:00,2025-05-16 16:00:00+00:00,buy,2025-05-16 13:15:00+00:00,104.306,2025-05-16 20:45:00+00:00,104.206,SL,-99.99999999999432
CADJPY,2025-05-20 20:00:00+00:00,2025-05-21 04:00:00+00:00,sell,2025-05-20 23:45:00+00:00,103.758,2025-05-21 02:30:00+00:00,103.55799999999999,TP,200.00000000000284
CADJPY,2025-05-22 20:00:00+00:00,2025-05-23 04:00:00+00:00,sell,2025-05-22 22:00:00+00:00,103.8,2025-05-23 00:00:00+00:00,103.89999999999999,SL,-99.99999999999432
CADJPY,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,buy,2025-05-27 08:45:00+00:00,104.532,2025-05-27 10:45:00+00:00,104.732,TP,200.00000000000284
CADJPY,2025-05-29 16:00:00+00:00,2025-05-30 00:00:00+00:00,buy,2025-05-29 19:00:00+00:00,104.389,2025-05-29 21:00:00+00:00,104.289,SL,-99.99999999999432
CADJPY,2025-06-03 20:00:00+00:00,2025-06-04 04:00:00+00:00,sell,2025-06-03 23:30:00+00:00,104.901,2025-06-04 00:45:00+00:00,105.00099999999999,SL,-99.99999999999432
CADJPY,2025-06-04 12:00:00+00:00,2025-06-04 20:00:00+00:00,sell,2025-06-04 18:00:00+00:00,104.458,2025-06-04 23:15:00+00:00,104.258,TP,200.00000000000284
CADJPY,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,105.13,2025-06-05 21:00:00+00:00,104.92999999999999,TP,200.00000000000284
CADJPY,2025-06-11 12:00:00+00:00,2025-06-11 20:00:00+00:00,sell,2025-06-11 14:30:00+00:00,105.947,2025-06-11 15:45:00+00:00,105.747,TP,200.00000000000284
CADJPY,2025-06-12 08:00:00+00:00,2025-06-12 16:00:00+00:00,buy,2025-06-12 10:00:00+00:00,105.331,2025-06-12 11:00:00+00:00,105.23100000000001,SL,-99.99999999999432
CADJPY,2025-06-16 20:00:00+00:00,2025-06-17 04:00:00+00:00,sell,2025-06-16 22:30:00+00:00,106.576,2025-06-16 23:30:00+00:00,106.67599999999999,SL,-99.99999999999432
CADJPY,2025-06-18 16:00:00+00:00,2025-06-19 00:00:00+00:00,buy,2025-06-18 18:00:00+00:00,105.821,2025-06-18 19:15:00+00:00,106.021,TP,200.00000000000284
CADJPY,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,buy,2025-06-24 22:00:00+00:00,105.57,2025-06-25 01:00:00+00:00,105.47,SL,-99.99999999999432
CADJPY,2025-06-26 08:00:00+00:00,2025-06-26 16:00:00+00:00,buy,2025-06-26 12:45:00+00:00,105.563,2025-06-26 13:30:00+00:00,105.763,TP,200.00000000000284
CADJPY,2025-07-02 12:00:00+00:00,2025-07-02 20:00:00+00:00,sell,2025-07-02 15:00:00+00:00,105.517,2025-07-02 16:30:00+00:00,105.61699999999999,SL,-99.99999999999432
CADJPY,2025-07-03 16:00:00+00:00,2025-07-04 00:00:00+00:00,sell,2025-07-03 19:00:00+00:00,106.938,2025-07-03 19:45:00+00:00,106.738,TP,200.00000000000284
CADJPY,2025-07-04 08:00:00+00:00,2025-07-04 16:00:00+00:00,buy,2025-07-04 11:15:00+00:00,106.197,2025-07-04 20:45:00+00:00,106.09700000000001,SL,-99.99999999999432
CADJPY,2025-07-08 16:00:00+00:00,2025-07-09 00:00:00+00:00,sell,2025-07-08 18:15:00+00:00,107.235,2025-07-08 23:00:00+00:00,107.335,SL,-99.99999999999432
CADJPY,2025-07-10 00:00:00+00:00,2025-07-10 08:00:00+00:00,buy,2025-07-10 05:00:00+00:00,106.929,2025-07-10 07:45:00+00:00,107.129,TP,200.00000000000284
CADJPY,2025-07-14 20:00:00+00:00,2025-07-15 04:00:00+00:00,sell,2025-07-14 23:45:00+00:00,107.822,2025-07-15 07:45:00+00:00,107.922,SL,-99.99999999999432
CADJPY,2025-07-15 20:00:00+00:00,2025-07-16 04:00:00+00:00,sell,2025-07-15 23:15:00+00:00,108.508,2025-07-16 00:45:00+00:00,108.60799999999999,SL,-99.99999999999432
CADJPY,2025-07-16 20:00:00+00:00,2025-07-17 04:00:00+00:00,buy,2025-07-16 23:30:00+00:00,108.125,2025-07-17 00:45:00+00:00,108.325,TP,200.00000000000284
CADJPY,2025-07-17 16:00:00+00:00,2025-07-18 00:00:00+00:00,buy,2025-07-17 22:15:00+00:00,108.046,2025-07-17 22:45:00+00:00,107.94600000000001,SL,-99.99999999999432
