symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURCAD,2025-10-07 12:00:00+00:00,2025-10-07 20:00:00+00:00,buy,2025-10-07 15:00:00+00:00,1.62751,2025-10-07 18:30:00+00:00,1.6265100000000001,SL,-99.99999999998897
EURCAD,2025-10-09 16:00:00+00:00,2025-10-10 00:00:00+00:00,buy,2025-10-09 18:30:00+00:00,1.62062,2025-10-09 18:45:00+00:00,1.61962,SL,-99.99999999998897
EURCAD,2025-10-10 08:00:00+00:00,2025-10-10 16:00:00+00:00,sell,2025-10-10 10:45:00+00:00,1.62219,2025-10-10 12:30:00+00:00,1.62019,TP,200.00000000000017
EURCAD,2025-10-14 04:00:00+00:00,2025-10-14 12:00:00+00:00,sell,2025-10-14 06:00:00+00:00,1.6269,2025-10-14 07:15:00+00:00,1.6249,TP,200.00000000000017
EURCAD,2025-10-16 04:00:00+00:00,2025-10-16 12:00:00+00:00,sell,2025-10-16 06:15:00+00:00,1.63562,2025-10-16 09:15:00+00:00,1.63662,SL,-99.99999999998897
EURCAD,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,sell,2025-10-17 13:45:00+00:00,1.63897,2025-10-17 14:00:00+00:00,1.63697,TP,200.00000000000017
EURCAD,2025-10-19 20:00:00+00:00,2025-10-20 04:00:00+00:00,buy,2025-10-19 23:15:00+00:00,1.63356,2025-10-20 05:15:00+00:00,1.63556,TP,200.00000000000017
EURCAD,2025-10-20 12:00:00+00:00,2025-10-20 20:00:00+00:00,sell,2025-10-20 14:45:00+00:00,1.63531,2025-10-20 15:15:00+00:00,1.63631,SL,-99.99999999998897
EURCAD,2025-10-21 20:00:00+00:00,2025-10-22 04:00:00+00:00,buy,2025-10-21 22:45:00+00:00,1.62635,2025-10-22 03:00:00+00:00,1.62535,SL,-99.99999999998897
EURCAD,2025-10-27 08:00:00+00:00,2025-10-27 16:00:00+00:00,buy,2025-10-27 11:45:00+00:00,1.62774,2025-10-27 14:30:00+00:00,1.62974,TP,200.00000000000017
EURCAD,2025-10-28 12:00:00+00:00,2025-10-28 20:00:00+00:00,sell,2025-10-28 15:00:00+00:00,1.62646,2025-10-28 19:45:00+00:00,1.62446,TP,200.00000000000017
EURCAD,2025-10-30 00:00:00+00:00,2025-10-30 08:00:00+00:00,buy,2025-10-30 03:45:00+00:00,1.61882,2025-10-30 04:15:00+00:00,1.62082,TP,200.00000000000017
EURCAD,2025-11-03 08:00:00+00:00,2025-11-03 16:00:00+00:00,sell,2025-11-03 11:30:00+00:00,1.6169,2025-11-03 13:45:00+00:00,1.6179,SL,-99.99999999998897
EURCAD,2025-11-05 12:00:00+00:00,2025-11-05 20:00:00+00:00,sell,2025-11-05 14:30:00+00:00,1.62214,2025-11-05 15:00:00+00:00,1.62014,TP,200.00000000000017
EURCAD,2025-11-10 16:00:00+00:00,2025-11-11 00:00:00+00:00,buy,2025-11-10 19:00:00+00:00,1.62045,2025-11-10 22:00:00+00:00,1.61945,SL,-99.99999999998897
EURCAD,2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,sell,2025-11-11 19:00:00+00:00,1.62311,2025-11-11 22:45:00+00:00,1.62411,SL,-99.99999999998897
EURCAD,2025-11-18 04:00:00+00:00,2025-11-18 12:00:00+00:00,sell,2025-11-18 06:45:00+00:00,1.62918,2025-11-18 08:30:00+00:00,1.62718,TP,200.00000000000017
EURCAD,2025-11-19 00:00:00+00:00,2025-11-19 08:00:00+00:00,buy,2025-11-19 02:30:00+00:00,1.62052,2025-11-19 09:45:00+00:00,1.61952,SL,-99.99999999998897
