time_utc,open,high,low,close,volume
2025-09-12 20:00:00+00:00,1.38451,1.38532,1.38427,1.3843,3219.4799946546555
2025-09-14 20:00:00+00:00,1.38273,1.38422,1.38273,1.38389,3831.1800361573696
2025-09-15 00:00:00+00:00,1.38388,1.38455,1.38345,1.38354,9012.81009042263
2025-09-15 04:00:00+00:00,1.38353,1.3841,1.38303,1.38364,13717.899991035461
2025-09-15 08:00:00+00:00,1.38367,1.38383,1.38185,1.38241,14292.890046954155
2025-09-15 12:00:00+00:00,1.3824,1.38421,1.3793,1.37987,25403.310342371464
2025-09-15 16:00:00+00:00,1.37986,1.38042,1.37677,1.37696,18890.090135335922
2025-09-15 20:00:00+00:00,1.37697,1.37819,1.37664,1.37743,7403.639970064163
2025-09-16 00:00:00+00:00,1.37743,1.37776,1.37631,1.37671,9227.519825220108
2025-09-16 04:00:00+00:00,1.37671,1.37725,1.37617,1.37682,12940.040092349052
2025-09-16 08:00:00+00:00,1.37682,1.37766,1.37474,1.3751,20701.510013103485
2025-09-16 12:00:00+00:00,1.37509,1.37638,1.37365,1.37456,36532.080528855324
2025-09-16 16:00:00+00:00,1.37455,1.37546,1.37363,1.37493,16581.42995619774
2025-09-16 20:00:00+00:00,1.37495,1.37499,1.37338,1.37388,5275.309951782227
2025-09-17 00:00:00+00:00,1.37385,1.3754,1.37369,1.37533,14566.549800038338
2025-09-17 04:00:00+00:00,1.37533,1.37616,1.37476,1.37599,15103.339978456497
2025-09-17 08:00:00+00:00,1.37602,1.37615,1.37483,1.37548,13380.390006780624
2025-09-17 12:00:00+00:00,1.37546,1.37692,1.37479,1.37623,26035.2803388834
2025-09-17 16:00:00+00:00,1.37624,1.37869,1.37261,1.3772,49861.84100306034
2025-09-17 20:00:00+00:00,1.37718,1.37778,1.37606,1.37704,8956.170145213604
2025-09-18 00:00:00+00:00,1.37704,1.37843,1.37652,1.37791,20091.8199750185
2025-09-18 04:00:00+00:00,1.37792,1.37996,1.37738,1.37807,20328.4801094532
2025-09-18 08:00:00+00:00,1.37808,1.37862,1.37667,1.37773,18447.13016664982
2025-09-18 12:00:00+00:00,1.37771,1.38095,1.3776,1.37963,43132.37015235424
2025-09-18 16:00:00+00:00,1.37963,1.38092,1.37866,1.37954,14017.92020046711
2025-09-18 20:00:00+00:00,1.37953,1.38018,1.37905,1.37916,9168.380030810833
2025-09-19 00:00:00+00:00,1.37915,1.38045,1.37895,1.37942,13973.289896607399
2025-09-19 04:00:00+00:00,1.37942,1.38197,1.37879,1.38121,17660.17025721073
2025-09-19 08:00:00+00:00,1.38122,1.38178,1.38048,1.38158,19794.000168442726
2025-09-19 12:00:00+00:00,1.38157,1.3825,1.37699,1.37725,33981.42038857937
2025-09-19 16:00:00+00:00,1.37724,1.37875,1.37685,1.37872,12002.500043869019
2025-09-19 20:00:00+00:00,1.37871,1.37912,1.37733,1.3778,3745.360006272793
2025-09-21 20:00:00+00:00,1.37745,1.37849,1.37745,1.37821,4477.680049143732
2025-09-22 00:00:00+00:00,1.37821,1.37994,1.37813,1.3795,15025.73991727829
2025-09-22 04:00:00+00:00,1.3795,1.38096,1.37912,1.38079,15900.210130572319
2025-09-22 08:00:00+00:00,1.38078,1.38117,1.38006,1.38064,19606.27006523311
2025-09-22 12:00:00+00:00,1.38064,1.38181,1.37925,1.38147,29922.380174018443
2025-09-22 16:00:00+00:00,1.38144,1.38284,1.38131,1.38219,13851.830132961273
2025-09-22 20:00:00+00:00,1.38218,1.38312,1.38142,1.38249,5876.9500400424
2025-09-23 00:00:00+00:00,1.38249,1.38314,1.38229,1.38262,13524.169877648354
2025-09-23 04:00:00+00:00,1.38263,1.38426,1.38221,1.38424,20793.280027270317
2025-09-23 08:00:00+00:00,1.38424,1.38439,1.38225,1.38264,20254.46015536785
2025-09-23 12:00:00+00:00,1.38264,1.38364,1.3811,1.38351,29077.790377616882
2025-09-23 16:00:00+00:00,1.38349,1.38495,1.38237,1.38394,17754.060183763504
2025-09-23 20:00:00+00:00,1.38395,1.38415,1.38303,1.38384,6187.820028968155
2025-09-24 00:00:00+00:00,1.38383,1.38489,1.38371,1.38451,20291.539824724197
2025-09-24 04:00:00+00:00,1.38451,1.38598,1.38424,1.3853,17169.469947457314
2025-09-24 08:00:00+00:00,1.3853,1.38785,1.38529,1.3871,18721.120295405388
2025-09-24 12:00:00+00:00,1.38711,1.38972,1.38655,1.38946,37467.13058924675
2025-09-24 16:00:00+00:00,1.38947,1.39064,1.38944,1.39023,17704.650253534317
2025-09-24 20:00:00+00:00,1.39021,1.39022,1.38905,1.3896,6587.130058303475
2025-09-25 00:00:00+00:00,1.38957,1.38966,1.38845,1.38854,16027.390070199966
2025-09-25 04:00:00+00:00,1.38854,1.39017,1.38847,1.38993,16956.870100736618
2025-09-25 08:00:00+00:00,1.38994,1.39018,1.38895,1.38936,23515.140167713165
2025-09-25 12:00:00+00:00,1.38938,1.39297,1.38913,1.39241,39252.38049572706
2025-09-25 16:00:00+00:00,1.39243,1.39491,1.39232,1.39421,19304.370305895805
2025-09-25 20:00:00+00:00,1.39422,1.39447,1.39069,1.39409,7950.040077842772
2025-09-26 00:00:00+00:00,1.39412,1.3945,1.39359,1.39361,15595.720135331154
2025-09-26 04:00:00+00:00,1.39361,1.39478,1.39337,1.39451,17791.920146226883
2025-09-26 08:00:00+00:00,1.39451,1.39581,1.39392,1.39488,16885.500228405
2025-09-26 12:00:00+00:00,1.39488,1.39518,1.39313,1.39461,41174.16053152084
2025-09-26 16:00:00+00:00,1.39461,1.39502,1.39339,1.39348,19013.2501796484
2025-09-26 20:00:00+00:00,1.39354,1.39445,1.39338,1.39386,3767.660016655922
2025-09-28 20:00:00+00:00,1.39247,1.39466,1.39233,1.39375,2872.420006543398
2025-09-29 00:00:00+00:00,1.39375,1.39388,1.39188,1.39212,11571.220135569572
2025-09-29 04:00:00+00:00,1.39211,1.39291,1.39149,1.39179,12447.620076656342
2025-09-29 08:00:00+00:00,1.39179,1.39341,1.3915,1.39286,16434.360253930092
2025-09-29 12:00:00+00:00,1.39285,1.39392,1.39028,1.39048,36111.42044055462
2025-09-29 16:00:00+00:00,1.39048,1.39224,1.39048,1.39202,14132.720088243484
2025-09-29 20:00:00+00:00,1.39201,1.39219,1.38991,1.39173,6316.760023795068
2025-09-30 00:00:00+00:00,1.39172,1.39237,1.3912,1.39147,16144.840082883835
2025-09-30 04:00:00+00:00,1.39148,1.39238,1.39066,1.39147,18165.91027510166
2025-09-30 08:00:00+00:00,1.39147,1.39247,1.39058,1.392,21093.33019912243
2025-09-30 12:00:00+00:00,1.392,1.3934,1.38959,1.39288,34721.05044698715
2025-09-30 16:00:00+00:00,1.39287,1.39356,1.39132,1.3915,16692.690111994743
2025-09-30 20:00:00+00:00,1.3915,1.39253,1.39107,1.39236,8686.13007364422
2025-10-01 00:00:00+00:00,1.39237,1.39323,1.39219,1.39312,11639.209998130798
2025-10-01 04:00:00+00:00,1.39308,1.39308,1.39063,1.39203,19982.180144786835
2025-10-01 08:00:00+00:00,1.39201,1.39363,1.39123,1.39285,17983.8302744627
2025-10-01 12:00:00+00:00,1.39286,1.39548,1.39143,1.3954,49799.31041383743
2025-10-01 16:00:00+00:00,1.3954,1.39566,1.3934,1.39416,16419.580139160156
2025-10-01 20:00:00+00:00,1.39414,1.39443,1.39309,1.39402,6499.530097365379
2025-10-02 00:00:00+00:00,1.39402,1.3947,1.39343,1.39412,9086.60027718544
2025-10-02 04:00:00+00:00,1.39412,1.39481,1.3932,1.39381,14906.460121512413
2025-10-02 08:00:00+00:00,1.39382,1.39455,1.39329,1.39444,16901.04011762142
2025-10-02 12:00:00+00:00,1.39444,1.39859,1.39397,1.39757,32751.470356941223
2025-10-02 16:00:00+00:00,1.39759,1.39774,1.39594,1.39614,13580.43015563488
2025-10-02 20:00:00+00:00,1.39612,1.3972,1.396,1.39602,6030.130022287369
2025-10-03 00:00:00+00:00,1.39603,1.39687,1.39601,1.39656,17273.480071783066
2025-10-03 04:00:00+00:00,1.39656,1.39688,1.39573,1.39614,14396.640132665634
2025-10-03 08:00:00+00:00,1.39615,1.39687,1.39578,1.39624,15216.880136489868
