time_utc,open,high,low,close,volume
2025-02-25 20:00:00+00:00,1.26693,1.26771,1.26582,1.26714,9350.06984499842
2025-02-26 00:00:00+00:00,1.26712,1.26773,1.26482,1.26494,21281.61965805292
2025-02-26 04:00:00+00:00,1.26493,1.26569,1.2635,1.26478,23289.17970687151
2025-02-26 08:00:00+00:00,1.26479,1.26642,1.26395,1.26481,23766.609682895243
2025-02-26 12:00:00+00:00,1.2648,1.26985,1.26409,1.26944,29465.549488902092
2025-02-26 16:00:00+00:00,1.26945,1.27153,1.2672,1.26837,39709.17947433889
2025-02-26 20:00:00+00:00,1.26839,1.26841,1.26678,1.26803,10450.949824266136
2025-02-27 00:00:00+00:00,1.26801,1.26801,1.26559,1.26562,29732.439599901438
2025-02-27 04:00:00+00:00,1.26565,1.26709,1.26499,1.26661,25642.259636096656
2025-02-27 08:00:00+00:00,1.26662,1.26885,1.26636,1.26722,18772.799685172737
2025-02-27 12:00:00+00:00,1.26723,1.26876,1.26218,1.26274,46700.62926185876
2025-02-27 16:00:00+00:00,1.26276,1.26339,1.26048,1.26078,29094.85958994925
2025-02-27 20:00:00+00:00,1.26076,1.26124,1.25955,1.25959,11062.519835233688
2025-02-28 00:00:00+00:00,1.25961,1.261,1.25815,1.25841,23426.819648437202
2025-02-28 04:00:00+00:00,1.25842,1.25955,1.25724,1.25879,22381.69969741255
2025-02-28 08:00:00+00:00,1.25879,1.26066,1.25833,1.25949,14486.559725224972
2025-02-28 12:00:00+00:00,1.25949,1.26214,1.25824,1.25918,27726.709501847625
2025-02-28 16:00:00+00:00,1.25922,1.26043,1.25589,1.25713,25905.979491256177
2025-02-28 20:00:00+00:00,1.25719,1.25834,1.25681,1.25744,8872.579844035208
2025-03-02 20:00:00+00:00,1.258,1.26082,1.25779,1.26021,7653.299840755761
2025-03-03 00:00:00+00:00,1.26021,1.26135,1.25941,1.2602,32935.739631578326
2025-03-03 04:00:00+00:00,1.26019,1.26074,1.25904,1.26008,24682.979658044875
2025-03-03 08:00:00+00:00,1.2601,1.26627,1.25819,1.26602,24082.629622526467
2025-03-03 12:00:00+00:00,1.26602,1.27139,1.26597,1.26987,34820.29941432923
2025-03-03 16:00:00+00:00,1.26988,1.27235,1.26868,1.26904,24226.8595456779
2025-03-03 20:00:00+00:00,1.26905,1.27091,1.26794,1.27011,15000.329713054001
2025-03-04 00:00:00+00:00,1.27012,1.27085,1.26842,1.26872,25603.469622179866
2025-03-04 04:00:00+00:00,1.26874,1.27087,1.26783,1.27037,24818.269606508315
2025-03-04 08:00:00+00:00,1.27036,1.27413,1.26924,1.27404,29845.04952273518
2025-03-04 12:00:00+00:00,1.27404,1.27535,1.26992,1.27159,42065.42930434644
2025-03-04 16:00:00+00:00,1.27156,1.27885,1.27038,1.27872,35904.75930798054
2025-03-04 20:00:00+00:00,1.2787,1.27993,1.2783,1.2795,15737.009729549289
2025-03-05 00:00:00+00:00,1.2795,1.27955,1.27671,1.27863,41432.839408390224
2025-03-05 04:00:00+00:00,1.27862,1.28214,1.27851,1.28205,33199.81954469532
2025-03-05 08:00:00+00:00,1.28203,1.28542,1.28151,1.28233,25739.509546667337
2025-03-05 12:00:00+00:00,1.28233,1.28729,1.28035,1.28667,42631.69919425994
2025-03-05 16:00:00+00:00,1.28666,1.28976,1.28545,1.28966,38828.85933957994
2025-03-05 20:00:00+00:00,1.28966,1.29004,1.28842,1.28895,13690.559738919139
2025-03-06 00:00:00+00:00,1.28893,1.29081,1.28859,1.28863,24401.229599125683
2025-03-06 04:00:00+00:00,1.28862,1.29234,1.28831,1.29084,25738.629580177367
2025-03-06 08:00:00+00:00,1.29084,1.29141,1.28655,1.28792,37369.439414039254
2025-03-06 12:00:00+00:00,1.28792,1.29183,1.2875,1.28898,38669.50923548639
2025-03-06 16:00:00+00:00,1.28903,1.29133,1.28765,1.28938,24850.859558276832
2025-03-06 20:00:00+00:00,1.28938,1.28951,1.28703,1.28828,10451.779833838344
2025-03-07 00:00:00+00:00,1.28825,1.28923,1.28757,1.28871,17069.879701286554
2025-03-07 04:00:00+00:00,1.28869,1.29107,1.28794,1.2904,16262.909731082618
2025-03-07 08:00:00+00:00,1.2904,1.29443,1.29017,1.29195,18545.27964297682
2025-03-07 12:00:00+00:00,1.29195,1.29407,1.29002,1.29232,41658.30912024528
2025-03-07 16:00:00+00:00,1.29233,1.29295,1.28944,1.29202,25905.889458961785
2025-03-07 20:00:00+00:00,1.29203,1.29292,1.29166,1.29167,6414.799885883927
2025-03-09 20:00:00+00:00,1.29108,1.29381,1.28999,1.29315,11324.619823165238
2025-03-10 00:00:00+00:00,1.29317,1.29453,1.29094,1.29109,20988.85966745764
2025-03-10 04:00:00+00:00,1.2911,1.29224,1.28882,1.28953,17634.279662176967
2025-03-10 08:00:00+00:00,1.28955,1.29335,1.28738,1.29223,32049.209360376
2025-03-10 12:00:00+00:00,1.29224,1.29462,1.28984,1.29044,28048.779418371618
2025-03-10 16:00:00+00:00,1.29044,1.29093,1.28612,1.28769,19649.669608853757
2025-03-10 20:00:00+00:00,1.28769,1.28809,1.28642,1.2875,5712.739877052605
2025-03-11 00:00:00+00:00,1.28749,1.28947,1.28739,1.28897,26196.63960649073
2025-03-11 04:00:00+00:00,1.28894,1.29174,1.2873,1.29085,26929.58954074979
2025-03-11 08:00:00+00:00,1.29087,1.29413,1.29057,1.29241,23232.039519377053
2025-03-11 12:00:00+00:00,1.2924,1.29561,1.29177,1.29456,45557.459133565426
2025-03-11 16:00:00+00:00,1.29456,1.29657,1.29334,1.29517,34478.96943642944
2025-03-11 20:00:00+00:00,1.29519,1.2952,1.29298,1.29433,7867.879863277078
2025-03-12 00:00:00+00:00,1.29435,1.29457,1.29219,1.29219,16788.839758731425
2025-03-12 04:00:00+00:00,1.29225,1.29323,1.29132,1.29285,19578.819708630443
2025-03-12 08:00:00+00:00,1.29284,1.2961,1.29233,1.2944,35739.23956222087
2025-03-12 12:00:00+00:00,1.2944,1.29887,1.29243,1.29677,41030.85928813368
2025-03-12 16:00:00+00:00,1.29675,1.29821,1.29627,1.29669,21063.059650234878
2025-03-12 20:00:00+00:00,1.29669,1.29702,1.29533,1.2964,3223.839933909476
2025-03-13 00:00:00+00:00,1.29639,1.29732,1.29571,1.29577,13326.599798418581
2025-03-13 04:00:00+00:00,1.29576,1.29621,1.29413,1.29525,15639.219684667885
2025-03-13 08:00:00+00:00,1.29527,1.29658,1.29262,1.29317,20693.27957622707
2025-03-13 12:00:00+00:00,1.29318,1.29652,1.29205,1.2943,29270.069394104183
2025-03-13 16:00:00+00:00,1.2943,1.29584,1.2936,1.29437,14092.919694431126
2025-03-13 20:00:00+00:00,1.29436,1.29571,1.2942,1.29562,3613.5599276274443
2025-03-14 00:00:00+00:00,1.29564,1.29586,1.29356,1.29436,23697.71957603097
2025-03-14 04:00:00+00:00,1.29437,1.29494,1.29168,1.29251,35653.89952279627
2025-03-14 08:00:00+00:00,1.29251,1.29537,1.29197,1.29387,22803.719504520297
2025-03-14 12:00:00+00:00,1.29385,1.29522,1.29106,1.29148,27334.43949725479
2025-03-14 16:00:00+00:00,1.29149,1.2936,1.29121,1.29348,14555.149721726775
2025-03-14 20:00:00+00:00,1.29349,1.29386,1.29274,1.29274,1401.8599737882614
2025-03-16 20:00:00+00:00,1.29137,1.29353,1.29137,1.29267,7407.729892864823
2025-03-17 00:00:00+00:00,1.29267,1.29443,1.29267,1.29355,15006.149811051786
2025-03-17 04:00:00+00:00,1.29353,1.29446,1.29278,1.29356,13014.259826004505
2025-03-17 08:00:00+00:00,1.29356,1.29772,1.293,1.29709,15996.039722643793
2025-03-17 12:00:00+00:00,1.2971,1.29947,1.29586,1.29844,18507.929623939097
2025-03-17 16:00:00+00:00,1.29845,1.29984,1.29813,1.29913,8222.609824165702
2025-03-17 20:00:00+00:00,1.29913,1.29979,1.29832,1.29832,3060.826946847141
2025-03-18 00:00:00+00:00,1.29832,1.29871,1.29706,1.29735,12146.759820088744
2025-03-18 04:00:00+00:00,1.29737,1.29886,1.29677,1.29865,18385.239801697433
2025-03-18 08:00:00+00:00,1.29863,1.30047,1.29644,1.29647,19907.9696771428
2025-03-18 12:00:00+00:00,1.29648,1.29925,1.29512,1.29842,40724.93963640928
2025-03-18 16:00:00+00:00,1.29842,1.30096,1.2977,1.30056,36701.74975642562
2025-03-18 20:00:00+00:00,1.30056,1.30064,1.29963,1.3,6981.540008559823
2025-03-19 00:00:00+00:00,1.3,1.30025,1.29887,1.2994,7918.589882738888
2025-03-19 04:00:00+00:00,1.29939,1.29941,1.29572,1.29708,16445.429725512862
2025-03-19 08:00:00+00:00,1.2971,1.29821,1.29568,1.29767,19312.949686534703
2025-03-19 12:00:00+00:00,1.29767,1.29822,1.29548,1.29665,22851.159675762057
2025-03-19 16:00:00+00:00,1.29667,1.30108,1.29555,1.29972,22877.09955035895
2025-03-19 20:00:00+00:00,1.29971,1.30113,1.29865,1.301,4925.829925328493
2025-03-20 00:00:00+00:00,1.30099,1.30144,1.29983,1.30074,12237.129806987941
2025-03-20 04:00:00+00:00,1.30076,1.30078,1.29621,1.29712,12046.199807584286
2025-03-20 08:00:00+00:00,1.29714,1.29793,1.29357,1.29537,20226.38959156722
2025-03-20 12:00:00+00:00,1.29535,1.29792,1.29358,1.29728,28330.609584838152
2025-03-20 16:00:00+00:00,1.29727,1.2973,1.29561,1.2966,10720.329844750464
2025-03-20 20:00:00+00:00,1.29658,1.29693,1.29553,1.29648,6870.319966599345
2025-03-21 00:00:00+00:00,1.29648,1.29701,1.29443,1.29454,7898.269842751324
2025-03-21 04:00:00+00:00,1.29455,1.29469,1.29245,1.2935,11750.509784966707
2025-03-21 08:00:00+00:00,1.29349,1.29472,1.29222,1.29453,15485.049729056656
2025-03-21 12:00:00+00:00,1.29455,1.29552,1.2893,1.28931,27017.19955727458
2025-03-21 16:00:00+00:00,1.28931,1.29291,1.28873,1.29185,13373.459766335785
2025-03-21 20:00:00+00:00,1.29183,1.29205,1.29096,1.29117,1172.4199757277966
2025-03-23 20:00:00+00:00,1.28962,1.29257,1.28874,1.2925,5739.0999056994915
2025-03-24 00:00:00+00:00,1.29248,1.29347,1.29124,1.29135,16004.429770804942
2025-03-24 04:00:00+00:00,1.29134,1.29519,1.29107,1.29473,13911.49976836145
2025-03-24 08:00:00+00:00,1.29472,1.2974,1.29392,1.29442,20065.40963214636
2025-03-24 12:00:00+00:00,1.29441,1.29497,1.29074,1.29113,24235.069569796324
2025-03-24 16:00:00+00:00,1.29111,1.293,1.28953,1.29209,13464.819766521454
2025-03-24 20:00:00+00:00,1.29209,1.29271,1.29161,1.29224,3733.3199283480644
2025-03-25 00:00:00+00:00,1.29225,1.29253,1.29114,1.29245,7986.869865685701
2025-03-25 04:00:00+00:00,1.29245,1.29287,1.29027,1.29055,11233.469829425216
2025-03-25 08:00:00+00:00,1.29057,1.29575,1.29017,1.29425,19659.59964607656
2025-03-25 12:00:00+00:00,1.29425,1.29604,1.29327,1.29473,20906.089616313577
2025-03-25 16:00:00+00:00,1.29475,1.29666,1.29392,1.29466,8389.87983110547
2025-03-25 20:00:00+00:00,1.29465,1.29485,1.29395,1.29448,2950.479942508042
2025-03-26 00:00:00+00:00,1.29445,1.29459,1.29268,1.29356,8508.369827963412
2025-03-26 04:00:00+00:00,1.29358,1.29428,1.29029,1.29108,11993.609752550721
2025-03-26 08:00:00+00:00,1.29108,1.29134,1.28859,1.28966,16309.519651710987
2025-03-26 12:00:00+00:00,1.28965,1.29089,1.28738,1.28857,31768.839512482285
2025-03-26 16:00:00+00:00,1.28858,1.29022,1.28792,1.28879,17192.319750070572
2025-03-26 20:00:00+00:00,1.28877,1.28933,1.28704,1.28768,6648.809895657003
2025-03-27 00:00:00+00:00,1.28766,1.29163,1.28761,1.29108,12497.459791377187
2025-03-27 04:00:00+00:00,1.29109,1.2929,1.29024,1.29123,16482.50973635912
2025-03-27 08:00:00+00:00,1.29123,1.29416,1.29011,1.29306,16469.87966874987
2025-03-27 12:00:00+00:00,1.29306,1.29919,1.29223,1.29624,27579.129507638514
2025-03-27 16:00:00+00:00,1.29624,1.29722,1.29454,1.29489,16542.289749272168
2025-03-27 20:00:00+00:00,1.29489,1.29525,1.29422,1.29508,4037.219936542213
2025-03-28 00:00:00+00:00,1.29508,1.29527,1.29405,1.29455,8710.409856192768
2025-03-28 04:00:00+00:00,1.29455,1.2968,1.29373,1.29505,11833.629819013178
2025-03-28 08:00:00+00:00,1.29507,1.29596,1.29223,1.2929,18091.25970403105
2025-03-28 12:00:00+00:00,1.29288,1.29677,1.29213,1.2941,26570.04946794361
2025-03-28 16:00:00+00:00,1.2941,1.29491,1.2929,1.29444,10035.099797941744
2025-03-28 20:00:00+00:00,1.29444,1.29473,1.29374,1.29378,1370.4299712479115
2025-03-30 20:00:00+00:00,1.29319,1.2941,1.29218,1.29372,5997.529877565801
2025-03-31 00:00:00+00:00,1.2937,1.29715,1.29367,1.29568,19185.90969710797
2025-03-31 04:00:00+00:00,1.29568,1.29725,1.29485,1.29563,18200.429631091654
2025-03-31 08:00:00+00:00,1.29563,1.29611,1.29177,1.29523,20014.169643960893
2025-03-31 12:00:00+00:00,1.29522,1.29584,1.28898,1.28906,36914.08944606781
2025-03-31 16:00:00+00:00,1.28912,1.2924,1.2886,1.29182,15802.389724351466
2025-03-31 20:00:00+00:00,1.29183,1.29209,1.29069,1.2919,8905.639850266278
2025-04-01 00:00:00+00:00,1.29192,1.2936,1.29172,1.29329,20040.09976877272
2025-04-01 04:00:00+00:00,1.2933,1.29404,1.29021,1.29085,19429.98967025429
2025-04-01 08:00:00+00:00,1.29084,1.29379,1.28897,1.28903,23241.139569967985
2025-04-01 12:00:00+00:00,1.28904,1.29294,1.2879,1.29207,31606.969465956092
2025-04-01 16:00:00+00:00,1.29208,1.29326,1.29081,1.29206,12377.92980735004
2025-04-01 20:00:00+00:00,1.29205,1.29327,1.29126,1.29212,9004.959863632917
2025-04-02 00:00:00+00:00,1.29213,1.29302,1.29062,1.2921,12492.69979481399
2025-04-02 04:00:00+00:00,1.29207,1.29216,1.29002,1.29129,13838.659780271351
2025-04-02 08:00:00+00:00,1.29128,1.29496,1.291,1.29477,19771.7796702832
2025-04-02 12:00:00+00:00,1.29481,1.29787,1.29336,1.29729,34375.479475580156
2025-04-02 16:00:00+00:00,1.29729,1.29866,1.29632,1.29809,18016.329746067524
2025-04-02 20:00:00+00:00,1.2981,1.3052,1.29533,1.30453,33428.51933898777
2025-04-03 00:00:00+00:00,1.30453,1.30768,1.30255,1.30707,42477.91939138621
2025-04-03 04:00:00+00:00,1.30706,1.31391,1.30556,1.31363,35755.6293156296
2025-04-03 08:00:00+00:00,1.31364,1.32073,1.31313,1.3174,43848.219051897526
2025-04-03 12:00:00+00:00,1.31744,1.31962,1.31051,1.31101,48847.098926603794
2025-04-03 16:00:00+00:00,1.31103,1.31211,1.30796,1.30815,22287.01952019334
2025-04-03 20:00:00+00:00,1.30814,1.31082,1.30798,1.30889,8348.1098395437
2025-04-04 00:00:00+00:00,1.30888,1.31093,1.30803,1.3104,23772.99954520911
2025-04-04 04:00:00+00:00,1.3104,1.31132,1.30045,1.30075,37029.08934123814
2025-04-04 08:00:00+00:00,1.30073,1.30319,1.2962,1.30202,71445.35865153372
2025-04-04 12:00:00+00:00,1.30203,1.30503,1.29065,1.29259,88133.90820290893
2025-04-04 16:00:00+00:00,1.29259,1.29286,1.28561,1.28731,45341.999033652246
2025-04-04 20:00:00+00:00,1.28732,1.29012,1.28527,1.28915,4302.009911507368
2025-04-06 20:00:00+00:00,1.28344,1.29327,1.28236,1.29083,28434.799419417977
2025-04-07 00:00:00+00:00,1.29083,1.29165,1.28493,1.28858,50277.84913248569
2025-04-07 04:00:00+00:00,1.28858,1.29337,1.28826,1.28942,53171.14896007627
2025-04-07 08:00:00+00:00,1.28945,1.29128,1.28034,1.28241,51964.21881248057
2025-04-07 12:00:00+00:00,1.28242,1.28529,1.27246,1.27249,82255.28819493204
2025-04-07 16:00:00+00:00,1.27251,1.27782,1.27101,1.27155,40163.869126580656
2025-04-07 20:00:00+00:00,1.27164,1.27379,1.27079,1.27326,8269.22981390357
2025-04-08 00:00:00+00:00,1.27327,1.27916,1.27327,1.27765,28447.619478158653
2025-04-08 04:00:00+00:00,1.27764,1.27961,1.27489,1.27499,30194.16935903579
2025-04-08 08:00:00+00:00,1.27497,1.27829,1.27241,1.27787,38816.15927987546
2025-04-08 12:00:00+00:00,1.27788,1.27956,1.27434,1.27677,48189.44894100726
2025-04-08 16:00:00+00:00,1.27679,1.28143,1.27548,1.27731,44170.79908268899
2025-04-08 20:00:00+00:00,1.27732,1.27912,1.27492,1.27862,14604.87970879674
2025-04-09 00:00:00+00:00,1.27863,1.28454,1.27742,1.28177,44922.60924307257
2025-04-09 04:00:00+00:00,1.28176,1.28638,1.27919,1.27994,68766.77891879529
2025-04-09 08:00:00+00:00,1.27995,1.28367,1.27723,1.27734,48557.118980526924
2025-04-09 12:00:00+00:00,1.27735,1.28145,1.27511,1.2769,53135.8188739419
2025-04-09 16:00:00+00:00,1.27693,1.2837,1.27427,1.28027,71639.3784956038
2025-04-09 20:00:00+00:00,1.28037,1.2833,1.27927,1.28248,14122.36969243735
2025-04-10 00:00:00+00:00,1.28247,1.28523,1.28217,1.28461,38223.56940019131
2025-04-10 04:00:00+00:00,1.28461,1.28813,1.28405,1.28764,38701.16924483329
2025-04-10 08:00:00+00:00,1.28765,1.29379,1.28599,1.29313,37906.51915811747
2025-04-10 12:00:00+00:00,1.29315,1.29785,1.28917,1.29379,56729.18887590617
2025-04-10 16:00:00+00:00,1.29379,1.29957,1.29248,1.29692,45768.08912731707
2025-04-10 20:00:00+00:00,1.29692,1.29975,1.29527,1.29913,16559.319639205933
2025-04-11 00:00:00+00:00,1.29911,1.30473,1.29874,1.30356,73291.89936755598
2025-04-11 04:00:00+00:00,1.30357,1.30748,1.29847,1.30671,53089.7993516773
2025-04-11 08:00:00+00:00,1.3067,1.31448,1.30544,1.30879,56867.37891623378
2025-04-11 12:00:00+00:00,1.30875,1.31342,1.30388,1.30467,77527.76838796586
2025-04-11 16:00:00+00:00,1.30468,1.30833,1.30301,1.30742,41077.43917687982
2025-04-11 20:00:00+00:00,1.30741,1.31023,1.30636,1.3085,5206.899899788201
2025-04-13 20:00:00+00:00,1.30827,1.30933,1.30627,1.30835,11043.58978163451
2025-04-14 00:00:00+00:00,1.30836,1.31278,1.30833,1.31062,46336.60919576138
2025-04-14 04:00:00+00:00,1.31065,1.31737,1.30959,1.31657,29672.489376224577
2025-04-14 08:00:00+00:00,1.31658,1.32008,1.3161,1.31753,24396.01948840916
2025-04-14 12:00:00+00:00,1.31756,1.3192,1.31225,1.31733,42763.04918453097
2025-04-14 16:00:00+00:00,1.31734,1.31994,1.31657,1.31897,22384.899541035295
2025-04-14 20:00:00+00:00,1.31896,1.31966,1.31672,1.31719,7429.039856791496
2025-04-15 00:00:00+00:00,1.3172,1.31991,1.31638,1.31976,14081.389732651412
2025-04-15 04:00:00+00:00,1.31978,1.32272,1.31838,1.32233,19499.919585242867
2025-04-15 08:00:00+00:00,1.32235,1.32518,1.32179,1.32312,21432.159551620483
2025-04-15 12:00:00+00:00,1.32314,1.32462,1.32052,1.32201,35515.539231196046
2025-04-15 16:00:00+00:00,1.32202,1.32293,1.3206,1.3226,15414.829668812454
2025-04-15 20:00:00+00:00,1.32262,1.32375,1.32181,1.32302,6024.219889760017
2025-04-16 00:00:00+00:00,1.32304,1.32631,1.32292,1.32628,20973.39963775128
2025-04-16 04:00:00+00:00,1.32638,1.32885,1.32568,1.32834,24703.919561989605
2025-04-16 08:00:00+00:00,1.32835,1.32917,1.32581,1.32718,28123.74951801449
2025-04-16 12:00:00+00:00,1.32722,1.32725,1.32262,1.32445,34918.51938792318
2025-04-16 16:00:00+00:00,1.32443,1.32493,1.32117,1.32375,28391.919589042664
2025-04-16 20:00:00+00:00,1.32376,1.32487,1.32267,1.32323,6362.339865654707
2025-04-17 00:00:00+00:00,1.32325,1.32333,1.32021,1.32134,16232.25964154303
2025-04-17 04:00:00+00:00,1.32141,1.32453,1.32034,1.32422,15260.849660851061
2025-04-17 08:00:00+00:00,1.32423,1.32476,1.32195,1.32271,19760.639670155942
2025-04-17 12:00:00+00:00,1.32271,1.3273,1.32191,1.32572,32614.809370197356
2025-04-17 16:00:00+00:00,1.32574,1.32724,1.32465,1.32659,15624.389659009874
2025-04-17 20:00:00+00:00,1.32658,1.32706,1.32454,1.32675,7786.909823164344
2025-04-18 00:00:00+00:00,1.32674,1.3284,1.32638,1.32693,117995.57755536586
2025-04-18 04:00:00+00:00,1.32691,1.3279,1.32637,1.32654,107043.06747179478
2025-04-18 08:00:00+00:00,1.32648,1.32796,1.32567,1.32739,96540.0580457449
2025-04-18 12:00:00+00:00,1.32737,1.32851,1.32708,1.32759,113079.76782558858
2025-04-18 16:00:00+00:00,1.32758,1.32901,1.32742,1.32889,79859.48853094876
2025-04-18 20:00:00+00:00,1.32884,1.32983,1.32831,1.32892,11500.709783948958
2025-04-20 20:00:00+00:00,1.32698,1.33198,1.32698,1.3314,10570.499793618917
2025-04-21 00:00:00+00:00,1.33141,1.33864,1.33141,1.33812,21937.339594386518
2025-04-21 04:00:00+00:00,1.33811,1.34139,1.33662,1.34109,19801.609619289637
2025-04-21 08:00:00+00:00,1.34106,1.34216,1.33789,1.33961,19743.459634944797
2025-04-21 12:00:00+00:00,1.33963,1.34088,1.33778,1.33807,27658.05951590836
2025-04-21 16:00:00+00:00,1.33805,1.33841,1.33626,1.33747,11618.779771618545
2025-04-21 20:00:00+00:00,1.33748,1.33845,1.33705,1.33793,4523.2599182501435
2025-04-22 00:00:00+00:00,1.33795,1.34097,1.33614,1.34041,20944.609728351235
2025-04-22 04:00:00+00:00,1.34039,1.34235,1.33706,1.3377,38683.16947739571
2025-04-22 08:00:00+00:00,1.3377,1.33901,1.33618,1.33773,23491.879549138248
2025-04-22 12:00:00+00:00,1.33772,1.33904,1.33548,1.33736,28297.499442525208
2025-04-22 16:00:00+00:00,1.33738,1.33769,1.33297,1.33313,20817.399645343423
2025-04-22 20:00:00+00:00,1.33314,1.33391,1.32331,1.32719,19325.55963665247
2025-04-23 00:00:00+00:00,1.32716,1.33171,1.32702,1.32923,24846.699474863708
2025-04-23 04:00:00+00:00,1.32921,1.33279,1.32876,1.33053,21311.51955154538
2025-04-23 08:00:00+00:00,1.33057,1.33387,1.32798,1.32989,27418.849547706544
2025-04-23 12:00:00+00:00,1.32989,1.33193,1.32541,1.32549,44404.50918979198
2025-04-23 16:00:00+00:00,1.32549,1.32772,1.32499,1.32658,19223.369723133743
2025-04-23 20:00:00+00:00,1.32656,1.32731,1.3244,1.32646,6817.459878392518
2025-04-24 00:00:00+00:00,1.32646,1.32867,1.32585,1.32696,12650.179842546582
2025-04-24 04:00:00+00:00,1.32702,1.32964,1.32644,1.32942,16183.699710771441
2025-04-24 08:00:00+00:00,1.32944,1.33207,1.32905,1.33081,20341.459608487785
2025-04-24 12:00:00+00:00,1.33082,1.33321,1.32902,1.33046,23775.739484146237
2025-04-24 16:00:00+00:00,1.33048,1.33444,1.33022,1.33372,11885.029751040041
2025-04-24 20:00:00+00:00,1.33372,1.33486,1.33239,1.33271,4118.52991785109
2025-04-25 00:00:00+00:00,1.33269,1.33269,1.32859,1.32867,16747.00976153463
2025-04-25 04:00:00+00:00,1.32867,1.33137,1.32735,1.32978,24950.43963211775
2025-04-25 08:00:00+00:00,1.32978,1.33177,1.32867,1.33062,11460.829745702446
2025-04-25 12:00:00+00:00,1.33062,1.33297,1.32976,1.33286,17640.86962504685
2025-04-25 16:00:00+00:00,1.33287,1.33321,1.33159,1.33186,8157.959823437035
2025-04-25 20:00:00+00:00,1.33188,1.33224,1.33043,1.33065,1539.5299657955766
2025-04-27 20:00:00+00:00,1.33006,1.33108,1.32881,1.32895,7493.109885066748
2025-04-28 00:00:00+00:00,1.32897,1.3305,1.32797,1.3295,10688.859819464386
2025-04-28 04:00:00+00:00,1.3295,1.33272,1.32878,1.33054,12512.309749342501
2025-04-28 08:00:00+00:00,1.33053,1.33545,1.33044,1.33381,13856.409701399505
2025-04-28 12:00:00+00:00,1.33386,1.342,1.33377,1.3393,24068.64950364083
2025-04-28 16:00:00+00:00,1.33927,1.34423,1.33926,1.34387,12576.879719011486
2025-04-28 20:00:00+00:00,1.34386,1.34438,1.34294,1.34346,5078.799902327359
2025-04-29 00:00:00+00:00,1.34346,1.34421,1.34083,1.34124,14357.829782746732
2025-04-29 04:00:00+00:00,1.34125,1.34226,1.33936,1.34216,14522.809709355235
2025-04-29 08:00:00+00:00,1.34218,1.34258,1.33801,1.33833,14283.679727971554
2025-04-29 12:00:00+00:00,1.33837,1.34206,1.33822,1.33958,23417.159549616277
2025-04-29 16:00:00+00:00,1.33957,1.34197,1.3393,1.34033,10734.819786056876
2025-04-29 20:00:00+00:00,1.3403,1.3414,1.33951,1.34118,6260.259916827083
2025-04-30 00:00:00+00:00,1.34119,1.34141,1.33824,1.33838,11976.409829057753
2025-04-30 04:00:00+00:00,1.33841,1.34059,1.33805,1.33856,14668.959728084505
2025-04-30 08:00:00+00:00,1.33851,1.33882,1.33543,1.33568,15358.649707265198
2025-04-30 12:00:00+00:00,1.33571,1.33667,1.33089,1.33415,36753.819330230355
2025-04-30 16:00:00+00:00,1.33414,1.33578,1.33261,1.33283,12238.35977538675
2025-04-30 20:00:00+00:00,1.33287,1.33317,1.33181,1.33207,6657.409903883934
