time_utc,open,high,low,close,volume
2025-04-30 22:15:00+00:00,2.08005,2.08031,2.07941,2.08,1193.500009894371
2025-04-30 22:30:00+00:00,2.08,2.08,2.07861,2.07877,744.5499966144562
2025-04-30 22:45:00+00:00,2.07878,2.07932,2.07858,2.07874,733.1400046348572
2025-04-30 23:00:00+00:00,2.07878,2.07921,2.07843,2.07918,907.7899806499481
2025-04-30 23:15:00+00:00,2.07917,2.07943,2.07829,2.07832,648.5099897384644
2025-04-30 23:30:00+00:00,2.07833,2.07869,2.07776,2.07786,619.569993019104
2025-04-30 23:45:00+00:00,2.07786,2.07814,2.07708,2.07775,1161.9499725103378
2025-05-01 00:00:00+00:00,2.07772,2.07829,2.07723,2.07802,1744.779964208603
2025-05-01 00:15:00+00:00,2.07805,2.07833,2.0769,2.07822,1526.4899870157242
2025-05-01 00:30:00+00:00,2.07823,2.07837,2.07653,2.07653,1089.889984369278
2025-05-01 00:45:00+00:00,2.07653,2.07695,2.07595,2.07657,2084.0999616384506
2025-05-01 01:00:00+00:00,2.07658,2.0774,2.07583,2.07676,1709.5699708461761
2025-05-01 01:15:00+00:00,2.07677,2.07696,2.07579,2.07596,1349.4199768304825
2025-05-01 01:30:00+00:00,2.076,2.07646,2.07566,2.07601,976.2199904918671
2025-05-01 01:45:00+00:00,2.07606,2.0772,2.07561,2.07616,1296.6499829292297
2025-05-01 02:00:00+00:00,2.07615,2.0765,2.07556,2.07563,1075.2599877119064
2025-05-01 02:15:00+00:00,2.07564,2.07596,2.07521,2.07541,844.1899868249893
2025-05-01 02:30:00+00:00,2.07528,2.07528,2.0712,2.07263,1650.199980378151
2025-05-01 02:45:00+00:00,2.0726,2.07432,2.07249,2.07378,1228.0099786520004
2025-05-01 03:00:00+00:00,2.0738,2.07591,2.0738,2.07551,2060.5599797964096
2025-05-01 03:15:00+00:00,2.07549,2.07565,2.07483,2.07531,1544.2499676942825
2025-05-01 03:30:00+00:00,2.07532,2.07611,2.07457,2.07554,1708.809965133667
2025-05-01 03:45:00+00:00,2.07559,2.07575,2.07462,2.07575,1288.8099740743637
2025-05-01 04:00:00+00:00,2.07576,2.07636,2.07527,2.07619,1508.8299745321274
2025-05-01 04:15:00+00:00,2.07618,2.07821,2.07612,2.07781,1183.799988746643
2025-05-01 04:30:00+00:00,2.07779,2.07801,2.07653,2.07684,1102.589975118637
2025-05-01 04:45:00+00:00,2.07683,2.07743,2.07659,2.07668,930.6299800872803
2025-05-01 05:00:00+00:00,2.07667,2.07667,2.07547,2.07584,1343.339972615242
2025-05-01 05:15:00+00:00,2.07584,2.07808,2.07569,2.07776,1988.5099676847458
2025-05-01 05:30:00+00:00,2.07777,2.07808,2.07679,2.07784,1925.3599607944489
2025-05-01 05:45:00+00:00,2.07782,2.07912,2.07782,2.07836,1575.069969177246
2025-05-01 06:00:00+00:00,2.07832,2.07868,2.07722,2.07767,2502.389952659607
2025-05-01 06:15:00+00:00,2.07771,2.07817,2.07677,2.07696,2049.8299635648727
2025-05-01 06:30:00+00:00,2.07694,2.07838,2.07694,2.07754,2352.4599546194077
2025-05-01 06:45:00+00:00,2.07752,2.07759,2.07654,2.07678,3200.099925994873
2025-05-01 07:00:00+00:00,2.07679,2.07879,2.07576,2.07833,3839.059936404228
2025-05-01 07:15:00+00:00,2.07837,2.08043,2.07788,2.08007,2783.059954762459
2025-05-01 07:30:00+00:00,2.08006,2.08189,2.07909,2.0815,2735.099952697754
2025-05-01 07:45:00+00:00,2.0815,2.08374,2.08117,2.08371,2590.469958305359
2025-05-01 08:00:00+00:00,2.0837,2.08574,2.08364,2.08533,3269.169951558113
2025-05-01 08:15:00+00:00,2.08534,2.08588,2.08455,2.08471,2396.809964299202
2025-05-01 08:30:00+00:00,2.08467,2.08686,2.08467,2.08672,1701.0799638032913
2025-05-01 08:45:00+00:00,2.08669,2.08751,2.08602,2.08606,1798.7199622392654
2025-05-01 09:00:00+00:00,2.08607,2.08738,2.08488,2.08738,2118.6699665784836
2025-05-01 09:15:00+00:00,2.08744,2.08769,2.08654,2.08702,1568.4699724912643
2025-05-01 09:30:00+00:00,2.08704,2.08784,2.08674,2.08771,1729.6099655628204
2025-05-01 09:45:00+00:00,2.08771,2.08853,2.08731,2.08818,2034.299973487854
2025-05-01 10:00:00+00:00,2.08817,2.08861,2.08762,2.08845,1711.839975476265
2025-05-01 10:15:00+00:00,2.08846,2.08882,2.08764,2.08864,1703.3599599599838
2025-05-01 10:30:00+00:00,2.08866,2.08874,2.08707,2.08707,1783.709966659546
2025-05-01 10:45:00+00:00,2.08704,2.08741,2.08555,2.08583,2281.009966611862
2025-05-01 11:00:00+00:00,2.08585,2.08692,2.08565,2.08644,2310.3099541664124
2025-05-01 11:15:00+00:00,2.08639,2.08697,2.08534,2.08575,2083.5899559259415
2025-05-01 11:30:00+00:00,2.08573,2.08609,2.08504,2.08554,1726.0199613571167
2025-05-01 11:45:00+00:00,2.08557,2.08597,2.08455,2.08473,2536.6299513578415
2025-05-01 12:00:00+00:00,2.08473,2.08642,2.08463,2.08511,2385.7499660253525
2025-05-01 12:15:00+00:00,2.08512,2.08655,2.08492,2.08589,2270.4299614429474
2025-05-01 12:30:00+00:00,2.0859,2.087,2.08481,2.0853,5764.579904913902
2025-05-01 12:45:00+00:00,2.08533,2.08563,2.0836,2.08484,3645.339923262596
2025-05-01 13:00:00+00:00,2.08489,2.08623,2.0846,2.08506,3665.569927573204
2025-05-01 13:15:00+00:00,2.08504,2.08659,2.08441,2.08441,2987.7399394512177
2025-05-01 13:30:00+00:00,2.08442,2.08596,2.08423,2.08482,4761.349903106689
2025-05-01 13:45:00+00:00,2.08482,2.08619,2.08394,2.08575,3965.079926609993
2025-05-01 14:00:00+00:00,2.08574,2.08737,2.08302,2.0865,6803.149874687195
2025-05-01 14:15:00+00:00,2.08649,2.08667,2.08402,2.08522,4887.90989947319
2025-05-01 14:30:00+00:00,2.08523,2.08659,2.08213,2.08264,5617.659937977791
2025-05-01 14:45:00+00:00,2.08268,2.08372,2.08175,2.08238,5954.179921269417
