symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCHF,2025-06-05 00:00:00+00:00,2025-06-05 08:00:00+00:00,buy,2025-06-05 02:45:00+00:00,0.49395,2025-06-05 09:15:00+00:00,0.49595,TP,200.00000000000017
NZDCHF,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,0.49541,2025-06-05 21:15:00+00:00,0.49341,TP,200.00000000000017
NZDCHF,2025-06-09 20:00:00+00:00,2025-06-10 04:00:00+00:00,sell,2025-06-09 23:45:00+00:00,0.49674,2025-06-10 03:45:00+00:00,0.49774,SL,-100.00000000000009
NZDCHF,2025-06-12 08:00:00+00:00,2025-06-12 16:00:00+00:00,buy,2025-06-12 10:00:00+00:00,0.49133,2025-06-12 15:00:00+00:00,0.49333,TP,200.00000000000017
NZDCHF,2025-06-13 04:00:00+00:00,2025-06-13 12:00:00+00:00,buy,2025-06-13 06:00:00+00:00,0.48748,2025-06-13 14:00:00+00:00,0.48948,TP,200.00000000000017
NZDCHF,2025-06-16 20:00:00+00:00,2025-06-17 04:00:00+00:00,sell,2025-06-16 23:45:00+00:00,0.49212,2025-06-17 01:45:00+00:00,0.49312,SL,-100.00000000000009
NZDCHF,2025-06-18 16:00:00+00:00,2025-06-19 00:00:00+00:00,sell,2025-06-18 18:45:00+00:00,0.49306,2025-06-19 02:15:00+00:00,0.49106,TP,200.00000000000017
NZDCHF,2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,sell,2025-06-20 06:15:00+00:00,0.48962,2025-06-20 15:45:00+00:00,0.48762,TP,200.00000000000017
NZDCHF,2025-06-24 08:00:00+00:00,2025-06-24 16:00:00+00:00,sell,2025-06-24 10:45:00+00:00,0.48853,2025-06-24 13:00:00+00:00,0.48653,TP,200.00000000000017
NZDCHF,2025-06-26 04:00:00+00:00,2025-06-26 12:00:00+00:00,sell,2025-06-26 06:15:00+00:00,0.48564,2025-06-26 21:00:00+00:00,0.48364,TP,200.00000000000017
NZDCHF,2025-06-27 04:00:00+00:00,2025-06-27 12:00:00+00:00,sell,2025-06-27 06:15:00+00:00,0.48554,2025-06-27 10:15:00+00:00,0.48354,TP,200.00000000000017
NZDCHF,2025-06-29 20:00:00+00:00,2025-06-30 04:00:00+00:00,buy,2025-06-30 00:00:00+00:00,0.48468,2025-06-30 09:15:00+00:00,0.48368,SL,-100.00000000000009
NZDCHF,2025-07-04 00:00:00+00:00,2025-07-04 08:00:00+00:00,sell,2025-07-04 05:30:00+00:00,0.4814,2025-07-07 01:00:00+00:00,0.4794,TP,200.00000000000017
NZDCHF,2025-07-09 00:00:00+00:00,2025-07-09 08:00:00+00:00,buy,2025-07-09 06:45:00+00:00,0.47832,2025-07-09 09:45:00+00:00,0.47732,SL,-100.00000000000009
NZDCHF,2025-07-11 00:00:00+00:00,2025-07-11 08:00:00+00:00,sell,2025-07-11 02:15:00+00:00,0.48026,2025-07-11 13:45:00+00:00,0.47826,TP,200.00000000000017
NZDCHF,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,buy,2025-07-22 11:15:00+00:00,0.47446,2025-07-22 13:00:00+00:00,0.47646,TP,200.00000000000017
NZDCHF,2025-07-23 12:00:00+00:00,2025-07-23 20:00:00+00:00,sell,2025-07-23 14:00:00+00:00,0.47909,2025-07-24 08:00:00+00:00,0.48009,SL,-100.00000000000009
NZDCHF,2025-07-24 16:00:00+00:00,2025-07-25 00:00:00+00:00,sell,2025-07-24 19:15:00+00:00,0.47962,2025-07-24 21:00:00+00:00,0.47762,TP,200.00000000000017
NZDCHF,2025-07-27 20:00:00+00:00,2025-07-28 04:00:00+00:00,buy,2025-07-28 00:15:00+00:00,0.4789,2025-07-28 04:15:00+00:00,0.4779,SL,-100.00000000000009
NZDCHF,2025-07-29 00:00:00+00:00,2025-07-29 08:00:00+00:00,sell,2025-07-29 02:15:00+00:00,0.47935,2025-07-29 14:45:00+00:00,0.48035,SL,-100.00000000000009
NZDCHF,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,buy,2025-08-01 00:30:00+00:00,0.47887,2025-08-01 06:30:00+00:00,0.47787,SL,-100.00000000000009
NZDCHF,2025-08-04 12:00:00+00:00,2025-08-04 20:00:00+00:00,sell,2025-08-04 14:45:00+00:00,0.47788,2025-08-04 21:00:00+00:00,0.47588,TP,200.00000000000017
NZDCHF,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,sell,2025-08-06 15:45:00+00:00,0.478,2025-08-06 17:15:00+00:00,0.479,SL,-100.00000000000009
NZDCHF,2025-08-07 12:00:00+00:00,2025-08-07 20:00:00+00:00,sell,2025-08-07 16:30:00+00:00,0.47951,2025-08-07 20:45:00+00:00,0.48051,SL,-100.00000000000009
