time_utc,open,high,low,close,volume
2025-02-18 20:00:00+00:00,1.11372,1.11408,1.11251,1.11352,3993.730082631111
2025-02-19 00:00:00+00:00,1.11353,1.11743,1.11172,1.11238,15376.080414891243
2025-02-19 04:00:00+00:00,1.11238,1.11267,1.11085,1.111,7254.030185461044
2025-02-19 08:00:00+00:00,1.11103,1.11151,1.1103,1.11115,7128.190202474594
2025-02-19 12:00:00+00:00,1.11114,1.11198,1.1109,1.11188,14076.580379843712
2025-02-19 16:00:00+00:00,1.11187,1.11299,1.11187,1.11284,13271.950334072113
2025-02-19 20:00:00+00:00,1.11284,1.11317,1.11036,1.11218,8706.340190082788
2025-02-20 00:00:00+00:00,1.11217,1.11344,1.11065,1.11272,13084.52036345005
2025-02-20 04:00:00+00:00,1.11273,1.1131,1.11209,1.11259,6513.520166397095
2025-02-20 08:00:00+00:00,1.11256,1.11336,1.11231,1.11301,7896.740202188492
2025-02-20 12:00:00+00:00,1.113,1.11304,1.11074,1.11102,19984.860515356064
2025-02-20 16:00:00+00:00,1.111,1.11119,1.10961,1.11085,10336.55028295517
2025-02-20 20:00:00+00:00,1.11084,1.11093,1.1085,1.11058,6042.950095035136
2025-02-21 00:00:00+00:00,1.11052,1.11077,1.10948,1.10956,9706.870261669159
2025-02-21 04:00:00+00:00,1.10953,1.1099,1.10867,1.10885,10082.440242171288
2025-02-21 08:00:00+00:00,1.10884,1.10949,1.10855,1.10933,9592.930221438408
2025-02-21 12:00:00+00:00,1.10933,1.10957,1.10809,1.10853,16110.020392417908
2025-02-21 16:00:00+00:00,1.10852,1.10867,1.10728,1.10739,12766.250346660614
2025-02-21 20:00:00+00:00,1.10741,1.10762,1.10662,1.10662,5372.300146222115
2025-02-23 20:00:00+00:00,1.10715,1.10791,1.10607,1.10766,3125.070069670677
2025-02-24 00:00:00+00:00,1.10764,1.10797,1.10706,1.10774,14519.770347476006
2025-02-24 04:00:00+00:00,1.10776,1.10804,1.10719,1.10774,7402.960211157799
2025-02-24 08:00:00+00:00,1.10774,1.1084,1.10716,1.1081,9569.240279436111
2025-02-24 12:00:00+00:00,1.1081,1.10827,1.10625,1.1066,16337.130346894264
2025-02-24 16:00:00+00:00,1.10662,1.10745,1.10644,1.10693,9434.80020725727
2025-02-24 20:00:00+00:00,1.10692,1.10762,1.10652,1.10686,8461.690202854574
2025-02-25 00:00:00+00:00,1.10686,1.10839,1.10683,1.10795,7178.650204539299
2025-02-25 04:00:00+00:00,1.10797,1.10797,1.10685,1.10692,6133.770167589188
2025-02-25 08:00:00+00:00,1.10691,1.10908,1.10682,1.10884,8532.770229935646
2025-02-25 12:00:00+00:00,1.10883,1.10889,1.10651,1.10801,17413.250455141068
2025-02-25 16:00:00+00:00,1.108,1.10889,1.1074,1.10854,11142.54029250145
2025-02-25 20:00:00+00:00,1.10854,1.10885,1.10605,1.10833,5480.600115537643
2025-02-26 00:00:00+00:00,1.10833,1.10857,1.10706,1.10759,8095.260239958763
2025-02-26 04:00:00+00:00,1.10757,1.10874,1.10725,1.10819,6067.550172448158
2025-02-26 08:00:00+00:00,1.10815,1.10883,1.10782,1.10826,7617.380195021629
2025-02-26 12:00:00+00:00,1.10825,1.1086,1.10676,1.10725,13604.81033027172
