symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURAUD,2025-04-23 20:00:00+00:00,2025-04-24 04:00:00+00:00,sell,2025-04-23 23:15:00+00:00,1.77961,2025-04-24 00:15:00+00:00,1.7806099999999998,SL,-99.99999999998897
EURAUD,2025-04-28 08:00:00+00:00,2025-04-28 16:00:00+00:00,sell,2025-04-28 11:00:00+00:00,1.77384,2025-04-28 11:45:00+00:00,1.77484,SL,-99.99999999998897
EURAUD,2025-05-01 04:00:00+00:00,2025-05-01 12:00:00+00:00,buy,2025-05-01 06:30:00+00:00,1.76679,2025-05-01 07:00:00+00:00,1.7657900000000002,SL,-99.99999999998897
EURAUD,2025-05-04 20:00:00+00:00,2025-05-05 04:00:00+00:00,buy,2025-05-04 23:15:00+00:00,1.75312,2025-05-04 23:45:00+00:00,1.75512,TP,200.00000000000017
EURAUD,2025-05-05 16:00:00+00:00,2025-05-06 00:00:00+00:00,buy,2025-05-05 18:00:00+00:00,1.74848,2025-05-05 22:00:00+00:00,1.75048,TP,200.00000000000017
EURAUD,2025-05-06 08:00:00+00:00,2025-05-06 16:00:00+00:00,sell,2025-05-06 11:45:00+00:00,1.7525,2025-05-06 12:15:00+00:00,1.7534999999999998,SL,-99.99999999998897
EURAUD,2025-05-07 20:00:00+00:00,2025-05-08 04:00:00+00:00,sell,2025-05-07 22:15:00+00:00,1.75847,2025-05-08 00:45:00+00:00,1.75647,TP,200.00000000000017
EURAUD,2025-05-13 16:00:00+00:00,2025-05-14 00:00:00+00:00,buy,2025-05-13 18:15:00+00:00,1.72667,2025-05-13 20:15:00+00:00,1.72867,TP,200.00000000000017
EURAUD,2025-05-15 16:00:00+00:00,2025-05-16 00:00:00+00:00,sell,2025-05-15 18:15:00+00:00,1.74548,2025-05-15 21:30:00+00:00,1.7464799999999998,SL,-99.99999999998897
EURAUD,2025-05-25 20:00:00+00:00,2025-05-26 04:00:00+00:00,buy,2025-05-26 00:00:00+00:00,1.7504,2025-05-26 01:15:00+00:00,1.7494,SL,-99.99999999998897
EURAUD,2025-05-27 12:00:00+00:00,2025-05-27 20:00:00+00:00,sell,2025-05-27 14:00:00+00:00,1.76083,2025-05-27 14:30:00+00:00,1.7618299999999998,SL,-99.99999999998897
EURAUD,2025-05-28 04:00:00+00:00,2025-05-28 12:00:00+00:00,buy,2025-05-28 06:45:00+00:00,1.75819,2025-05-28 08:00:00+00:00,1.75719,SL,-99.99999999998897
EURAUD,2025-05-30 08:00:00+00:00,2025-05-30 16:00:00+00:00,sell,2025-05-30 15:45:00+00:00,1.76372,2025-05-30 16:15:00+00:00,1.7647199999999998,SL,-99.99999999998897
EURAUD,2025-06-03 08:00:00+00:00,2025-06-03 16:00:00+00:00,sell,2025-06-03 12:30:00+00:00,1.76332,2025-06-03 13:45:00+00:00,1.7643199999999999,SL,-99.99999999998897
EURAUD,2025-06-06 04:00:00+00:00,2025-06-06 12:00:00+00:00,sell,2025-06-06 07:00:00+00:00,1.75798,2025-06-06 08:00:00+00:00,1.75898,SL,-99.99999999998897
EURAUD,2025-06-09 16:00:00+00:00,2025-06-10 00:00:00+00:00,buy,2025-06-09 18:15:00+00:00,1.75137,2025-06-10 00:00:00+00:00,1.75337,TP,200.00000000000017
EURAUD,2025-06-12 12:00:00+00:00,2025-06-12 20:00:00+00:00,sell,2025-06-12 16:00:00+00:00,1.77331,2025-06-12 20:45:00+00:00,1.7743099999999998,SL,-99.99999999998897
EURAUD,2025-06-16 20:00:00+00:00,2025-06-17 04:00:00+00:00,buy,2025-06-16 22:00:00+00:00,1.77194,2025-06-16 23:45:00+00:00,1.77394,TP,200.00000000000017
EURAUD,2025-06-17 20:00:00+00:00,2025-06-18 04:00:00+00:00,sell,2025-06-17 23:30:00+00:00,1.77288,2025-06-18 00:00:00+00:00,1.77088,TP,200.00000000000017
EURAUD,2025-06-19 00:00:00+00:00,2025-06-19 08:00:00+00:00,buy,2025-06-19 02:15:00+00:00,1.76768,2025-06-19 02:45:00+00:00,1.76668,SL,-99.99999999998897
EURAUD,2025-06-19 16:00:00+00:00,2025-06-20 00:00:00+00:00,sell,2025-06-19 20:30:00+00:00,1.77438,2025-06-19 20:45:00+00:00,1.77238,TP,200.00000000000017
EURAUD,2025-06-24 12:00:00+00:00,2025-06-24 20:00:00+00:00,buy,2025-06-24 14:45:00+00:00,1.78522,2025-06-24 16:15:00+00:00,1.78722,TP,200.00000000000017
EURAUD,2025-06-26 00:00:00+00:00,2025-06-26 08:00:00+00:00,sell,2025-06-26 02:15:00+00:00,1.79119,2025-06-26 03:00:00+00:00,1.79219,SL,-99.99999999998897
EURAUD,2025-06-27 04:00:00+00:00,2025-06-27 12:00:00+00:00,buy,2025-06-27 06:15:00+00:00,1.78719,2025-06-27 08:00:00+00:00,1.78919,TP,200.00000000000017
EURAUD,2025-07-03 20:00:00+00:00,2025-07-04 04:00:00+00:00,buy,2025-07-03 22:15:00+00:00,1.78902,2025-07-04 01:30:00+00:00,1.79102,TP,200.00000000000017
EURAUD,2025-07-07 16:00:00+00:00,2025-07-08 00:00:00+00:00,buy,2025-07-07 19:30:00+00:00,1.80346,2025-07-07 21:00:00+00:00,1.8024600000000002,SL,-99.99999999998897
EURAUD,2025-07-08 12:00:00+00:00,2025-07-08 20:00:00+00:00,buy,2025-07-08 17:30:00+00:00,1.79467,2025-07-08 21:00:00+00:00,1.79367,SL,-99.99999999998897
EURAUD,2025-07-09 20:00:00+00:00,2025-07-10 04:00:00+00:00,buy,2025-07-10 01:00:00+00:00,1.79499,2025-07-10 01:30:00+00:00,1.7939900000000002,SL,-99.99999999998897
EURAUD,2025-07-11 04:00:00+00:00,2025-07-11 12:00:00+00:00,buy,2025-07-11 07:00:00+00:00,1.77568,2025-07-11 07:15:00+00:00,1.77468,SL,-99.99999999998897
EURAUD,2025-07-15 04:00:00+00:00,2025-07-15 12:00:00+00:00,sell,2025-07-15 10:00:00+00:00,1.77878,2025-07-15 12:30:00+00:00,1.77678,TP,200.00000000000017
EURAUD,2025-07-16 04:00:00+00:00,2025-07-16 12:00:00+00:00,buy,2025-07-16 08:30:00+00:00,1.78198,2025-07-16 09:45:00+00:00,1.78098,SL,-99.99999999998897
EURAUD,2025-07-17 08:00:00+00:00,2025-07-17 16:00:00+00:00,sell,2025-07-17 10:00:00+00:00,1.79167,2025-07-17 11:00:00+00:00,1.79267,SL,-99.99999999998897
EURAUD,2025-07-21 08:00:00+00:00,2025-07-21 16:00:00+00:00,sell,2025-07-21 12:15:00+00:00,1.78805,2025-07-21 13:15:00+00:00,1.7890499999999998,SL,-99.99999999998897
EURAUD,2025-07-24 12:00:00+00:00,2025-07-24 20:00:00+00:00,buy,2025-07-24 15:00:00+00:00,1.78143,2025-07-24 16:00:00+00:00,1.78343,TP,200.00000000000017
EURAUD,2025-07-28 20:00:00+00:00,2025-07-29 04:00:00+00:00,buy,2025-07-28 23:00:00+00:00,1.77717,2025-07-29 00:30:00+00:00,1.77917,TP,200.00000000000017
EURAUD,2025-07-29 16:00:00+00:00,2025-07-30 00:00:00+00:00,buy,2025-07-29 19:00:00+00:00,1.77282,2025-07-29 21:00:00+00:00,1.7718200000000002,SL,-99.99999999998897
EURAUD,2025-07-30 16:00:00+00:00,2025-07-31 00:00:00+00:00,sell,2025-07-30 18:30:00+00:00,1.7768,2025-07-30 20:00:00+00:00,1.7748,TP,200.00000000000017
EURAUD,2025-07-31 16:00:00+00:00,2025-08-01 00:00:00+00:00,sell,2025-07-31 21:45:00+00:00,1.77597,2025-07-31 22:00:00+00:00,1.77697,SL,-99.99999999998897
EURAUD,2025-08-04 12:00:00+00:00,2025-08-04 20:00:00+00:00,buy,2025-08-04 14:00:00+00:00,1.7865,2025-08-04 14:30:00+00:00,1.7855,SL,-99.99999999998897
EURAUD,2025-08-06 08:00:00+00:00,2025-08-06 16:00:00+00:00,buy,2025-08-06 12:00:00+00:00,1.78464,2025-08-06 12:30:00+00:00,1.78664,TP,200.00000000000017
EURAUD,2025-08-07 00:00:00+00:00,2025-08-07 08:00:00+00:00,sell,2025-08-07 03:45:00+00:00,1.79128,2025-08-07 06:15:00+00:00,1.78928,TP,200.00000000000017
EURAUD,2025-08-11 16:00:00+00:00,2025-08-12 00:00:00+00:00,buy,2025-08-11 18:30:00+00:00,1.78254,2025-08-11 21:00:00+00:00,1.7815400000000001,SL,-99.99999999998897
EURAUD,2025-08-13 04:00:00+00:00,2025-08-13 12:00:00+00:00,sell,2025-08-13 06:15:00+00:00,1.78811,2025-08-13 06:45:00+00:00,1.78611,TP,200.00000000000017
EURAUD,2025-08-14 16:00:00+00:00,2025-08-15 00:00:00+00:00,sell,2025-08-14 18:30:00+00:00,1.79211,2025-08-14 20:00:00+00:00,1.79311,SL,-99.99999999998897
EURAUD,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,buy,2025-08-22 06:30:00+00:00,1.80599,2025-08-22 07:45:00+00:00,1.80499,SL,-99.99999999998897
EURAUD,2025-08-24 20:00:00+00:00,2025-08-25 04:00:00+00:00,buy,2025-08-24 23:45:00+00:00,1.8054,2025-08-25 00:00:00+00:00,1.8044,SL,-99.99999999998897
EURAUD,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,buy,2025-08-25 23:15:00+00:00,1.79217,2025-08-26 00:15:00+00:00,1.79417,TP,200.00000000000017
EURAUD,2025-08-27 00:00:00+00:00,2025-08-27 08:00:00+00:00,buy,2025-08-27 02:30:00+00:00,1.79174,2025-08-27 04:15:00+00:00,1.7907400000000002,SL,-99.99999999998897
EURAUD,2025-09-01 08:00:00+00:00,2025-09-01 16:00:00+00:00,sell,2025-09-01 10:45:00+00:00,1.78725,2025-09-01 11:00:00+00:00,1.78825,SL,-99.99999999998897
EURAUD,2025-09-04 00:00:00+00:00,2025-09-04 08:00:00+00:00,buy,2025-09-04 03:00:00+00:00,1.78305,2025-09-04 05:00:00+00:00,1.78505,TP,200.00000000000017
EURAUD,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,sell,2025-09-04 19:15:00+00:00,1.78736,2025-09-05 07:00:00+00:00,1.78536,TP,200.00000000000017
EURAUD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,buy,2025-09-05 11:45:00+00:00,1.78671,2025-09-05 12:30:00+00:00,1.7857100000000001,SL,-99.99999999998897
EURAUD,2025-09-08 12:00:00+00:00,2025-09-08 20:00:00+00:00,buy,2025-09-08 16:00:00+00:00,1.78335,2025-09-09 01:45:00+00:00,1.78535,TP,200.00000000000017
EURAUD,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,buy,2025-09-09 14:30:00+00:00,1.77871,2025-09-09 18:00:00+00:00,1.7777100000000001,SL,-99.99999999998897
EURAUD,2025-09-11 00:00:00+00:00,2025-09-11 08:00:00+00:00,buy,2025-09-11 02:15:00+00:00,1.76869,2025-09-11 05:30:00+00:00,1.77069,TP,200.00000000000017
EURAUD,2025-09-12 04:00:00+00:00,2025-09-12 12:00:00+00:00,buy,2025-09-12 07:30:00+00:00,1.76266,2025-09-12 09:45:00+00:00,1.76166,SL,-99.99999999998897
EURAUD,2025-09-15 08:00:00+00:00,2025-09-15 16:00:00+00:00,buy,2025-09-15 13:30:00+00:00,1.76596,2025-09-15 14:15:00+00:00,1.76496,SL,-99.99999999998897
EURAUD,2025-09-16 20:00:00+00:00,2025-09-17 04:00:00+00:00,sell,2025-09-16 23:45:00+00:00,1.77473,2025-09-17 01:30:00+00:00,1.7757299999999998,SL,-99.99999999998897
EURAUD,2025-09-18 08:00:00+00:00,2025-09-18 16:00:00+00:00,sell,2025-09-18 12:15:00+00:00,1.77753,2025-09-18 12:45:00+00:00,1.77853,SL,-99.99999999998897
EURAUD,2025-09-22 20:00:00+00:00,2025-09-23 04:00:00+00:00,sell,2025-09-22 22:30:00+00:00,1.78807,2025-09-23 00:30:00+00:00,1.78907,SL,-99.99999999998897
EURAUD,2025-09-24 12:00:00+00:00,2025-09-24 20:00:00+00:00,buy,2025-09-24 15:30:00+00:00,1.78255,2025-09-25 00:30:00+00:00,1.7815500000000002,SL,-99.99999999998897
EURAUD,2025-09-30 20:00:00+00:00,2025-10-01 04:00:00+00:00,buy,2025-09-30 23:00:00+00:00,1.77463,2025-10-01 00:15:00+00:00,1.77663,TP,200.00000000000017
EURAUD,2025-10-02 12:00:00+00:00,2025-10-02 20:00:00+00:00,sell,2025-10-02 15:00:00+00:00,1.77654,2025-10-02 15:30:00+00:00,1.77754,SL,-99.99999999998897
EURAUD,2025-10-03 04:00:00+00:00,2025-10-03 12:00:00+00:00,sell,2025-10-03 06:15:00+00:00,1.7766,2025-10-03 09:00:00+00:00,1.7775999999999998,SL,-99.99999999998897
EURAUD,2025-10-06 08:00:00+00:00,2025-10-06 16:00:00+00:00,buy,2025-10-06 10:15:00+00:00,1.76932,2025-10-06 10:45:00+00:00,1.7683200000000001,SL,-99.99999999998897
EURAUD,2025-10-09 12:00:00+00:00,2025-10-09 20:00:00+00:00,buy,2025-10-09 17:45:00+00:00,1.7644,2025-10-09 20:45:00+00:00,1.7634,SL,-99.99999999998897
EURAUD,2025-10-13 20:00:00+00:00,2025-10-14 04:00:00+00:00,buy,2025-10-13 23:30:00+00:00,1.77569,2025-10-14 00:00:00+00:00,1.77469,SL,-99.99999999998897
EURAUD,2025-10-14 12:00:00+00:00,2025-10-14 20:00:00+00:00,sell,2025-10-14 17:00:00+00:00,1.78745,2025-10-14 17:15:00+00:00,1.7884499999999999,SL,-99.99999999998897
EURAUD,2025-10-16 04:00:00+00:00,2025-10-16 12:00:00+00:00,sell,2025-10-16 10:00:00+00:00,1.7911,2025-10-16 12:00:00+00:00,1.7920999999999998,SL,-99.99999999998897
EURAUD,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,sell,2025-10-17 14:45:00+00:00,1.7991,2025-10-17 15:00:00+00:00,1.8000999999999998,SL,-99.99999999998897
EURAUD,2025-10-20 12:00:00+00:00,2025-10-20 20:00:00+00:00,sell,2025-10-20 19:45:00+00:00,1.78696,2025-10-20 20:00:00+00:00,1.78796,SL,-99.99999999998897
EURAUD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,sell,2025-10-23 08:00:00+00:00,1.78219,2025-10-23 08:15:00+00:00,1.7831899999999998,SL,-99.99999999998897
EURAUD,2025-10-27 16:00:00+00:00,2025-10-28 00:00:00+00:00,buy,2025-10-27 18:15:00+00:00,1.77528,2025-10-28 00:15:00+00:00,1.77728,TP,200.00000000000017
EURAUD,2025-10-28 20:00:00+00:00,2025-10-29 04:00:00+00:00,buy,2025-10-28 22:00:00+00:00,1.76966,2025-10-29 00:00:00+00:00,1.77166,TP,200.00000000000017
EURAUD,2025-11-02 20:00:00+00:00,2025-11-03 04:00:00+00:00,buy,2025-11-03 01:30:00+00:00,1.76176,2025-11-03 02:15:00+00:00,1.76076,SL,-99.99999999998897
EURAUD,2025-11-04 08:00:00+00:00,2025-11-04 16:00:00+00:00,sell,2025-11-04 10:30:00+00:00,1.76946,2025-11-04 13:30:00+00:00,1.77046,SL,-99.99999999998897
EURAUD,2025-11-06 16:00:00+00:00,2025-11-07 00:00:00+00:00,sell,2025-11-06 18:15:00+00:00,1.78083,2025-11-06 18:45:00+00:00,1.7818299999999998,SL,-99.99999999998897
EURAUD,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,buy,2025-11-10 15:00:00+00:00,1.77218,2025-11-10 15:30:00+00:00,1.7711800000000002,SL,-99.99999999998897
EURAUD,2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,sell,2025-11-11 19:45:00+00:00,1.77392,2025-11-11 22:00:00+00:00,1.7749199999999998,SL,-99.99999999998897
EURAUD,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,sell,2025-11-13 22:30:00+00:00,1.7813,2025-11-14 00:00:00+00:00,1.7823,SL,-99.99999999998897
EURAUD,2025-11-17 04:00:00+00:00,2025-11-17 12:00:00+00:00,sell,2025-11-17 06:15:00+00:00,1.77821,2025-11-17 08:45:00+00:00,1.77921,SL,-99.99999999998897
EURAUD,2025-11-17 20:00:00+00:00,2025-11-18 04:00:00+00:00,sell,2025-11-17 22:30:00+00:00,1.78468,2025-11-18 00:15:00+00:00,1.78568,SL,-99.99999999998897
EURAUD,2025-11-20 04:00:00+00:00,2025-11-20 12:00:00+00:00,buy,2025-11-20 07:30:00+00:00,1.778,2025-11-20 12:45:00+00:00,1.7770000000000001,SL,-99.99999999998897
EURAUD,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,sell,2025-11-21 10:45:00+00:00,1.79008,2025-11-21 11:15:00+00:00,1.78808,TP,200.00000000000017
EURAUD,2025-11-23 20:00:00+00:00,2025-11-24 04:00:00+00:00,buy,2025-11-24 00:00:00+00:00,1.78251,2025-11-24 02:15:00+00:00,1.7815100000000001,SL,-99.99999999998897
EURAUD,2025-11-25 00:00:00+00:00,2025-11-25 08:00:00+00:00,buy,2025-11-25 02:00:00+00:00,1.78384,2025-11-25 02:30:00+00:00,1.7828400000000002,SL,-99.99999999998897
EURAUD,2025-11-25 16:00:00+00:00,2025-11-26 00:00:00+00:00,sell,2025-11-25 19:45:00+00:00,1.78922,2025-11-25 20:45:00+00:00,1.78722,TP,200.00000000000017
EURAUD,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,buy,2025-11-26 10:15:00+00:00,1.78163,2025-11-26 11:30:00+00:00,1.78363,TP,200.00000000000017
EURAUD,2025-11-27 08:00:00+00:00,2025-11-27 16:00:00+00:00,buy,2025-11-27 10:30:00+00:00,1.77527,2025-11-27 21:45:00+00:00,1.77427,SL,-99.99999999998897
EURAUD,2025-12-01 16:00:00+00:00,2025-12-02 00:00:00+00:00,sell,2025-12-01 18:30:00+00:00,1.77348,2025-12-01 19:30:00+00:00,1.7744799999999998,SL,-99.99999999998897
EURAUD,2025-12-04 08:00:00+00:00,2025-12-04 16:00:00+00:00,buy,2025-12-04 11:00:00+00:00,1.76692,2025-12-04 12:00:00+00:00,1.7659200000000002,SL,-99.99999999998897
EURAUD,2025-12-16 04:00:00+00:00,2025-12-16 12:00:00+00:00,sell,2025-12-16 06:30:00+00:00,1.77072,2025-12-16 07:00:00+00:00,1.76872,TP,200.00000000000017
EURAUD,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,sell,2025-12-18 11:00:00+00:00,1.77389,2025-12-18 13:15:00+00:00,1.7748899999999999,SL,-99.99999999998897
EURAUD,2025-12-19 08:00:00+00:00,2025-12-19 16:00:00+00:00,sell,2025-12-19 10:30:00+00:00,1.77228,2025-12-19 11:00:00+00:00,1.77328,SL,-99.99999999998897
EURAUD,2025-12-21 20:00:00+00:00,2025-12-22 04:00:00+00:00,buy,2025-12-22 03:45:00+00:00,1.76972,2025-12-22 04:00:00+00:00,1.76872,SL,-99.99999999998897
EURAUD,2025-12-22 12:00:00+00:00,2025-12-22 20:00:00+00:00,buy,2025-12-22 18:45:00+00:00,1.76625,2025-12-22 22:00:00+00:00,1.7652500000000002,SL,-99.99999999998897
EURAUD,2025-12-23 16:00:00+00:00,2025-12-24 00:00:00+00:00,buy,2025-12-23 18:45:00+00:00,1.75974,2025-12-24 01:45:00+00:00,1.7587400000000002,SL,-99.99999999998897
EURAUD,2025-12-24 08:00:00+00:00,2025-12-24 16:00:00+00:00,buy,2025-12-24 10:15:00+00:00,1.7578,2025-12-24 11:15:00+00:00,1.7568000000000001,SL,-99.99999999998897
EURAUD,2025-12-29 16:00:00+00:00,2025-12-30 00:00:00+00:00,sell,2025-12-29 18:15:00+00:00,1.75681,2025-12-29 18:45:00+00:00,1.7578099999999999,SL,-99.99999999998897
EURAUD,2025-12-31 04:00:00+00:00,2025-12-31 12:00:00+00:00,buy,2025-12-31 08:00:00+00:00,1.75577,2025-12-31 08:30:00+00:00,1.7547700000000002,SL,-99.99999999998897
EURAUD,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,buy,2026-01-07 08:30:00+00:00,1.73394,2026-01-07 10:30:00+00:00,1.73594,TP,200.00000000000017
EURAUD,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,sell,2026-01-08 10:45:00+00:00,1.74354,2026-01-08 15:45:00+00:00,1.74154,TP,200.00000000000017
EURAUD,2026-01-09 00:00:00+00:00,2026-01-09 08:00:00+00:00,buy,2026-01-09 02:45:00+00:00,1.74067,2026-01-09 05:15:00+00:00,1.73967,SL,-99.99999999998897
EURAUD,2026-01-12 00:00:00+00:00,2026-01-12 08:00:00+00:00,buy,2026-01-12 04:00:00+00:00,1.7408,2026-01-12 08:45:00+00:00,1.7428,TP,200.00000000000017
EURAUD,2026-01-13 20:00:00+00:00,2026-01-14 04:00:00+00:00,sell,2026-01-14 01:00:00+00:00,1.74171,2026-01-14 01:30:00+00:00,1.74271,SL,-99.99999999998897
EURAUD,2026-01-14 16:00:00+00:00,2026-01-15 00:00:00+00:00,sell,2026-01-14 20:45:00+00:00,1.74168,2026-01-14 21:45:00+00:00,1.7426799999999998,SL,-99.99999999998897
EURAUD,2026-01-15 16:00:00+00:00,2026-01-16 00:00:00+00:00,buy,2026-01-15 22:00:00+00:00,1.73288,2026-01-15 22:45:00+00:00,1.73188,SL,-99.99999999998897
EURAUD,2026-01-19 20:00:00+00:00,2026-01-20 04:00:00+00:00,buy,2026-01-19 22:00:00+00:00,1.73467,2026-01-20 00:30:00+00:00,1.73367,SL,-99.99999999998897
EURAUD,2026-01-27 04:00:00+00:00,2026-01-27 12:00:00+00:00,sell,2026-01-27 06:00:00+00:00,1.71704,2026-01-27 07:45:00+00:00,1.71504,TP,200.00000000000017
EURAUD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,buy,2026-01-29 06:00:00+00:00,1.69158,2026-01-29 07:15:00+00:00,1.69358,TP,200.00000000000017
EURAUD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,buy,2026-02-03 11:30:00+00:00,1.68301,2026-02-03 12:45:00+00:00,1.68201,SL,-99.99999999998897
