symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDCAD,2025-04-30 20:00:00+00:00,2025-05-01 04:00:00+00:00,buy,2025-04-30 22:00:00+00:00,1.37949,2025-05-01 02:30:00+00:00,1.3784900000000002,SL,-99.99999999998897
USDCAD,2025-05-01 16:00:00+00:00,2025-05-02 00:00:00+00:00,sell,2025-05-01 18:15:00+00:00,1.38508,2025-05-02 02:00:00+00:00,1.38308,TP,200.00000000000017
USDCAD,2025-05-05 00:00:00+00:00,2025-05-05 08:00:00+00:00,sell,2025-05-05 04:00:00+00:00,1.38004,2025-05-05 06:15:00+00:00,1.3810399999999998,SL,-99.99999999998897
USDCAD,2025-05-06 20:00:00+00:00,2025-05-07 04:00:00+00:00,buy,2025-05-06 22:00:00+00:00,1.37735,2025-05-06 23:15:00+00:00,1.3763500000000002,SL,-99.99999999998897
USDCAD,2025-05-09 00:00:00+00:00,2025-05-09 08:00:00+00:00,sell,2025-05-09 02:30:00+00:00,1.39253,2025-05-09 15:15:00+00:00,1.39353,SL,-99.99999999998897
USDCAD,2025-05-12 16:00:00+00:00,2025-05-13 00:00:00+00:00,sell,2025-05-12 18:30:00+00:00,1.40013,2025-05-12 20:00:00+00:00,1.39813,TP,200.00000000000017
USDCAD,2025-05-15 00:00:00+00:00,2025-05-15 08:00:00+00:00,sell,2025-05-15 03:15:00+00:00,1.39638,2025-05-15 05:15:00+00:00,1.3973799999999998,SL,-99.99999999998897
USDCAD,2025-05-16 08:00:00+00:00,2025-05-16 16:00:00+00:00,buy,2025-05-16 11:15:00+00:00,1.39625,2025-05-16 13:00:00+00:00,1.39525,SL,-99.99999999998897
USDCAD,2025-05-19 00:00:00+00:00,2025-05-19 08:00:00+00:00,buy,2025-05-19 02:30:00+00:00,1.39658,2025-05-19 07:00:00+00:00,1.39558,SL,-99.99999999998897
USDCAD,2025-05-20 04:00:00+00:00,2025-05-20 12:00:00+00:00,sell,2025-05-20 09:00:00+00:00,1.39355,2025-05-20 10:45:00+00:00,1.39455,SL,-99.99999999998897
USDCAD,2025-05-21 08:00:00+00:00,2025-05-21 16:00:00+00:00,buy,2025-05-21 11:30:00+00:00,1.38901,2025-05-21 12:00:00+00:00,1.3880100000000002,SL,-99.99999999998897
USDCAD,2025-05-23 08:00:00+00:00,2025-05-23 16:00:00+00:00,buy,2025-05-23 10:45:00+00:00,1.38096,2025-05-23 12:00:00+00:00,1.38296,TP,200.00000000000017
USDCAD,2025-05-27 20:00:00+00:00,2025-05-28 04:00:00+00:00,sell,2025-05-27 22:00:00+00:00,1.38038,2025-05-27 22:45:00+00:00,1.3813799999999998,SL,-99.99999999998897
USDCAD,2025-05-30 00:00:00+00:00,2025-05-30 08:00:00+00:00,buy,2025-05-30 03:15:00+00:00,1.38218,2025-05-30 05:45:00+00:00,1.38118,SL,-99.99999999998897
