time_utc,open,high,low,close,volume
2025-03-21 00:00:00+00:00,192.688,193.402,192.657,193.161,28330.86051595211
2025-03-21 04:00:00+00:00,193.162,193.583,193.047,193.134,30013.06073641777
2025-03-21 08:00:00+00:00,193.13,193.504,192.669,192.737,41331.93121492863
2025-03-21 12:00:00+00:00,192.736,192.875,192.034,192.085,68092.69170820713
2025-03-21 16:00:00+00:00,192.087,193.011,192.008,192.918,38820.831008553505
2025-03-21 20:00:00+00:00,192.92,192.944,192.747,192.829,2944.950082421303
2025-03-23 20:00:00+00:00,192.577,193.473,192.405,193.439,8199.990222334862
2025-03-24 00:00:00+00:00,193.441,193.784,193.255,193.449,26969.40057861805
2025-03-24 04:00:00+00:00,193.453,193.98,193.35,193.752,26451.880551576614
2025-03-24 08:00:00+00:00,193.752,194.024,193.547,193.839,41953.411118000746
2025-03-24 12:00:00+00:00,193.841,194.682,193.655,194.622,61244.43141794205
2025-03-24 16:00:00+00:00,194.623,194.726,194.162,194.646,31354.620809435844
2025-03-24 20:00:00+00:00,194.643,194.914,194.575,194.843,8051.840214788914
2025-03-25 00:00:00+00:00,194.843,194.994,194.542,194.666,25834.890470027924
2025-03-25 04:00:00+00:00,194.667,194.725,194.3,194.515,22042.350531697273
2025-03-25 08:00:00+00:00,194.518,194.653,194.31,194.363,39384.94098651409
2025-03-25 12:00:00+00:00,194.362,194.448,193.621,193.907,56489.08129477501
2025-03-25 16:00:00+00:00,193.906,194.227,193.883,194.013,23591.590637922287
2025-03-25 20:00:00+00:00,194.013,194.138,193.903,194.093,7659.460134498775
2025-03-26 00:00:00+00:00,194.097,194.648,193.945,194.594,29342.19061076641
2025-03-26 04:00:00+00:00,194.595,194.784,194.098,194.173,30433.660723149776
2025-03-26 08:00:00+00:00,194.169,194.195,193.463,193.717,35518.660930395126
2025-03-26 12:00:00+00:00,193.714,194.371,193.574,194.164,60159.34138929844
2025-03-26 16:00:00+00:00,194.173,194.342,193.637,194.056,41872.3810236454
2025-03-26 20:00:00+00:00,194.056,194.091,193.494,193.759,15450.380336493254
2025-03-27 00:00:00+00:00,193.755,194.024,193.544,193.858,30421.440631508827
2025-03-27 04:00:00+00:00,193.859,194.495,193.848,194.374,32360.880754590034
2025-03-27 08:00:00+00:00,194.375,195.318,194.189,195.277,39947.15110075474
2025-03-27 12:00:00+00:00,195.278,195.918,194.819,195.694,70938.56195902824
2025-03-27 16:00:00+00:00,195.694,195.969,195.554,195.579,35821.82098913193
2025-03-27 20:00:00+00:00,195.576,195.614,195.235,195.365,8454.27017813921
2025-03-28 00:00:00+00:00,195.362,195.711,195.119,195.228,29905.140555858612
2025-03-28 04:00:00+00:00,195.225,195.378,194.734,194.768,30281.560657262802
2025-03-28 08:00:00+00:00,194.77,195.188,194.636,194.974,35326.4709045887
2025-03-28 12:00:00+00:00,194.975,195.296,194.231,194.449,75756.37201878428
2025-03-28 16:00:00+00:00,194.449,194.57,193.829,193.844,37317.45083093643
2025-03-28 20:00:00+00:00,193.839,194.016,193.724,193.871,3220.1100857257843
2025-03-30 20:00:00+00:00,193.622,193.784,193.065,193.563,16115.430446624756
2025-03-31 00:00:00+00:00,193.56,193.689,192.728,192.956,55240.62127494812
2025-03-31 04:00:00+00:00,192.953,193.404,192.749,193.233,50155.66125667095
2025-03-31 08:00:00+00:00,193.226,193.56,192.77,193.476,49870.41126930714
2025-03-31 12:00:00+00:00,193.479,193.676,192.908,193.239,79852.66193568707
2025-03-31 16:00:00+00:00,193.25,193.995,193.169,193.72,37607.88098216057
2025-03-31 20:00:00+00:00,193.716,193.924,193.446,193.709,16668.840263068676
2025-04-01 00:00:00+00:00,193.711,193.834,193.377,193.554,37295.10083389282
2025-04-01 04:00:00+00:00,193.553,193.904,193.05,193.132,42064.53102743626
2025-04-01 08:00:00+00:00,193.134,193.676,192.292,192.323,52241.47130024433
2025-04-01 12:00:00+00:00,192.32,193.212,192.205,193.038,78738.51181685925
2025-04-01 16:00:00+00:00,193.04,193.476,192.778,193.315,45151.231138587
2025-04-01 20:00:00+00:00,193.312,193.782,193.083,193.496,14351.860340595245
2025-04-02 00:00:00+00:00,193.493,193.756,193.347,193.489,33357.3307403326
2025-04-02 04:00:00+00:00,193.486,193.736,193.087,193.271,30072.06075668335
2025-04-02 08:00:00+00:00,193.275,193.651,193.068,193.203,43420.54112112522
2025-04-02 12:00:00+00:00,193.201,194.625,192.978,194.581,77068.99183541536
2025-04-02 16:00:00+00:00,194.58,194.919,194.528,194.748,51405.98125112057
2025-04-02 20:00:00+00:00,194.75,195.766,192.286,192.903,68302.70202376693
2025-04-03 00:00:00+00:00,192.9,193.267,192.33,192.488,85118.20212817192
2025-04-03 04:00:00+00:00,192.487,193.461,192.315,193.447,86185.4122658968
2025-04-03 08:00:00+00:00,193.446,193.661,192.383,192.392,97230.5225289464
2025-04-03 12:00:00+00:00,192.394,192.754,191.139,191.47,142120.30353182554
2025-04-03 16:00:00+00:00,191.467,191.969,191.143,191.316,94566.85236787796
2025-04-03 20:00:00+00:00,191.314,191.445,190.669,191.427,31118.22071287036
2025-04-04 00:00:00+00:00,191.427,191.753,190.796,190.879,66363.30151700974
2025-04-04 04:00:00+00:00,190.877,191.149,190.129,190.262,80351.62210726738
2025-04-04 08:00:00+00:00,190.259,190.413,187.993,189.306,142074.6537424326
2025-04-04 12:00:00+00:00,189.303,189.727,187.525,188.792,180745.13485565782
2025-04-04 16:00:00+00:00,188.616,190.298,188.427,189.006,127076.35352277756
2025-04-04 20:00:00+00:00,189.008,189.562,188.84,189.526,12573.960366487503
2025-04-06 20:00:00+00:00,186.529,187.889,186.084,187.734,66271.14205569029
2025-04-07 00:00:00+00:00,187.739,188.775,187.337,188.504,116619.13340289891
2025-04-07 04:00:00+00:00,188.506,188.825,187.116,187.983,116140.53311276436
2025-04-07 08:00:00+00:00,187.985,188.496,187.207,187.729,125677.67346227169
2025-04-07 12:00:00+00:00,187.725,190.075,187.499,188.282,180485.59515491128
2025-04-07 16:00:00+00:00,188.284,189.088,187.94,188.115,132675.71352422237
2025-04-07 20:00:00+00:00,188.128,188.533,187.866,188.175,33583.9608149901
2025-04-08 00:00:00+00:00,188.173,188.619,188.008,188.576,72969.22198700905
2025-04-08 04:00:00+00:00,188.572,188.94,187.543,187.925,73618.92191898823
2025-04-08 08:00:00+00:00,187.926,188.079,187.233,187.726,84068.98242282867
2025-04-08 12:00:00+00:00,187.724,188.744,187.292,187.714,129946.63374781609
2025-04-08 16:00:00+00:00,187.706,187.87,186.533,186.848,140932.22379529476
2025-04-08 20:00:00+00:00,186.853,187.045,186.121,186.481,42285.08102029562
2025-04-09 00:00:00+00:00,186.481,187.149,185.707,186.276,108522.14290833473
2025-04-09 04:00:00+00:00,186.273,186.71,185.567,186.267,134285.17346179485
2025-04-09 08:00:00+00:00,186.268,186.67,184.757,184.765,105116.97295229882
2025-04-09 12:00:00+00:00,184.76,185.485,184.365,185.274,137085.9835857749
2025-04-09 16:00:00+00:00,185.283,189.822,184.451,189.406,145443.04400724173
2025-04-09 20:00:00+00:00,189.421,189.638,188.791,189.034,46679.41120624542
2025-04-10 00:00:00+00:00,189.032,189.149,188.21,188.615,93619.5523122549
2025-04-10 04:00:00+00:00,188.615,189.417,188.291,188.337,75052.82217144966
2025-04-10 08:00:00+00:00,188.337,188.559,187.854,188.185,86190.31248474121
2025-04-10 12:00:00+00:00,188.187,188.212,186.638,186.751,132140.3235142231
2025-04-10 16:00:00+00:00,186.746,187.93,186.346,187.621,135720.1635850668
2025-04-10 20:00:00+00:00,187.609,187.727,186.62,186.745,51688.601279348135
2025-04-11 00:00:00+00:00,186.748,187.052,186.06,186.65,129319.42345434427
2025-04-11 04:00:00+00:00,186.651,187.484,186.011,186.641,99733.03272715211
2025-04-11 08:00:00+00:00,186.639,187.161,186.161,186.632,122663.59348282218
2025-04-11 12:00:00+00:00,186.629,187.692,186.622,187.327,146572.29411935806
2025-04-11 16:00:00+00:00,187.32,188.191,187.258,187.744,82903.14210522175
2025-04-11 20:00:00+00:00,187.735,187.832,187.566,187.729,6039.880193173885
2025-04-13 20:00:00+00:00,188.23,188.444,187.772,187.999,37143.50089034438
2025-04-14 00:00:00+00:00,188.001,188.076,186.571,187.446,103650.712621212
2025-04-14 04:00:00+00:00,187.446,188.384,187.134,188.37,78294.33196920156
2025-04-14 08:00:00+00:00,188.375,188.999,188.179,188.725,55037.401498794556
2025-04-14 12:00:00+00:00,188.724,189.197,188.323,188.34,105234.52223467827
2025-04-14 16:00:00+00:00,188.338,188.774,188.136,188.643,71031.58167207241
2025-04-14 20:00:00+00:00,188.649,188.813,188.354,188.639,22711.1503316164
2025-04-15 00:00:00+00:00,188.642,189.118,188.616,189.042,13813.130153179169
2025-04-15 04:00:00+00:00,188.891,189.551,188.54,189.491,55618.32079398632
2025-04-15 08:00:00+00:00,189.491,189.514,188.851,189.07,62960.871196746826
2025-04-15 12:00:00+00:00,189.073,189.341,188.635,189.177,97489.42186880112
2025-04-15 16:00:00+00:00,189.178,189.42,189.006,189.381,42052.690987467766
2025-04-15 20:00:00+00:00,189.382,189.567,189.079,189.317,22904.34028568864
2025-04-16 00:00:00+00:00,189.31,189.357,188.831,188.94,41028.00048184395
2025-04-16 04:00:00+00:00,188.951,189.127,188.543,188.666,52066.98115026951
2025-04-16 08:00:00+00:00,188.675,189.637,188.643,189.243,66555.56155997515
2025-04-16 12:00:00+00:00,189.242,189.307,188.6,188.751,79782.69194459915
2025-04-16 16:00:00+00:00,188.748,188.763,187.562,188.035,61348.891557097435
2025-04-16 20:00:00+00:00,188.037,188.079,187.456,187.757,20593.99037850648
