symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADCHF,2025-05-09 04:00:00+00:00,2025-05-09 12:00:00+00:00,sell,2025-05-09 06:30:00+00:00,0.5964,2025-05-09 09:45:00+00:00,0.5974,SL,-100.00000000000009
CADCHF,2025-05-14 12:00:00+00:00,2025-05-14 20:00:00+00:00,buy,2025-05-14 14:45:00+00:00,0.60123,2025-05-14 19:00:00+00:00,0.60323,TP,200.00000000000017
CADCHF,2025-05-15 08:00:00+00:00,2025-05-15 16:00:00+00:00,buy,2025-05-15 10:45:00+00:00,0.59907,2025-05-15 12:15:00+00:00,0.59807,SL,-100.00000000000009
CADCHF,2025-05-16 08:00:00+00:00,2025-05-16 16:00:00+00:00,buy,2025-05-16 11:30:00+00:00,0.5996,2025-05-18 21:00:00+00:00,0.5986,SL,-100.00000000000009
CADCHF,2025-05-21 04:00:00+00:00,2025-05-21 12:00:00+00:00,buy,2025-05-21 06:45:00+00:00,0.59233,2025-05-21 08:15:00+00:00,0.59433,TP,200.00000000000017
CADCHF,2025-05-22 16:00:00+00:00,2025-05-23 00:00:00+00:00,sell,2025-05-22 18:15:00+00:00,0.59835,2025-05-23 11:30:00+00:00,0.59635,TP,200.00000000000017
CADCHF,2025-05-26 12:00:00+00:00,2025-05-26 20:00:00+00:00,sell,2025-05-26 16:15:00+00:00,0.59733,2025-05-26 21:30:00+00:00,0.59533,TP,200.00000000000017
CADCHF,2025-05-27 16:00:00+00:00,2025-05-28 00:00:00+00:00,sell,2025-05-27 18:00:00+00:00,0.59988,2025-05-27 21:00:00+00:00,0.59788,TP,200.00000000000017
CADCHF,2025-05-29 16:00:00+00:00,2025-05-30 00:00:00+00:00,buy,2025-05-30 00:00:00+00:00,0.59558,2025-05-30 01:00:00+00:00,0.59458,SL,-100.00000000000009
CADCHF,2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,buy,2025-06-03 02:30:00+00:00,0.59606,2025-06-03 07:15:00+00:00,0.59506,SL,-100.00000000000009
