symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDUSD,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,buy,2025-05-08 03:00:00+00:00,0.64612,2025-05-08 04:45:00+00:00,0.64512,SL,-100.00000000000009
AUDUSD,2025-05-09 00:00:00+00:00,2025-05-09 08:00:00+00:00,buy,2025-05-09 02:30:00+00:00,0.63927,2025-05-09 07:30:00+00:00,0.64127,TP,200.00000000000017
AUDUSD,2025-05-12 16:00:00+00:00,2025-05-13 00:00:00+00:00,buy,2025-05-12 18:30:00+00:00,0.63643,2025-05-12 21:00:00+00:00,0.63543,SL,-100.00000000000009
AUDUSD,2025-05-13 20:00:00+00:00,2025-05-14 04:00:00+00:00,sell,2025-05-13 23:45:00+00:00,0.64716,2025-05-14 01:30:00+00:00,0.64816,SL,-100.00000000000009
AUDUSD,2025-05-15 00:00:00+00:00,2025-05-15 08:00:00+00:00,buy,2025-05-15 02:30:00+00:00,0.64412,2025-05-15 04:30:00+00:00,0.64312,SL,-100.00000000000009
AUDUSD,2025-05-15 16:00:00+00:00,2025-05-16 00:00:00+00:00,buy,2025-05-15 18:30:00+00:00,0.6403,2025-05-15 21:00:00+00:00,0.6393,SL,-100.00000000000009
AUDUSD,2025-05-19 20:00:00+00:00,2025-05-20 04:00:00+00:00,sell,2025-05-19 22:30:00+00:00,0.64562,2025-05-20 04:30:00+00:00,0.64362,TP,200.00000000000017
AUDUSD,2025-05-20 16:00:00+00:00,2025-05-21 00:00:00+00:00,buy,2025-05-20 22:30:00+00:00,0.64205,2025-05-21 01:00:00+00:00,0.64405,TP,200.00000000000017
AUDUSD,2025-05-23 00:00:00+00:00,2025-05-23 08:00:00+00:00,buy,2025-05-23 04:00:00+00:00,0.64354,2025-05-23 07:45:00+00:00,0.64554,TP,200.00000000000017
AUDUSD,2025-05-27 16:00:00+00:00,2025-05-28 00:00:00+00:00,buy,2025-05-27 19:30:00+00:00,0.6446,2025-05-28 01:30:00+00:00,0.6436,SL,-100.00000000000009
AUDUSD,2025-05-28 16:00:00+00:00,2025-05-29 00:00:00+00:00,buy,2025-05-28 19:30:00+00:00,0.64252,2025-05-28 21:00:00+00:00,0.64152,SL,-100.00000000000009
AUDUSD,2025-05-30 08:00:00+00:00,2025-05-30 16:00:00+00:00,buy,2025-05-30 10:00:00+00:00,0.64218,2025-05-30 12:15:00+00:00,0.64118,SL,-100.00000000000009
AUDUSD,2025-06-02 08:00:00+00:00,2025-06-02 16:00:00+00:00,sell,2025-06-02 10:00:00+00:00,0.64796,2025-06-02 14:15:00+00:00,0.64896,SL,-100.00000000000009
AUDUSD,2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,sell,2025-06-03 04:30:00+00:00,0.64647,2025-06-03 21:00:00+00:00,0.64447,TP,200.00000000000017
AUDUSD,2025-06-05 04:00:00+00:00,2025-06-05 12:00:00+00:00,buy,2025-06-05 06:00:00+00:00,0.64963,2025-06-05 12:15:00+00:00,0.65163,TP,200.00000000000017
AUDUSD,2025-06-09 16:00:00+00:00,2025-06-10 00:00:00+00:00,sell,2025-06-09 19:15:00+00:00,0.65209,2025-06-10 06:00:00+00:00,0.65009,TP,200.00000000000017
AUDUSD,2025-06-11 00:00:00+00:00,2025-06-11 08:00:00+00:00,sell,2025-06-11 06:15:00+00:00,0.65091,2025-06-11 12:30:00+00:00,0.65191,SL,-100.00000000000009
AUDUSD,2025-06-12 20:00:00+00:00,2025-06-13 04:00:00+00:00,sell,2025-06-12 23:30:00+00:00,0.65298,2025-06-13 00:00:00+00:00,0.65098,TP,200.00000000000017
AUDUSD,2025-06-16 16:00:00+00:00,2025-06-17 00:00:00+00:00,sell,2025-06-16 22:30:00+00:00,0.65166,2025-06-17 02:45:00+00:00,0.65266,SL,-100.00000000000009
