symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDCHF,2025-06-05 00:00:00+00:00,2025-06-05 08:00:00+00:00,buy,2025-06-05 06:00:00+00:00,0.5319,2025-06-05 09:15:00+00:00,0.5339,TP,200.00000000000017
AUDCHF,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,0.53404,2025-06-05 21:15:00+00:00,0.53204,TP,200.00000000000017
AUDCHF,2025-06-09 20:00:00+00:00,2025-06-10 04:00:00+00:00,sell,2025-06-09 23:30:00+00:00,0.5352,2025-06-10 01:45:00+00:00,0.5362,SL,-100.00000000000009
AUDCHF,2025-06-11 00:00:00+00:00,2025-06-11 08:00:00+00:00,sell,2025-06-11 07:15:00+00:00,0.5359,2025-06-11 18:00:00+00:00,0.5339,TP,200.00000000000017
AUDCHF,2025-06-12 08:00:00+00:00,2025-06-12 16:00:00+00:00,buy,2025-06-12 10:00:00+00:00,0.52949,2025-06-12 21:00:00+00:00,0.52849,SL,-100.00000000000009
AUDCHF,2025-06-13 04:00:00+00:00,2025-06-13 12:00:00+00:00,buy,2025-06-13 06:00:00+00:00,0.5249,2025-06-13 08:00:00+00:00,0.5269,TP,200.00000000000017
AUDCHF,2025-06-16 20:00:00+00:00,2025-06-17 04:00:00+00:00,sell,2025-06-16 22:45:00+00:00,0.53014,2025-06-17 02:45:00+00:00,0.53114,SL,-100.00000000000009
AUDCHF,2025-06-19 00:00:00+00:00,2025-06-19 08:00:00+00:00,sell,2025-06-19 04:15:00+00:00,0.53185,2025-06-19 07:30:00+00:00,0.52985,TP,200.00000000000017
AUDCHF,2025-06-19 20:00:00+00:00,2025-06-20 04:00:00+00:00,buy,2025-06-19 23:45:00+00:00,0.52942,2025-06-20 06:30:00+00:00,0.52842,SL,-100.00000000000009
AUDCHF,2025-06-24 08:00:00+00:00,2025-06-24 16:00:00+00:00,sell,2025-06-24 10:45:00+00:00,0.52726,2025-06-24 13:00:00+00:00,0.52526,TP,200.00000000000017
AUDCHF,2025-06-26 04:00:00+00:00,2025-06-26 12:00:00+00:00,sell,2025-06-26 06:30:00+00:00,0.52391,2025-06-26 21:00:00+00:00,0.52191,TP,200.00000000000017
AUDCHF,2025-06-30 00:00:00+00:00,2025-06-30 08:00:00+00:00,buy,2025-06-30 02:00:00+00:00,0.52197,2025-06-30 09:15:00+00:00,0.52097,SL,-100.00000000000009
AUDCHF,2025-07-03 20:00:00+00:00,2025-07-04 04:00:00+00:00,sell,2025-07-03 23:30:00+00:00,0.52237,2025-07-04 07:15:00+00:00,0.52037,TP,200.00000000000017
AUDCHF,2025-07-07 16:00:00+00:00,2025-07-08 00:00:00+00:00,sell,2025-07-07 18:15:00+00:00,0.51814,2025-07-08 01:00:00+00:00,0.51914,SL,-100.00000000000009
