symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDNZD,2025-04-11 08:00:00+00:00,2025-04-11 16:00:00+00:00,buy,2025-04-11 11:30:00+00:00,1.07427,2025-04-11 13:30:00+00:00,1.0732700000000002,SL,-99.99999999998897
AUDNZD,2025-04-16 08:00:00+00:00,2025-04-16 16:00:00+00:00,buy,2025-04-16 12:00:00+00:00,1.07765,2025-04-16 17:30:00+00:00,1.07665,SL,-99.99999999998897
AUDNZD,2025-04-17 00:00:00+00:00,2025-04-17 08:00:00+00:00,buy,2025-04-17 04:00:00+00:00,1.07437,2025-04-17 04:30:00+00:00,1.0733700000000002,SL,-99.99999999998897
AUDNZD,2025-04-17 16:00:00+00:00,2025-04-18 00:00:00+00:00,buy,2025-04-17 18:30:00+00:00,1.06953,2025-04-17 21:00:00+00:00,1.0685300000000002,SL,-99.99999999998897
AUDNZD,2025-04-21 16:00:00+00:00,2025-04-22 00:00:00+00:00,buy,2025-04-21 19:00:00+00:00,1.0685,2025-04-21 21:00:00+00:00,1.0675000000000001,SL,-99.99999999998897
AUDNZD,2025-04-22 20:00:00+00:00,2025-04-23 04:00:00+00:00,buy,2025-04-22 23:15:00+00:00,1.06955,2025-04-23 08:15:00+00:00,1.07155,TP,200.00000000000017
AUDNZD,2025-04-23 20:00:00+00:00,2025-04-24 04:00:00+00:00,buy,2025-04-23 23:15:00+00:00,1.06976,2025-04-24 01:15:00+00:00,1.0687600000000002,SL,-99.99999999998897
AUDNZD,2025-04-29 04:00:00+00:00,2025-04-29 12:00:00+00:00,sell,2025-04-29 09:15:00+00:00,1.0754,2025-04-29 12:30:00+00:00,1.0763999999999998,SL,-99.99999999998897
AUDNZD,2025-04-30 12:00:00+00:00,2025-04-30 20:00:00+00:00,sell,2025-04-30 16:15:00+00:00,1.07811,2025-04-30 21:00:00+00:00,1.07611,TP,200.00000000000017
AUDNZD,2025-05-01 20:00:00+00:00,2025-05-02 04:00:00+00:00,sell,2025-05-01 23:15:00+00:00,1.08046,2025-05-02 00:15:00+00:00,1.0814599999999999,SL,-99.99999999998897
AUDNZD,2025-05-06 08:00:00+00:00,2025-05-06 16:00:00+00:00,buy,2025-05-06 12:15:00+00:00,1.08048,2025-05-06 21:00:00+00:00,1.0794800000000002,SL,-99.99999999998897
AUDNZD,2025-05-07 00:00:00+00:00,2025-05-07 08:00:00+00:00,sell,2025-05-07 02:45:00+00:00,1.08116,2025-05-07 05:45:00+00:00,1.07916,TP,200.00000000000017
AUDNZD,2025-05-15 04:00:00+00:00,2025-05-15 12:00:00+00:00,sell,2025-05-15 06:45:00+00:00,1.08982,2025-05-15 11:45:00+00:00,1.09082,SL,-99.99999999998897
AUDNZD,2025-05-20 08:00:00+00:00,2025-05-20 16:00:00+00:00,buy,2025-05-20 11:45:00+00:00,1.08516,2025-05-20 12:45:00+00:00,1.08416,SL,-99.99999999998897
AUDNZD,2025-05-21 20:00:00+00:00,2025-05-22 04:00:00+00:00,buy,2025-05-22 00:15:00+00:00,1.08436,2025-05-22 02:30:00+00:00,1.08636,TP,200.00000000000017
AUDNZD,2025-05-28 00:00:00+00:00,2025-05-28 08:00:00+00:00,sell,2025-05-28 05:45:00+00:00,1.07933,2025-05-28 14:30:00+00:00,1.07733,TP,200.00000000000017
AUDNZD,2025-05-29 16:00:00+00:00,2025-05-30 00:00:00+00:00,buy,2025-05-29 21:45:00+00:00,1.07913,2025-05-29 22:00:00+00:00,1.07813,SL,-99.99999999998897
