time_utc,open,high,low,close,volume
2025-11-18 20:00:00+00:00,2.0184,2.02034,2.01819,2.01987,11277.630200013518
2025-11-19 00:00:00+00:00,2.01988,2.02737,2.01963,2.02683,17527.78048825264
2025-11-19 04:00:00+00:00,2.02683,2.02859,2.02246,2.02396,20465.250438809395
2025-11-19 08:00:00+00:00,2.02396,2.02679,2.01854,2.0227,26485.75012397766
2025-11-19 12:00:00+00:00,2.02274,2.02412,2.01887,2.023,31323.750195384026
2025-11-19 16:00:00+00:00,2.02312,2.02496,2.0177,2.01801,33202.09056019783
2025-11-19 20:00:00+00:00,2.018,2.01844,2.01185,2.01204,16033.450167551637
2025-11-20 00:00:00+00:00,2.01205,2.0154,2.01137,2.01272,15602.870441198349
2025-11-20 04:00:00+00:00,2.01272,2.01832,2.01211,2.01816,12086.280300021172
2025-11-20 08:00:00+00:00,2.01813,2.01998,2.01584,2.01743,19212.040218234062
2025-11-20 12:00:00+00:00,2.01736,2.02172,2.01341,2.02163,45528.70004427433
2025-11-20 16:00:00+00:00,2.02163,2.03028,2.02116,2.02681,51223.07100427151
2025-11-20 20:00:00+00:00,2.02685,2.03005,2.02583,2.02846,19250.150203056633
2025-11-21 00:00:00+00:00,2.02851,2.02966,2.02593,2.02964,18887.280478596687
2025-11-21 04:00:00+00:00,2.02963,2.03272,2.02586,2.03226,20293.800416469574
2025-11-21 08:00:00+00:00,2.03232,2.03237,2.02735,2.02836,34695.40025162697
2025-11-21 12:00:00+00:00,2.02841,2.03641,2.02795,2.03388,52203.02046525478
2025-11-21 16:00:00+00:00,2.03386,2.03396,2.02728,2.02953,35179.91079735756
2025-11-21 20:00:00+00:00,2.02953,2.02977,2.02789,2.02789,10742.620215795934
2025-11-23 20:00:00+00:00,2.02678,2.02791,2.02473,2.02649,4387.890041053295
2025-11-24 00:00:00+00:00,2.0265,2.02944,2.02593,2.02704,18669.57052254677
2025-11-24 04:00:00+00:00,2.02713,2.02823,2.02555,2.02593,14198.840436220169
