symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURJPY,2025-03-27 20:00:00+00:00,2025-03-28 04:00:00+00:00,sell,2025-03-27 22:00:00+00:00,163.047,2025-03-27 23:30:00+00:00,162.847,TP,199.99999999998863
EURJPY,2025-04-01 00:00:00+00:00,2025-04-01 08:00:00+00:00,sell,2025-04-01 03:15:00+00:00,162.116,2025-04-01 04:45:00+00:00,161.91600000000003,TP,199.99999999998863
EURJPY,2025-04-02 04:00:00+00:00,2025-04-02 12:00:00+00:00,sell,2025-04-02 06:30:00+00:00,161.617,2025-04-02 07:00:00+00:00,161.71699999999998,SL,-99.99999999999432
EURJPY,2025-04-03 04:00:00+00:00,2025-04-03 12:00:00+00:00,buy,2025-04-03 06:15:00+00:00,161.196,2025-04-03 06:30:00+00:00,161.396,TP,199.99999999998863
EURJPY,2025-04-07 20:00:00+00:00,2025-04-08 04:00:00+00:00,sell,2025-04-08 00:15:00+00:00,161.377,2025-04-08 00:30:00+00:00,161.477,SL,-99.99999999999432
EURJPY,2025-04-09 00:00:00+00:00,2025-04-09 08:00:00+00:00,buy,2025-04-09 04:45:00+00:00,160.423,2025-04-09 05:00:00+00:00,160.323,SL,-99.99999999999432
EURJPY,2025-04-16 16:00:00+00:00,2025-04-17 00:00:00+00:00,sell,2025-04-16 20:45:00+00:00,161.64,2025-04-16 22:15:00+00:00,161.73999999999998,SL,-99.99999999999432
EURJPY,2025-04-22 12:00:00+00:00,2025-04-22 20:00:00+00:00,buy,2025-04-22 16:15:00+00:00,161.581,2025-04-22 17:00:00+00:00,161.481,SL,-99.99999999999432
EURJPY,2025-04-23 20:00:00+00:00,2025-04-24 04:00:00+00:00,sell,2025-04-23 22:30:00+00:00,162.08,2025-04-23 22:45:00+00:00,162.18,SL,-99.99999999999432
EURJPY,2025-04-25 08:00:00+00:00,2025-04-25 16:00:00+00:00,sell,2025-04-25 10:30:00+00:00,162.823,2025-04-25 13:00:00+00:00,162.923,SL,-99.99999999999432
EURJPY,2025-04-29 00:00:00+00:00,2025-04-29 08:00:00+00:00,buy,2025-04-29 04:15:00+00:00,162.257,2025-04-29 04:45:00+00:00,162.157,SL,-99.99999999999432
EURJPY,2025-04-29 20:00:00+00:00,2025-04-30 04:00:00+00:00,buy,2025-04-29 22:00:00+00:00,162.003,2025-04-29 23:15:00+00:00,161.903,SL,-99.99999999999432
EURJPY,2025-05-01 20:00:00+00:00,2025-05-02 04:00:00+00:00,sell,2025-05-02 01:00:00+00:00,164.369,2025-05-02 06:30:00+00:00,164.469,SL,-99.99999999999432
EURJPY,2025-05-06 00:00:00+00:00,2025-05-06 08:00:00+00:00,buy,2025-05-06 03:15:00+00:00,162.663,2025-05-06 06:00:00+00:00,162.863,TP,199.99999999998863
EURJPY,2025-05-07 12:00:00+00:00,2025-05-07 20:00:00+00:00,sell,2025-05-07 15:00:00+00:00,162.785,2025-05-07 17:45:00+00:00,162.585,TP,199.99999999998863
EURJPY,2025-05-09 00:00:00+00:00,2025-05-09 08:00:00+00:00,sell,2025-05-09 02:30:00+00:00,163.422,2025-05-09 03:45:00+00:00,163.522,SL,-99.99999999999432
EURJPY,2025-05-12 20:00:00+00:00,2025-05-13 04:00:00+00:00,sell,2025-05-12 23:30:00+00:00,164.565,2025-05-13 00:30:00+00:00,164.365,TP,199.99999999998863
EURJPY,2025-05-13 16:00:00+00:00,2025-05-14 00:00:00+00:00,sell,2025-05-13 18:30:00+00:00,164.947,2025-05-13 20:30:00+00:00,165.047,SL,-99.99999999999432
EURJPY,2025-05-15 08:00:00+00:00,2025-05-15 16:00:00+00:00,buy,2025-05-15 12:30:00+00:00,163.372,2025-05-15 12:45:00+00:00,163.572,TP,199.99999999998863
EURJPY,2025-05-20 20:00:00+00:00,2025-05-21 04:00:00+00:00,sell,2025-05-20 22:00:00+00:00,162.707,2025-05-20 22:15:00+00:00,162.807,SL,-99.99999999999432
EURJPY,2025-05-22 20:00:00+00:00,2025-05-23 04:00:00+00:00,sell,2025-05-22 22:00:00+00:00,162.344,2025-05-23 00:30:00+00:00,162.444,SL,-99.99999999999432
EURJPY,2025-05-26 08:00:00+00:00,2025-05-26 16:00:00+00:00,sell,2025-05-26 11:30:00+00:00,162.612,2025-05-27 00:00:00+00:00,162.412,TP,199.99999999998863
EURJPY,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,buy,2025-05-27 07:30:00+00:00,163.092,2025-05-27 07:45:00+00:00,162.99200000000002,SL,-99.99999999999432
EURJPY,2025-05-28 04:00:00+00:00,2025-05-28 12:00:00+00:00,buy,2025-05-28 06:15:00+00:00,163.35,2025-05-28 06:30:00+00:00,163.25,SL,-99.99999999999432
EURJPY,2025-06-05 00:00:00+00:00,2025-06-05 08:00:00+00:00,buy,2025-06-05 02:30:00+00:00,163.155,2025-06-05 03:30:00+00:00,163.055,SL,-99.99999999999432
EURJPY,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,164.307,2025-06-05 19:00:00+00:00,164.40699999999998,SL,-99.99999999999432
EURJPY,2025-06-11 00:00:00+00:00,2025-06-11 08:00:00+00:00,sell,2025-06-11 02:30:00+00:00,165.419,2025-06-11 03:15:00+00:00,165.519,SL,-99.99999999999432
EURJPY,2025-06-13 04:00:00+00:00,2025-06-13 12:00:00+00:00,buy,2025-06-13 06:15:00+00:00,165.582,2025-06-13 06:30:00+00:00,165.482,SL,-99.99999999999432
EURJPY,2025-06-19 04:00:00+00:00,2025-06-19 12:00:00+00:00,buy,2025-06-19 06:00:00+00:00,166.331,2025-06-19 06:45:00+00:00,166.53099999999998,TP,199.99999999998863
EURJPY,2025-06-23 08:00:00+00:00,2025-06-23 16:00:00+00:00,sell,2025-06-23 14:45:00+00:00,168.998,2025-06-23 16:30:00+00:00,168.798,TP,199.99999999998863
EURJPY,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,buy,2025-06-24 23:45:00+00:00,168.297,2025-06-25 00:30:00+00:00,168.49699999999999,TP,199.99999999998863
EURJPY,2025-06-25 20:00:00+00:00,2025-06-26 04:00:00+00:00,sell,2025-06-25 23:15:00+00:00,169.259,2025-06-26 00:15:00+00:00,169.35899999999998,SL,-99.99999999999432
EURJPY,2025-06-30 16:00:00+00:00,2025-07-01 00:00:00+00:00,sell,2025-06-30 19:30:00+00:00,169.743,2025-06-30 23:15:00+00:00,169.543,TP,199.99999999998863
EURJPY,2025-07-01 20:00:00+00:00,2025-07-02 04:00:00+00:00,sell,2025-07-01 23:15:00+00:00,169.25,2025-07-02 00:00:00+00:00,169.35,SL,-99.99999999999432
EURJPY,2025-07-09 04:00:00+00:00,2025-07-09 12:00:00+00:00,sell,2025-07-09 06:45:00+00:00,172.141,2025-07-09 07:30:00+00:00,171.941,TP,199.99999999998863
EURJPY,2025-07-09 20:00:00+00:00,2025-07-10 04:00:00+00:00,buy,2025-07-09 23:45:00+00:00,171.496,2025-07-10 00:15:00+00:00,171.39600000000002,SL,-99.99999999999432
EURJPY,2025-07-10 20:00:00+00:00,2025-07-11 04:00:00+00:00,buy,2025-07-10 23:45:00+00:00,171.17,2025-07-11 00:15:00+00:00,171.07,SL,-99.99999999999432
EURJPY,2025-07-14 16:00:00+00:00,2025-07-15 00:00:00+00:00,sell,2025-07-14 19:30:00+00:00,172.34,2025-07-14 23:00:00+00:00,172.44,SL,-99.99999999999432
EURJPY,2025-07-15 08:00:00+00:00,2025-07-15 16:00:00+00:00,sell,2025-07-15 10:15:00+00:00,172.545,2025-07-15 11:15:00+00:00,172.64499999999998,SL,-99.99999999999432
EURJPY,2025-07-16 20:00:00+00:00,2025-07-17 04:00:00+00:00,buy,2025-07-16 22:15:00+00:00,172.102,2025-07-17 00:00:00+00:00,172.302,TP,199.99999999998863
EURJPY,2025-07-18 08:00:00+00:00,2025-07-18 16:00:00+00:00,sell,2025-07-18 10:00:00+00:00,172.893,2025-07-18 11:15:00+00:00,172.993,SL,-99.99999999999432
EURJPY,2025-07-21 12:00:00+00:00,2025-07-21 20:00:00+00:00,buy,2025-07-21 14:15:00+00:00,172.195,2025-07-21 14:45:00+00:00,172.39499999999998,TP,199.99999999998863
EURJPY,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 11:00:00+00:00,172.589,2025-07-22 11:30:00+00:00,172.389,TP,199.99999999998863
EURJPY,2025-07-23 04:00:00+00:00,2025-07-23 12:00:00+00:00,sell,2025-07-23 06:15:00+00:00,172.312,2025-07-23 06:30:00+00:00,172.412,SL,-99.99999999999432
EURJPY,2025-07-25 08:00:00+00:00,2025-07-25 16:00:00+00:00,sell,2025-07-25 10:15:00+00:00,173.419,2025-07-25 11:00:00+00:00,173.21900000000002,TP,199.99999999998863
EURJPY,2025-07-29 16:00:00+00:00,2025-07-30 00:00:00+00:00,buy,2025-07-29 18:30:00+00:00,171.513,2025-07-29 20:30:00+00:00,171.413,SL,-99.99999999999432
EURJPY,2025-07-31 04:00:00+00:00,2025-07-31 12:00:00+00:00,buy,2025-07-31 06:00:00+00:00,170.222,2025-07-31 06:30:00+00:00,170.422,TP,199.99999999998863
EURJPY,2025-08-05 00:00:00+00:00,2025-08-05 08:00:00+00:00,buy,2025-08-05 02:15:00+00:00,170.105,2025-08-05 04:30:00+00:00,170.005,SL,-99.99999999999432
EURJPY,2025-08-06 00:00:00+00:00,2025-08-06 08:00:00+00:00,sell,2025-08-06 02:15:00+00:00,170.789,2025-08-06 06:30:00+00:00,170.88899999999998,SL,-99.99999999999432
EURJPY,2025-08-07 04:00:00+00:00,2025-08-07 12:00:00+00:00,sell,2025-08-07 06:00:00+00:00,171.808,2025-08-07 06:30:00+00:00,171.608,TP,199.99999999998863
EURJPY,2025-08-12 04:00:00+00:00,2025-08-12 12:00:00+00:00,sell,2025-08-12 09:15:00+00:00,172.242,2025-08-12 10:00:00+00:00,172.34199999999998,SL,-99.99999999999432
EURJPY,2025-08-13 16:00:00+00:00,2025-08-14 00:00:00+00:00,buy,2025-08-13 18:00:00+00:00,172.58,2025-08-13 18:30:00+00:00,172.48000000000002,SL,-99.99999999999432
EURJPY,2025-08-14 08:00:00+00:00,2025-08-14 16:00:00+00:00,buy,2025-08-14 12:30:00+00:00,171.421,2025-08-14 13:15:00+00:00,171.62099999999998,TP,199.99999999998863
EURJPY,2025-08-19 00:00:00+00:00,2025-08-19 08:00:00+00:00,sell,2025-08-19 05:30:00+00:00,172.202,2025-08-19 06:45:00+00:00,172.302,SL,-99.99999999999432
EURJPY,2025-08-21 12:00:00+00:00,2025-08-21 20:00:00+00:00,sell,2025-08-21 14:30:00+00:00,171.975,2025-08-21 14:45:00+00:00,172.075,SL,-99.99999999999432
EURJPY,2025-08-28 20:00:00+00:00,2025-08-29 04:00:00+00:00,sell,2025-08-28 23:15:00+00:00,171.532,2025-08-29 02:00:00+00:00,171.33200000000002,TP,199.99999999998863
EURJPY,2025-09-02 20:00:00+00:00,2025-09-03 04:00:00+00:00,buy,2025-09-02 22:00:00+00:00,172.715,2025-09-03 00:30:00+00:00,172.915,TP,199.99999999998863
EURJPY,2025-09-04 00:00:00+00:00,2025-09-04 08:00:00+00:00,buy,2025-09-04 02:00:00+00:00,172.608,2025-09-04 07:00:00+00:00,172.808,TP,199.99999999998863
EURJPY,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,buy,2025-09-09 17:00:00+00:00,172.636,2025-09-09 17:45:00+00:00,172.536,SL,-99.99999999999432
EURJPY,2025-09-10 12:00:00+00:00,2025-09-10 20:00:00+00:00,sell,2025-09-10 15:30:00+00:00,172.668,2025-09-10 16:30:00+00:00,172.46800000000002,TP,199.99999999998863
EURJPY,2025-09-16 08:00:00+00:00,2025-09-16 16:00:00+00:00,buy,2025-09-16 11:30:00+00:00,173.645,2025-09-16 12:00:00+00:00,173.54500000000002,SL,-99.99999999999432
EURJPY,2025-09-17 00:00:00+00:00,2025-09-17 08:00:00+00:00,sell,2025-09-17 03:00:00+00:00,173.71,2025-09-17 08:30:00+00:00,173.51000000000002,TP,199.99999999998863
EURJPY,2025-09-19 00:00:00+00:00,2025-09-19 08:00:00+00:00,sell,2025-09-19 03:15:00+00:00,174.31,2025-09-19 03:45:00+00:00,174.11,TP,199.99999999998863
EURJPY,2025-09-23 20:00:00+00:00,2025-09-24 04:00:00+00:00,sell,2025-09-23 23:45:00+00:00,174.395,2025-09-24 00:45:00+00:00,174.495,SL,-99.99999999999432
EURJPY,2025-09-26 08:00:00+00:00,2025-09-26 16:00:00+00:00,sell,2025-09-26 10:30:00+00:00,174.904,2025-09-26 14:00:00+00:00,175.004,SL,-99.99999999999432
EURJPY,2025-09-30 20:00:00+00:00,2025-10-01 04:00:00+00:00,buy,2025-09-30 22:00:00+00:00,173.563,2025-10-01 00:00:00+00:00,173.76299999999998,TP,199.99999999998863
EURJPY,2025-10-01 12:00:00+00:00,2025-10-01 20:00:00+00:00,buy,2025-10-01 14:00:00+00:00,172.596,2025-10-01 14:30:00+00:00,172.496,SL,-99.99999999999432
EURJPY,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,sell,2025-10-02 10:45:00+00:00,172.332,2025-10-02 11:30:00+00:00,172.432,SL,-99.99999999999432
