time_utc,open,high,low,close,volume
2025-02-18 12:00:00+00:00,86.637,86.691,86.626,86.652,896.2000272274017
2025-02-18 12:15:00+00:00,86.653,86.653,86.57,86.586,835.5300251245499
2025-02-18 12:30:00+00:00,86.585,86.608,86.566,86.582,1020.6900252103806
2025-02-18 12:45:00+00:00,86.582,86.582,86.475,86.488,891.0800229310989
2025-02-18 13:00:00+00:00,86.486,86.503,86.395,86.414,1359.110034108162
2025-02-18 13:15:00+00:00,86.414,86.428,86.374,86.405,1415.6600413322449
2025-02-18 13:30:00+00:00,86.408,86.468,86.404,86.433,1774.4300478696823
2025-02-18 13:45:00+00:00,86.432,86.489,86.405,86.433,1603.850037932396
2025-02-18 14:00:00+00:00,86.435,86.501,86.395,86.493,1759.800045132637
2025-02-18 14:15:00+00:00,86.498,86.534,86.454,86.505,1666.550042271614
2025-02-18 14:30:00+00:00,86.503,86.523,86.445,86.471,1941.3600443601608
2025-02-18 14:45:00+00:00,86.473,86.562,86.471,86.538,1762.6900322437286
2025-02-18 15:00:00+00:00,86.539,86.546,86.468,86.513,1882.5100407600403
2025-02-18 15:15:00+00:00,86.511,86.528,86.435,86.49,1722.530046582222
2025-02-18 15:30:00+00:00,86.49,86.507,86.411,86.444,1470.3900274038315
2025-02-18 15:45:00+00:00,86.444,86.512,86.432,86.472,1987.6200357675552
2025-02-18 16:00:00+00:00,86.47,86.539,86.463,86.499,1779.650039434433
2025-02-18 16:15:00+00:00,86.498,86.571,86.487,86.545,1182.830035686493
2025-02-18 16:30:00+00:00,86.542,86.605,86.54,86.587,1023.4400256872177
2025-02-18 16:45:00+00:00,86.586,86.618,86.575,86.587,1446.240028500557
2025-02-18 17:00:00+00:00,86.586,86.586,86.552,86.564,1104.41002202034
2025-02-18 17:15:00+00:00,86.564,86.572,86.533,86.566,998.8800204992294
2025-02-18 17:30:00+00:00,86.564,86.571,86.546,86.567,540.3100126981735
2025-02-18 17:45:00+00:00,86.569,86.594,86.542,86.588,788.570024728775
2025-02-18 18:00:00+00:00,86.567,86.609,86.545,86.569,1026.1900290250778
2025-02-18 18:15:00+00:00,86.568,86.598,86.554,86.589,619.0800148248672
2025-02-18 18:30:00+00:00,86.589,86.593,86.554,86.566,798.0100251436234
2025-02-18 18:45:00+00:00,86.566,86.614,86.563,86.609,969.4100184440613
2025-02-18 19:00:00+00:00,86.61,86.615,86.572,86.582,901.7900230884552
2025-02-18 19:15:00+00:00,86.582,86.601,86.57,86.598,703.8900111913681
2025-02-18 19:30:00+00:00,86.596,86.608,86.587,86.599,542.9200114011765
2025-02-18 19:45:00+00:00,86.602,86.633,86.602,86.604,660.120020031929
2025-02-18 20:00:00+00:00,86.605,86.647,86.597,86.645,1148.7800174951553
2025-02-18 20:15:00+00:00,86.646,86.673,86.639,86.669,783.5200126171112
2025-02-18 20:30:00+00:00,86.669,86.684,86.655,86.669,710.2600191831589
2025-02-18 20:45:00+00:00,86.67,86.693,86.669,86.681,753.7900191172957
2025-02-18 21:00:00+00:00,86.681,86.736,86.674,86.726,283.710006698966
2025-02-18 21:15:00+00:00,86.726,86.767,86.691,86.758,541.8300137519836
2025-02-18 21:30:00+00:00,86.759,86.772,86.742,86.753,538.0800096988678
2025-02-18 21:45:00+00:00,86.753,86.754,86.708,86.712,505.7900104224682
2025-02-18 22:00:00+00:00,86.633,86.715,86.467,86.679,262.9099917411804
2025-02-18 22:15:00+00:00,86.685,86.685,86.636,86.647,148.3799991607666
2025-02-18 22:30:00+00:00,86.645,86.72,86.645,86.716,1063.9200085401535
2025-02-18 22:45:00+00:00,86.715,86.755,86.652,86.715,2051.72995197773
2025-02-18 23:00:00+00:00,86.716,86.774,86.698,86.733,728.5900136828423
2025-02-18 23:15:00+00:00,86.732,86.772,86.728,86.755,371.3200123310089
2025-02-18 23:30:00+00:00,86.755,86.764,86.71,86.712,319.74000680446625
2025-02-18 23:45:00+00:00,86.712,86.713,86.649,86.651,311.03000938892365
2025-02-19 00:00:00+00:00,86.65,86.661,86.558,86.582,1477.6300275325775
2025-02-19 00:15:00+00:00,86.582,86.696,86.579,86.695,918.130023598671
2025-02-19 00:30:00+00:00,86.693,86.749,86.646,86.677,979.960031747818
2025-02-19 00:45:00+00:00,86.677,86.733,86.646,86.654,1532.2100499868393
2025-02-19 01:00:00+00:00,86.651,86.794,86.33,86.365,3071.0900814533234
2025-02-19 01:15:00+00:00,86.364,86.411,86.307,86.319,846.000028014183
2025-02-19 01:30:00+00:00,86.321,86.33,86.164,86.274,1358.1600465774536
2025-02-19 01:45:00+00:00,86.275,86.628,86.254,86.624,1564.140053153038
2025-02-19 02:00:00+00:00,86.623,86.758,86.44,86.699,2617.140063405037
2025-02-19 02:15:00+00:00,86.697,86.83,86.684,86.819,1356.420038342476
2025-02-19 02:30:00+00:00,86.82,86.886,86.762,86.839,1169.5300382375717
2025-02-19 02:45:00+00:00,86.839,87.024,86.814,86.957,1156.8800349235535
2025-02-19 03:00:00+00:00,86.96,86.965,86.84,86.881,1049.660025715828
2025-02-19 03:15:00+00:00,86.879,86.902,86.839,86.87,704.7900228500366
2025-02-19 03:30:00+00:00,86.867,86.914,86.861,86.905,790.5200217962265
2025-02-19 03:45:00+00:00,86.908,86.938,86.851,86.86,856.3500176668167
2025-02-19 04:00:00+00:00,86.859,86.86,86.8,86.825,884.0500137805939
2025-02-19 04:15:00+00:00,86.823,86.849,86.798,86.837,678.5700107812881
2025-02-19 04:30:00+00:00,86.837,86.844,86.78,86.785,696.7800229787827
2025-02-19 04:45:00+00:00,86.783,86.807,86.764,86.798,534.7500154972076
2025-02-19 05:00:00+00:00,86.797,86.846,86.774,86.846,549.1200181245804
2025-02-19 05:15:00+00:00,86.848,86.861,86.814,86.86,562.780020236969
2025-02-19 05:30:00+00:00,86.86,86.877,86.82,86.847,645.8700250387192
2025-02-19 05:45:00+00:00,86.847,86.871,86.823,86.865,878.1000329256058
2025-02-19 06:00:00+00:00,86.862,86.915,86.838,86.902,1080.1500319242477
2025-02-19 06:15:00+00:00,86.902,86.922,86.846,86.846,1225.7300378084183
2025-02-19 06:30:00+00:00,86.848,86.876,86.812,86.812,914.6400299072266
2025-02-19 06:45:00+00:00,86.812,86.87,86.807,86.827,824.080028295517
2025-02-19 07:00:00+00:00,86.827,86.85,86.779,86.848,1542.2500492334366
2025-02-19 07:15:00+00:00,86.848,86.922,86.823,86.902,1189.4000301361084
2025-02-19 07:30:00+00:00,86.905,86.911,86.83,86.873,1342.000029206276
2025-02-19 07:45:00+00:00,86.871,86.934,86.85,86.852,1258.0100280046463
2025-02-19 08:00:00+00:00,86.853,86.863,86.797,86.838,1540.6400389671326
2025-02-19 08:15:00+00:00,86.838,86.888,86.834,86.879,1185.750027179718
2025-02-19 08:30:00+00:00,86.879,86.949,86.873,86.93,1166.4800205230713
2025-02-19 08:45:00+00:00,86.93,86.93,86.86,86.866,1049.7600198984146
2025-02-19 09:00:00+00:00,86.865,86.922,86.816,86.921,1138.7500257492065
2025-02-19 09:15:00+00:00,86.921,86.925,86.885,86.888,1169.720026254654
2025-02-19 09:30:00+00:00,86.887,86.888,86.798,86.814,1183.380030632019
2025-02-19 09:45:00+00:00,86.815,86.824,86.791,86.813,921.8500243425369
2025-02-19 10:00:00+00:00,86.813,86.842,86.796,86.823,1233.0400295257568
2025-02-19 10:15:00+00:00,86.824,86.837,86.785,86.786,1091.0800267457962
2025-02-19 10:30:00+00:00,86.784,86.794,86.735,86.752,946.700021147728
2025-02-19 10:45:00+00:00,86.751,86.757,86.722,86.739,694.380021572113
2025-02-19 11:00:00+00:00,86.739,86.828,86.73,86.797,1598.1900531053543
2025-02-19 11:15:00+00:00,86.798,86.818,86.736,86.742,1058.580024600029
2025-02-19 11:30:00+00:00,86.741,86.784,86.736,86.75,1210.2500298023224
2025-02-19 11:45:00+00:00,86.75,86.765,86.73,86.739,967.1700265407562
2025-02-19 12:00:00+00:00,86.74,86.757,86.71,86.717,1194.8300321102142
2025-02-19 12:15:00+00:00,86.718,86.738,86.674,86.703,963.5400261878967
2025-02-19 12:30:00+00:00,86.704,86.725,86.674,86.721,1217.6200300455093
2025-02-19 12:45:00+00:00,86.723,86.81,86.718,86.793,992.5000286102295
2025-02-19 13:00:00+00:00,86.796,86.802,86.734,86.745,1537.330030798912
2025-02-19 13:15:00+00:00,86.743,86.771,86.723,86.727,1391.4400347471237
2025-02-19 13:30:00+00:00,86.725,86.749,86.693,86.747,1113.9200319051743
2025-02-19 13:45:00+00:00,86.747,86.76,86.676,86.678,1656.1300321817398
2025-02-19 14:00:00+00:00,86.676,86.689,86.64,86.651,1510.000032544136
2025-02-19 14:15:00+00:00,86.651,86.651,86.566,86.583,1448.320030927658
2025-02-19 14:30:00+00:00,86.585,86.6,86.42,86.453,2511.8500541448593
2025-02-19 14:45:00+00:00,86.452,86.497,86.426,86.435,2000.320044517517
2025-02-19 15:00:00+00:00,86.436,86.465,86.377,86.464,1971.160052061081
2025-02-19 15:15:00+00:00,86.464,86.506,86.433,86.457,1720.9000452756882
2025-02-19 15:30:00+00:00,86.457,86.69,86.425,86.59,3186.270098924637
2025-02-19 15:45:00+00:00,86.591,86.616,86.439,86.455,2525.15005671978
2025-02-19 16:00:00+00:00,86.458,86.497,86.421,86.472,2282.2500460147858
2025-02-19 16:15:00+00:00,86.475,86.481,86.392,86.45,1509.2500410079956
2025-02-19 16:30:00+00:00,86.449,86.529,86.447,86.489,1282.4700345993042
2025-02-19 16:45:00+00:00,86.486,86.492,86.43,86.439,1138.4300284385681
2025-02-19 17:00:00+00:00,86.439,86.464,86.397,86.454,1355.080037355423
2025-02-19 17:15:00+00:00,86.454,86.494,86.447,86.488,997.9500356912613
2025-02-19 17:30:00+00:00,86.488,86.494,86.459,86.468,851.4600197076797
2025-02-19 17:45:00+00:00,86.469,86.505,86.466,86.469,717.2600158452988
2025-02-19 18:00:00+00:00,86.456,86.469,86.414,86.454,1200.3600270748138
2025-02-19 18:15:00+00:00,86.452,86.453,86.432,86.444,721.1100109815598
2025-02-19 18:30:00+00:00,86.442,86.46,86.418,86.419,821.9100124835968
2025-02-19 18:45:00+00:00,86.418,86.433,86.388,86.389,992.010021686554
2025-02-19 19:00:00+00:00,86.383,86.404,86.348,86.375,1568.040038228035
2025-02-19 19:15:00+00:00,86.375,86.426,86.354,86.405,1729.680052280426
2025-02-19 19:30:00+00:00,86.404,86.424,86.385,86.406,1009.2000195980072
2025-02-19 19:45:00+00:00,86.405,86.405,86.382,86.383,833.1600143909454
2025-02-19 20:00:00+00:00,86.384,86.405,86.365,86.381,948.9300246238708
2025-02-19 20:15:00+00:00,86.38,86.392,86.343,86.345,543.5400120019913
2025-02-19 20:30:00+00:00,86.348,86.372,86.334,86.354,548.3400111198425
2025-02-19 20:45:00+00:00,86.352,86.368,86.334,86.35,749.2500163316727
2025-02-19 21:00:00+00:00,86.35,86.363,86.313,86.36,517.0200072526932
2025-02-19 21:15:00+00:00,86.358,86.409,86.357,86.395,299.1600065231323
2025-02-19 21:30:00+00:00,86.394,86.411,86.384,86.391,562.3200130462646
2025-02-19 21:45:00+00:00,86.389,86.411,86.336,86.336,365.44000962376595
2025-02-19 22:00:00+00:00,86.335,86.409,86.335,86.354,113.70000088214874
2025-02-19 22:15:00+00:00,86.354,86.368,86.354,86.362,70.44000148773193
2025-02-19 22:30:00+00:00,86.362,86.387,86.334,86.343,695.8799872398376
2025-02-19 22:45:00+00:00,86.343,86.386,86.319,86.322,672.6299872398376
2025-02-19 23:00:00+00:00,86.326,86.352,86.275,86.295,816.4200023412704
2025-02-19 23:15:00+00:00,86.299,86.322,86.265,86.275,549.9900097846985
2025-02-19 23:30:00+00:00,86.275,86.339,86.164,86.177,908.1100229024887
2025-02-19 23:45:00+00:00,86.177,86.216,86.138,86.206,797.2700293064117
2025-02-20 00:00:00+00:00,86.202,86.238,86.167,86.182,1237.9600480794907
2025-02-20 00:15:00+00:00,86.182,86.249,86.148,86.186,1144.410044670105
2025-02-20 00:30:00+00:00,86.186,86.252,86.141,86.176,1689.3700441122055
2025-02-20 00:45:00+00:00,86.177,86.184,86.055,86.175,1897.890064239502
2025-02-20 01:00:00+00:00,86.173,86.193,86.065,86.083,2041.01007437706
2025-02-20 01:15:00+00:00,86.085,86.122,86.03,86.034,1823.6900547742844
2025-02-20 01:30:00+00:00,86.032,86.044,85.836,85.837,2079.0700536966324
2025-02-20 01:45:00+00:00,85.837,85.864,85.792,85.808,1337.700045824051
2025-02-20 02:00:00+00:00,85.807,85.866,85.722,85.825,1589.8500539064407
2025-02-20 02:15:00+00:00,85.823,85.91,85.804,85.901,1288.3300448656082
2025-02-20 02:30:00+00:00,85.902,85.931,85.77,85.926,1840.2200696468353
2025-02-20 02:45:00+00:00,85.923,86.069,85.884,86.043,1513.1700568199158
2025-02-20 03:00:00+00:00,86.043,86.052,85.927,85.946,1004.6900322437286
2025-02-20 03:15:00+00:00,85.945,86.031,85.93,85.987,659.8600240945816
2025-02-20 03:30:00+00:00,85.987,86.013,85.939,85.99,1133.5500383377075
2025-02-20 03:45:00+00:00,85.99,85.997,85.92,85.957,1220.8500431776047
2025-02-20 04:00:00+00:00,85.955,85.975,85.903,85.906,932.0400314331055
2025-02-20 04:15:00+00:00,85.906,85.961,85.898,85.949,983.4300366640091
2025-02-20 04:30:00+00:00,85.947,85.95,85.876,85.911,657.9400247335434
2025-02-20 04:45:00+00:00,85.904,85.951,85.903,85.914,467.4700173139572
2025-02-20 05:00:00+00:00,85.913,85.968,85.886,85.94,684.89002597332
