symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-03-24 08:00:00+00:00,2025-03-24 16:00:00+00:00,sell,2025-03-24 11:30:00+00:00,2.25604,2025-03-24 11:45:00+00:00,2.25704,SL,-99.99999999998897
GBPNZD,2025-03-26 12:00:00+00:00,2025-03-26 20:00:00+00:00,buy,2025-03-26 15:30:00+00:00,2.2439,2025-03-26 16:00:00+00:00,2.2459,TP,199.99999999997794
GBPNZD,2025-03-27 12:00:00+00:00,2025-03-27 20:00:00+00:00,buy,2025-03-27 14:45:00+00:00,2.25383,2025-03-27 15:15:00+00:00,2.2558299999999996,TP,199.99999999997794
GBPNZD,2025-03-28 04:00:00+00:00,2025-03-28 12:00:00+00:00,sell,2025-03-28 10:00:00+00:00,2.26345,2025-03-28 11:00:00+00:00,2.2614500000000004,TP,199.99999999997794
GBPNZD,2025-03-31 12:00:00+00:00,2025-03-31 20:00:00+00:00,sell,2025-03-31 14:45:00+00:00,2.27908,2025-03-31 15:45:00+00:00,2.27708,TP,199.99999999997794
GBPNZD,2025-04-01 16:00:00+00:00,2025-04-02 00:00:00+00:00,buy,2025-04-01 20:30:00+00:00,2.26752,2025-04-01 20:45:00+00:00,2.2665200000000003,SL,-99.99999999998897
GBPNZD,2025-04-02 08:00:00+00:00,2025-04-02 16:00:00+00:00,buy,2025-04-02 11:45:00+00:00,2.25346,2025-04-02 12:00:00+00:00,2.25546,TP,199.99999999997794
GBPNZD,2025-04-03 04:00:00+00:00,2025-04-03 12:00:00+00:00,sell,2025-04-03 06:30:00+00:00,2.27141,2025-04-03 07:00:00+00:00,2.26941,TP,199.99999999997794
GBPNZD,2025-04-09 00:00:00+00:00,2025-04-09 08:00:00+00:00,sell,2025-04-09 04:45:00+00:00,2.31787,2025-04-09 05:00:00+00:00,2.31887,SL,-99.99999999998897
GBPNZD,2025-04-09 20:00:00+00:00,2025-04-10 04:00:00+00:00,buy,2025-04-09 22:45:00+00:00,2.2703,2025-04-09 23:00:00+00:00,2.2723,TP,199.99999999997794
GBPNZD,2025-04-16 00:00:00+00:00,2025-04-16 08:00:00+00:00,sell,2025-04-16 02:00:00+00:00,2.24296,2025-04-16 02:15:00+00:00,2.24396,SL,-99.99999999998897
GBPNZD,2025-04-17 00:00:00+00:00,2025-04-17 08:00:00+00:00,buy,2025-04-17 03:15:00+00:00,2.23389,2025-04-17 03:45:00+00:00,2.2328900000000003,SL,-99.99999999998897
GBPNZD,2025-04-17 20:00:00+00:00,2025-04-18 04:00:00+00:00,buy,2025-04-17 23:45:00+00:00,2.22153,2025-04-18 00:45:00+00:00,2.22353,TP,199.99999999997794
GBPNZD,2025-04-21 04:00:00+00:00,2025-04-21 12:00:00+00:00,buy,2025-04-21 08:45:00+00:00,2.2297,2025-04-21 09:30:00+00:00,2.2287,SL,-99.99999999998897
GBPNZD,2025-04-22 20:00:00+00:00,2025-04-23 04:00:00+00:00,sell,2025-04-22 22:00:00+00:00,2.22996,2025-04-22 22:15:00+00:00,2.23096,SL,-99.99999999998897
GBPNZD,2025-04-23 12:00:00+00:00,2025-04-23 20:00:00+00:00,buy,2025-04-23 15:00:00+00:00,2.21992,2025-04-23 15:15:00+00:00,2.2189200000000002,SL,-99.99999999998897
GBPNZD,2025-04-27 20:00:00+00:00,2025-04-28 04:00:00+00:00,buy,2025-04-28 00:30:00+00:00,2.23415,2025-04-28 00:45:00+00:00,2.23315,SL,-99.99999999998897
GBPNZD,2025-04-29 04:00:00+00:00,2025-04-29 12:00:00+00:00,sell,2025-04-29 10:15:00+00:00,2.24634,2025-04-29 10:45:00+00:00,2.24734,SL,-99.99999999998897
GBPNZD,2025-04-30 00:00:00+00:00,2025-04-30 08:00:00+00:00,sell,2025-04-30 03:15:00+00:00,2.25804,2025-04-30 03:30:00+00:00,2.2590399999999997,SL,-99.99999999998897
GBPNZD,2025-05-01 04:00:00+00:00,2025-05-01 12:00:00+00:00,buy,2025-05-01 06:30:00+00:00,2.24007,2025-05-01 06:45:00+00:00,2.23907,SL,-99.99999999998897
GBPNZD,2025-05-02 04:00:00+00:00,2025-05-02 12:00:00+00:00,buy,2025-05-02 06:00:00+00:00,2.24588,2025-05-02 06:15:00+00:00,2.24488,SL,-99.99999999998897
GBPNZD,2025-05-07 00:00:00+00:00,2025-05-07 08:00:00+00:00,buy,2025-05-07 04:45:00+00:00,2.22334,2025-05-07 05:15:00+00:00,2.2253399999999997,TP,199.99999999997794
GBPNZD,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,sell,2025-05-08 02:00:00+00:00,2.2359,2025-05-08 04:30:00+00:00,2.2339,TP,199.99999999997794
GBPNZD,2025-05-13 08:00:00+00:00,2025-05-13 16:00:00+00:00,buy,2025-05-13 11:30:00+00:00,2.24075,2025-05-13 12:00:00+00:00,2.2427499999999996,TP,199.99999999997794
GBPNZD,2025-05-15 00:00:00+00:00,2025-05-15 08:00:00+00:00,sell,2025-05-15 03:15:00+00:00,2.24767,2025-05-15 03:30:00+00:00,2.2486699999999997,SL,-99.99999999998897
