symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPUSD,2025-05-20 08:00:00+00:00,2025-05-20 16:00:00+00:00,sell,2025-05-20 11:30:00+00:00,1.33634,2025-05-20 12:15:00+00:00,1.33434,TP,200.00000000000017
GBPUSD,2025-05-21 04:00:00+00:00,2025-05-21 12:00:00+00:00,sell,2025-05-21 07:00:00+00:00,1.34263,2025-05-21 07:15:00+00:00,1.3436299999999999,SL,-99.99999999998897
GBPUSD,2025-05-22 08:00:00+00:00,2025-05-22 16:00:00+00:00,sell,2025-05-22 12:30:00+00:00,1.34104,2025-05-22 13:00:00+00:00,1.34204,SL,-99.99999999998897
GBPUSD,2025-05-26 04:00:00+00:00,2025-05-26 12:00:00+00:00,sell,2025-05-26 06:45:00+00:00,1.35732,2025-05-26 12:15:00+00:00,1.35532,TP,200.00000000000017
GBPUSD,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,sell,2025-05-27 06:45:00+00:00,1.35472,2025-05-27 07:45:00+00:00,1.35272,TP,200.00000000000017
GBPUSD,2025-05-30 00:00:00+00:00,2025-05-30 08:00:00+00:00,sell,2025-05-30 04:30:00+00:00,1.34722,2025-05-30 05:45:00+00:00,1.34822,SL,-99.99999999998897
GBPUSD,2025-06-02 08:00:00+00:00,2025-06-02 16:00:00+00:00,sell,2025-06-02 11:30:00+00:00,1.35342,2025-06-02 12:30:00+00:00,1.35442,SL,-99.99999999998897
GBPUSD,2025-06-05 16:00:00+00:00,2025-06-06 00:00:00+00:00,sell,2025-06-05 18:00:00+00:00,1.35755,2025-06-06 06:00:00+00:00,1.35555,TP,200.00000000000017
GBPUSD,2025-06-09 08:00:00+00:00,2025-06-09 16:00:00+00:00,sell,2025-06-09 10:15:00+00:00,1.35703,2025-06-09 12:00:00+00:00,1.35503,TP,200.00000000000017
GBPUSD,2025-06-10 08:00:00+00:00,2025-06-10 16:00:00+00:00,buy,2025-06-10 11:45:00+00:00,1.35053,2025-06-10 13:15:00+00:00,1.35253,TP,200.00000000000017
GBPUSD,2025-06-11 16:00:00+00:00,2025-06-12 00:00:00+00:00,sell,2025-06-11 18:15:00+00:00,1.35512,2025-06-11 22:45:00+00:00,1.35612,SL,-99.99999999998897
GBPUSD,2025-06-16 04:00:00+00:00,2025-06-16 12:00:00+00:00,buy,2025-06-16 06:30:00+00:00,1.35766,2025-06-16 13:15:00+00:00,1.35966,TP,200.00000000000017
GBPUSD,2025-06-17 20:00:00+00:00,2025-06-18 04:00:00+00:00,buy,2025-06-17 22:00:00+00:00,1.34303,2025-06-18 06:00:00+00:00,1.34503,TP,200.00000000000017
GBPUSD,2025-06-20 04:00:00+00:00,2025-06-20 12:00:00+00:00,sell,2025-06-20 06:00:00+00:00,1.34856,2025-06-20 07:00:00+00:00,1.34656,TP,200.00000000000017
GBPUSD,2025-06-22 20:00:00+00:00,2025-06-23 04:00:00+00:00,buy,2025-06-23 01:30:00+00:00,1.34189,2025-06-23 04:30:00+00:00,1.3408900000000001,SL,-99.99999999998897
GBPUSD,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,sell,2025-06-24 22:30:00+00:00,1.36113,2025-06-25 01:00:00+00:00,1.3621299999999998,SL,-99.99999999998897
