symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CHFJPY,2025-03-18 16:00:00+00:00,2025-03-19 00:00:00+00:00,sell,2025-03-18 19:00:00+00:00,170.216,2025-03-18 19:45:00+00:00,170.316,SL,-99.99999999999432
CHFJPY,2025-03-20 12:00:00+00:00,2025-03-20 20:00:00+00:00,buy,2025-03-20 15:15:00+00:00,168.419,2025-03-20 15:45:00+00:00,168.619,TP,199.99999999998863
CHFJPY,2025-03-25 00:00:00+00:00,2025-03-25 08:00:00+00:00,sell,2025-03-25 03:30:00+00:00,170.557,2025-03-25 06:45:00+00:00,170.357,TP,199.99999999998863
CHFJPY,2025-03-25 16:00:00+00:00,2025-03-26 00:00:00+00:00,buy,2025-03-25 19:30:00+00:00,169.835,2025-03-25 21:00:00+00:00,169.735,SL,-99.99999999999432
CHFJPY,2025-03-27 04:00:00+00:00,2025-03-27 12:00:00+00:00,buy,2025-03-27 06:15:00+00:00,170.192,2025-03-27 07:00:00+00:00,170.092,SL,-99.99999999999432
CHFJPY,2025-03-27 20:00:00+00:00,2025-03-28 04:00:00+00:00,sell,2025-03-27 23:30:00+00:00,171.056,2025-03-28 00:00:00+00:00,171.156,SL,-99.99999999999432
CHFJPY,2025-03-31 08:00:00+00:00,2025-03-31 16:00:00+00:00,buy,2025-03-31 15:15:00+00:00,169.413,2025-03-31 17:30:00+00:00,169.613,TP,199.99999999998863
CHFJPY,2025-04-01 12:00:00+00:00,2025-04-01 20:00:00+00:00,buy,2025-04-01 14:30:00+00:00,169.259,2025-04-01 14:45:00+00:00,169.159,SL,-99.99999999999432
CHFJPY,2025-04-02 04:00:00+00:00,2025-04-02 12:00:00+00:00,sell,2025-04-02 06:00:00+00:00,169.51,2025-04-02 06:30:00+00:00,169.31,TP,199.99999999998863
CHFJPY,2025-04-03 04:00:00+00:00,2025-04-03 12:00:00+00:00,buy,2025-04-03 09:30:00+00:00,169.607,2025-04-03 09:45:00+00:00,169.507,SL,-99.99999999999432
CHFJPY,2025-04-04 08:00:00+00:00,2025-04-04 16:00:00+00:00,sell,2025-04-04 10:00:00+00:00,170.531,2025-04-04 10:15:00+00:00,170.631,SL,-99.99999999999432
CHFJPY,2025-04-07 08:00:00+00:00,2025-04-07 16:00:00+00:00,sell,2025-04-07 10:45:00+00:00,171.255,2025-04-07 11:00:00+00:00,171.055,TP,199.99999999998863
CHFJPY,2025-04-09 12:00:00+00:00,2025-04-09 20:00:00+00:00,buy,2025-04-09 15:45:00+00:00,172.429,2025-04-09 16:00:00+00:00,172.329,SL,-99.99999999999432
CHFJPY,2025-04-10 20:00:00+00:00,2025-04-11 04:00:00+00:00,sell,2025-04-10 22:00:00+00:00,175.031,2025-04-10 22:15:00+00:00,175.131,SL,-99.99999999999432
CHFJPY,2025-04-14 12:00:00+00:00,2025-04-14 20:00:00+00:00,buy,2025-04-14 14:15:00+00:00,174.396,2025-04-14 14:30:00+00:00,174.59599999999998,TP,199.99999999998863
CHFJPY,2025-04-15 20:00:00+00:00,2025-04-16 04:00:00+00:00,buy,2025-04-15 22:00:00+00:00,173.883,2025-04-15 22:45:00+00:00,174.083,TP,199.99999999998863
CHFJPY,2025-04-22 16:00:00+00:00,2025-04-23 00:00:00+00:00,buy,2025-04-22 18:30:00+00:00,172.76,2025-04-22 19:45:00+00:00,172.95999999999998,TP,199.99999999998863
CHFJPY,2025-04-23 12:00:00+00:00,2025-04-23 20:00:00+00:00,buy,2025-04-23 14:00:00+00:00,172.592,2025-04-23 14:15:00+00:00,172.49200000000002,SL,-99.99999999999432
CHFJPY,2025-04-28 00:00:00+00:00,2025-04-28 08:00:00+00:00,sell,2025-04-28 03:15:00+00:00,173.392,2025-04-28 05:30:00+00:00,173.492,SL,-99.99999999999432
CHFJPY,2025-04-28 20:00:00+00:00,2025-04-29 04:00:00+00:00,sell,2025-04-28 23:00:00+00:00,173.143,2025-04-29 00:45:00+00:00,172.943,TP,199.99999999998863
CHFJPY,2025-04-30 16:00:00+00:00,2025-05-01 00:00:00+00:00,sell,2025-04-30 18:45:00+00:00,173.434,2025-04-30 19:45:00+00:00,173.234,TP,199.99999999998863
CHFJPY,2025-05-01 08:00:00+00:00,2025-05-01 16:00:00+00:00,sell,2025-05-01 11:00:00+00:00,174.546,2025-05-01 12:15:00+00:00,174.346,TP,199.99999999998863
CHFJPY,2025-05-06 12:00:00+00:00,2025-05-06 20:00:00+00:00,buy,2025-05-06 14:15:00+00:00,173.168,2025-05-06 14:30:00+00:00,173.368,TP,199.99999999998863
CHFJPY,2025-05-07 20:00:00+00:00,2025-05-08 04:00:00+00:00,sell,2025-05-08 01:00:00+00:00,174.405,2025-05-08 01:30:00+00:00,174.505,SL,-99.99999999999432
CHFJPY,2025-05-08 20:00:00+00:00,2025-05-09 04:00:00+00:00,sell,2025-05-08 23:30:00+00:00,175.431,2025-05-08 23:45:00+00:00,175.531,SL,-99.99999999999432
CHFJPY,2025-05-12 16:00:00+00:00,2025-05-13 00:00:00+00:00,sell,2025-05-12 23:45:00+00:00,175.464,2025-05-13 00:45:00+00:00,175.264,TP,199.99999999998863
CHFJPY,2025-05-14 20:00:00+00:00,2025-05-15 04:00:00+00:00,buy,2025-05-14 23:45:00+00:00,174.276,2025-05-15 00:30:00+00:00,174.17600000000002,SL,-99.99999999999432
CHFJPY,2025-05-16 00:00:00+00:00,2025-05-16 08:00:00+00:00,sell,2025-05-16 03:00:00+00:00,174.202,2025-05-16 06:45:00+00:00,174.002,TP,199.99999999998863
CHFJPY,2025-05-20 08:00:00+00:00,2025-05-20 16:00:00+00:00,buy,2025-05-20 11:15:00+00:00,173.415,2025-05-20 11:45:00+00:00,173.61499999999998,TP,199.99999999998863
