symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-04-25 04:00:00+00:00,2025-04-25 12:00:00+00:00,sell,2025-04-25 06:15:00+00:00,143.669,2025-04-25 06:30:00+00:00,143.46900000000002,TP,199.99999999998863
USDJPY,2025-04-28 20:00:00+00:00,2025-04-29 04:00:00+00:00,buy,2025-04-29 00:15:00+00:00,142.217,2025-04-29 00:45:00+00:00,142.11700000000002,SL,-99.99999999999432
USDJPY,2025-04-30 12:00:00+00:00,2025-04-30 20:00:00+00:00,sell,2025-04-30 14:45:00+00:00,142.634,2025-04-30 15:15:00+00:00,142.73399999999998,SL,-99.99999999999432
USDJPY,2025-05-01 20:00:00+00:00,2025-05-02 04:00:00+00:00,sell,2025-05-01 22:15:00+00:00,145.329,2025-05-01 23:00:00+00:00,145.429,SL,-99.99999999999432
USDJPY,2025-05-05 04:00:00+00:00,2025-05-05 12:00:00+00:00,buy,2025-05-05 07:45:00+00:00,144.36,2025-05-05 08:00:00+00:00,144.26000000000002,SL,-99.99999999999432
USDJPY,2025-05-06 20:00:00+00:00,2025-05-07 04:00:00+00:00,buy,2025-05-06 22:00:00+00:00,143.013,2025-05-06 22:15:00+00:00,143.213,TP,199.99999999998863
USDJPY,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,sell,2025-05-08 03:00:00+00:00,143.569,2025-05-08 04:30:00+00:00,143.66899999999998,SL,-99.99999999999432
USDJPY,2025-05-09 00:00:00+00:00,2025-05-09 08:00:00+00:00,sell,2025-05-09 02:30:00+00:00,145.735,2025-05-09 03:00:00+00:00,145.53500000000003,TP,199.99999999998863
USDJPY,2025-05-14 12:00:00+00:00,2025-05-14 20:00:00+00:00,buy,2025-05-14 18:00:00+00:00,146.79,2025-05-14 18:30:00+00:00,146.69,SL,-99.99999999999432
USDJPY,2025-05-15 08:00:00+00:00,2025-05-15 16:00:00+00:00,buy,2025-05-15 14:15:00+00:00,145.8,2025-05-15 14:30:00+00:00,146.0,TP,199.99999999998863
USDJPY,2025-05-16 08:00:00+00:00,2025-05-16 16:00:00+00:00,buy,2025-05-16 11:15:00+00:00,145.572,2025-05-16 13:00:00+00:00,145.472,SL,-99.99999999999432
USDJPY,2025-05-19 08:00:00+00:00,2025-05-19 16:00:00+00:00,buy,2025-05-19 11:00:00+00:00,144.84,2025-05-19 11:30:00+00:00,145.04,TP,199.99999999998863
USDJPY,2025-05-21 04:00:00+00:00,2025-05-21 12:00:00+00:00,buy,2025-05-21 06:45:00+00:00,143.707,2025-05-21 07:15:00+00:00,143.90699999999998,TP,199.99999999998863
USDJPY,2025-05-22 20:00:00+00:00,2025-05-23 04:00:00+00:00,sell,2025-05-22 22:00:00+00:00,143.862,2025-05-23 00:00:00+00:00,143.962,SL,-99.99999999999432
USDJPY,2025-05-27 04:00:00+00:00,2025-05-27 12:00:00+00:00,buy,2025-05-27 06:15:00+00:00,143.158,2025-05-27 06:45:00+00:00,143.35799999999998,TP,199.99999999998863
USDJPY,2025-05-29 16:00:00+00:00,2025-05-30 00:00:00+00:00,buy,2025-05-29 19:00:00+00:00,144.067,2025-05-29 22:15:00+00:00,143.967,SL,-99.99999999999432
USDJPY,2025-06-02 12:00:00+00:00,2025-06-02 20:00:00+00:00,buy,2025-06-02 15:15:00+00:00,142.736,2025-06-02 16:30:00+00:00,142.93599999999998,TP,199.99999999998863
USDJPY,2025-06-03 20:00:00+00:00,2025-06-04 04:00:00+00:00,sell,2025-06-03 23:30:00+00:00,143.893,2025-06-04 00:00:00+00:00,143.993,SL,-99.99999999999432
USDJPY,2025-06-04 12:00:00+00:00,2025-06-04 20:00:00+00:00,sell,2025-06-04 14:00:00+00:00,143.24,2025-06-04 14:30:00+00:00,143.04000000000002,TP,199.99999999998863
USDJPY,2025-06-09 08:00:00+00:00,2025-06-09 16:00:00+00:00,buy,2025-06-09 10:30:00+00:00,144.121,2025-06-09 11:15:00+00:00,144.321,TP,199.99999999998863
USDJPY,2025-06-11 12:00:00+00:00,2025-06-11 20:00:00+00:00,sell,2025-06-11 17:00:00+00:00,144.536,2025-06-11 17:30:00+00:00,144.636,SL,-99.99999999999432
USDJPY,2025-06-12 12:00:00+00:00,2025-06-12 20:00:00+00:00,buy,2025-06-12 17:15:00+00:00,143.68,2025-06-12 17:30:00+00:00,143.58,SL,-99.99999999999432
USDJPY,2025-06-16 12:00:00+00:00,2025-06-16 20:00:00+00:00,buy,2025-06-16 14:30:00+00:00,143.962,2025-06-16 15:30:00+00:00,144.16199999999998,TP,199.99999999998863
USDJPY,2025-06-17 08:00:00+00:00,2025-06-17 16:00:00+00:00,buy,2025-06-17 12:00:00+00:00,144.679,2025-06-17 12:30:00+00:00,144.579,SL,-99.99999999999432
USDJPY,2025-06-18 00:00:00+00:00,2025-06-18 08:00:00+00:00,sell,2025-06-18 06:15:00+00:00,144.94,2025-06-18 07:45:00+00:00,145.04,SL,-99.99999999999432
USDJPY,2025-06-18 16:00:00+00:00,2025-06-19 00:00:00+00:00,buy,2025-06-18 18:30:00+00:00,144.808,2025-06-18 18:45:00+00:00,145.00799999999998,TP,199.99999999998863
USDJPY,2025-06-19 12:00:00+00:00,2025-06-19 20:00:00+00:00,sell,2025-06-19 17:00:00+00:00,145.621,2025-06-19 18:30:00+00:00,145.42100000000002,TP,199.99999999998863
USDJPY,2025-06-23 12:00:00+00:00,2025-06-23 20:00:00+00:00,sell,2025-06-23 16:15:00+00:00,146.373,2025-06-23 16:30:00+00:00,146.47299999999998,SL,-99.99999999999432
USDJPY,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,buy,2025-06-24 22:00:00+00:00,144.92,2025-06-24 23:15:00+00:00,144.82,SL,-99.99999999999432
